accVertical_data,Timestamp,Action,Bump,Traffic congestion
0.096,1577247911234,5,0,0
0.046,1577247911684,5,0,0
0.004,1577247912134,5,0,0
-0.02,1577247912584,1,0,0
-0.028,1577247913034,1,0,0
-0.032,1577247913484,1,0,0
-0.116,1577247913934,1,0,0
-0.298,1577247914384,1,0,0
-0.462,1577247914834,1,0,0
-0.53,1577247915284,1,0,0
-0.522,1577247915734,1,0,0
-0.5660000000000001,1577247916184,1,0,0
-0.56,1577247916634,1,0,0
-0.592,1577247917084,1,0,0
-0.654,1577247917534,1,0,0
-0.612,1577247917984,1,0,0
-0.628,1577247918434,1,0,0
-0.594,1577247918884,1,0,0
-0.406,1577247919334,1,0,0
-0.20600000000000002,1577247919784,1,0,0
-0.052000000000000005,1577247920234,1,0,0
0.07,1577247920684,1,0,0
0.096,1577247921134,1,0,0
0.056,1577247921594,1,0,0
0.02,1577247922044,1,0,0
-0.122,1577247922494,1,0,0
-0.276,1577247922954,1,0,0
-0.278,1577247923404,1,0,0
-0.202,1577247923853,1,0,0
-0.14200000000000002,1577247924304,1,0,0
-0.108,1577247924754,1,0,0
-0.068,1577247925203,1,0,0
-0.064,1577247925653,1,0,0
-0.186,1577247926104,1,0,0
-0.354,1577247926553,1,0,0
-0.49,1577247927003,1,0,0
-0.516,1577247927453,1,0,0
-0.53,1577247927903,1,0,0
-0.552,1577247928353,1,0,0
-0.536,1577247928803,1,0,0
-0.464,1577247929253,1,0,0
-0.29,1577247929704,1,0,0
-0.132,1577247930153,1,0,0
0.076,1577247930604,1,0,0
0.34,1577247931053,1,0,0
0.508,1577247931503,1,0,0
0.586,1577247931953,1,0,0
0.626,1577247932404,1,0,0
0.646,1577247932853,1,0,0
0.68,1577247933303,1,0,0
0.72,1577247933753,1,0,0
0.74,1577247934203,1,0,0
0.724,1577247934653,1,0,0
0.6920000000000001,1577247935103,1,0,0
0.7000000000000001,1577247935553,1,0,0
0.768,1577247936003,1,0,0
0.848,1577247936453,1,0,0
0.916,1577247936903,1,0,0
0.9380000000000001,1577247937353,1,0,0
0.922,1577247937803,1,0,0
0.864,1577247938253,1,0,0
0.786,1577247938703,1,0,0
0.598,1577247939153,1,0,0
0.378,1577247939603,1,0,0
0.182,1577247940053,1,0,0
0.158,1577247940503,1,0,0
0.234,1577247940953,1,0,0
0.278,1577247941403,5,0,0
0.3,1577247941853,5,0,0
0.306,1577247942303,5,0,0
0.318,1577247942753,5,0,0
0.32,1577247943203,5,0,0
0.318,1577247943653,5,0,0
0.362,1577247944103,5,0,0
0.41200000000000003,1577247944553,5,0,0
0.39,1577247945003,5,0,0
0.406,1577247945453,5,0,0
0.392,1577247945903,5,0,0
0.392,1577247946353,5,0,0
0.418,1577247946803,5,0,0
0.384,1577247947253,5,0,0
0.388,1577247947703,5,0,0
0.386,1577247948153,5,0,0
0.362,1577247948603,5,0,0
0.34,1577247949053,5,0,0
0.34400000000000003,1577247949503,5,0,0
0.328,1577247949953,5,0,0
0.336,1577247950403,5,0,0
0.332,1577247950853,5,0,0
0.33,1577247951303,5,0,0
0.26,1577247951753,5,0,0
0.09,1577247952203,5,0,0
-0.168,1577247952663,5,0,0
-0.392,1577247953113,5,0,0
-0.51,1577247953563,5,0,0
-0.578,1577247954013,5,0,0
-0.8160000000000001,1577247954463,3,1,0
-1.104,1577247954913,3,1,0
-1.246,1577247955363,3,1,0
-1.1480000000000001,1577247955813,3,1,0
-0.898,1577247956263,3,1,0
-0.712,1577247956713,3,1,0
-0.652,1577247957163,3,1,0
-0.65,1577247957613,3,1,0
-0.724,1577247958063,3,1,0
-0.988,1577247958513,3,1,0
-0.9400000000000001,1577247958963,3,1,0
-0.706,1577247959413,3,1,0
-0.626,1577247959863,3,1,0
-0.638,1577247960313,3,1,0
-0.658,1577247960763,3,1,0
-0.648,1577247961213,3,1,0
-0.622,1577247961663,3,1,0
-0.582,1577247962113,3,1,0
-0.75,1577247962563,3,1,0
-1.582,1577247963013,3,1,0
-2.59,1577247963463,3,1,0
-2.374,1577247963913,3,1,0
-1.532,1577247964363,3,1,0
-1.1260000000000001,1577247964813,3,1,0
-0.596,1577247965263,3,1,0
-0.41200000000000003,1577247965713,3,1,0
-0.268,1577247966163,3,1,0
0.07200000000000001,1577247966613,3,1,0
0.398,1577247967063,3,1,0
0.59,1577247967513,3,1,0
0.644,1577247967963,3,1,0
0.6880000000000001,1577247968413,3,1,0
0.722,1577247968862,3,1,0
0.776,1577247969313,3,1,0
0.9520000000000001,1577247969763,3,1,0
1.1340000000000001,1577247970213,3,1,0
1.278,1577247970663,3,1,0
1.438,1577247971113,3,1,0
1.712,1577247971563,3,1,0
1.8,1577247972013,3,1,0
1.796,1577247972462,3,1,0
1.854,1577247972912,3,1,0
1.772,1577247973362,3,1,0
1.598,1577247973812,3,1,0
1.578,1577247974262,3,1,0
1.48,1577247974712,3,1,0
1.3880000000000001,1577247975162,3,1,0
1.316,1577247975612,1,0,0
1.254,1577247976062,1,0,0
1.32,1577247976512,1,0,0
1.3840000000000001,1577247976962,1,0,0
1.336,1577247977412,4,0,0
1.032,1577247977862,4,0,0
0.6940000000000001,1577247978312,4,0,0
0.468,1577247978762,4,0,0
0.462,1577247979212,4,0,0
0.682,1577247979662,4,0,0
0.9420000000000001,1577247980112,4,0,0
1.092,1577247980563,4,0,0
1.1440000000000001,1577247981012,4,0,0
1.112,1577247981462,4,0,0
1.028,1577247981912,4,0,0
1.002,1577247982362,4,0,0
0.976,1577247982812,4,0,0
0.878,1577247983262,4,0,0
0.784,1577247983712,2,0,0
0.76,1577247984163,2,0,0
0.792,1577247984612,2,0,0
0.762,1577247985062,2,0,0
0.752,1577247985512,2,0,0
0.762,1577247985962,2,0,0
0.774,1577247986412,2,0,0
0.766,1577247986863,2,0,0
0.798,1577247987313,2,0,0
0.872,1577247987762,2,0,0
0.9520000000000001,1577247988212,2,0,0
0.982,1577247988662,2,0,0
1.05,1577247989112,2,0,0
1.05,1577247989562,2,0,0
1.086,1577247990012,2,0,0
1.102,1577247990462,2,0,0
1.1320000000000001,1577247990912,2,0,0
1.1460000000000001,1577247991362,5,0,0
1.11,1577247991812,5,0,0
1.012,1577247992262,5,0,0
0.92,1577247992712,5,0,0
0.856,1577247993162,5,0,0
0.65,1577247993612,5,0,0
0.316,1577247994062,5,0,0
-0.036000000000000004,1577247994513,5,0,0
-0.216,1577247994962,5,0,0
-0.116,1577247995412,5,0,0
0.128,1577247995862,5,0,0
0.308,1577247996312,5,0,0
0.264,1577247996762,5,0,0
0.13,1577247997212,5,0,0
-0.026000000000000002,1577247997662,1,0,0
-0.168,1577247998112,1,0,0
-0.24,1577247998562,1,0,0
-0.324,1577247999012,1,0,0
-0.442,1577247999462,1,0,0
-0.512,1577247999912,1,0,0
-0.5640000000000001,1577248000362,1,0,0
-0.586,1577248000812,1,0,0
-0.548,1577248001262,1,0,0
-0.37,1577248001712,1,0,0
-0.192,1577248002162,1,0,0
-0.07,1577248002612,1,0,0
-0.002,1577248003062,1,0,0
0.042,1577248003512,1,0,0
0.064,1577248003962,1,0,0
0.082,1577248004412,1,0,0
0.21,1577248004862,1,0,0
0.39,1577248005312,1,0,0
0.502,1577248005763,1,0,0
0.586,1577248006212,1,0,0
0.626,1577248006662,1,0,0
0.61,1577248007112,1,0,0
0.604,1577248007573,1,0,0
0.592,1577248008023,1,0,0
0.448,1577248008483,1,0,0
0.20400000000000001,1577248008932,1,0,0
-0.056,1577248009382,4,0,0
-0.304,1577248009832,4,0,0
-0.266,1577248010283,4,0,0
-0.112,1577248010732,4,0,0
0.066,1577248011182,4,0,0
0.332,1577248011632,4,0,0
0.506,1577248012082,4,0,0
0.5760000000000001,1577248012532,4,0,0
0.5640000000000001,1577248012982,4,0,0
0.52,1577248013442,4,0,0
0.312,1577248013892,4,0,0
0.062,1577248014342,4,0,0
-0.22,1577248014792,4,0,0
-0.516,1577248015242,4,0,0
-0.836,1577248015692,1,0,0
-1.348,1577248016142,1,0,0
-1.854,1577248016592,1,0,0
-2.172,1577248017042,1,0,0
-2.198,1577248017492,1,0,0
-2.128,1577248017942,1,0,0
-2.16,1577248018392,1,0,0
-2.2640000000000002,1577248018842,1,0,0
-2.686,1577248019292,1,0,0
-3.0,1577248019742,1,0,0
-2.394,1577248020192,1,0,0
-1.744,1577248020642,1,0,0
-1.472,1577248021092,1,0,0
-1.3980000000000001,1577248021542,1,0,0
-1.448,1577248021992,1,0,0
-1.516,1577248022442,1,0,0
-1.206,1577248022892,1,0,0
-0.916,1577248023342,1,0,0
-0.538,1577248023792,1,0,0
-0.43,1577248024242,1,0,0
-0.318,1577248024692,1,0,0
-0.302,1577248025142,0,0,0
-0.066,1577248025592,0,0,0
0.21,1577248026042,0,0,0
0.334,1577248026492,0,0,0
0.378,1577248026942,0,0,0
0.39,1577248027392,0,0,0
0.39,1577248027842,0,0,0
0.386,1577248028292,0,0,0
0.382,1577248028742,0,0,0
0.386,1577248029192,0,0,0
0.392,1577248029642,0,0,0
0.386,1577248030092,0,0,0
0.382,1577248030542,0,0,0
0.382,1577248030992,0,0,0
0.388,1577248031442,0,0,0
0.382,1577248031892,0,0,0
0.388,1577248032342,0,0,0
0.382,1577248032792,0,0,0
0.376,1577248033242,0,0,0
0.374,1577248033692,0,0,0
0.38,1577248034142,0,0,0
0.378,1577248034602,0,0,0
0.382,1577248035052,0,0,0
0.384,1577248035502,0,0,0
0.388,1577248035952,0,0,0
0.386,1577248036402,0,0,0
0.382,1577248036852,0,0,0
0.378,1577248037301,0,0,0
0.382,1577248037752,0,0,0
0.378,1577248038202,0,0,0
0.376,1577248038662,0,0,0
0.374,1577248039112,0,0,0
0.378,1577248039562,0,0,0
0.636,1577248040021,1,0,0
0.812,1577248040472,1,0,0
1.268,1577248040921,1,0,0
2.148,1577248041372,1,0,0
2.85,1577248041821,1,0,0
2.856,1577248042271,1,0,0
2.982,1577248042721,1,0,0
3.564,1577248043171,1,0,0
3.636,1577248043621,1,0,0
3.084,1577248044082,1,0,0
3.0020000000000002,1577248044531,1,0,0
2.824,1577248044992,1,0,0
2.654,1577248045442,1,0,0
2.482,1577248045902,1,0,0
2.212,1577248046352,1,0,0
2.052,1577248046802,1,0,0
1.9160000000000001,1577248047252,1,0,0
1.692,1577248047701,1,0,0
1.7,1577248048152,1,0,0
1.6560000000000001,1577248048601,1,0,0
1.558,1577248049052,1,0,0
1.476,1577248049501,1,0,0
1.41,1577248049951,1,0,0
1.302,1577248050401,1,0,0
1.218,1577248050851,1,0,0
1.214,1577248051301,1,0,0
1.254,1577248051751,1,0,0
1.25,1577248052201,1,0,0
1.27,1577248052662,1,0,0
1.304,1577248053112,5,0,0
1.336,1577248053561,5,0,0
1.368,1577248054011,5,0,0
1.276,1577248054461,5,0,0
1.228,1577248054912,5,0,0
1.164,1577248055371,5,0,0
1.014,1577248055821,5,0,0
0.9440000000000001,1577248056271,5,0,0
0.966,1577248056721,5,0,0
0.972,1577248057171,5,0,0
0.96,1577248057621,5,0,0
0.9520000000000001,1577248058071,5,0,0
0.9520000000000001,1577248058521,5,0,0
0.9,1577248058971,5,0,0
0.774,1577248059421,5,0,0
0.728,1577248059871,5,0,0
0.748,1577248060323,5,0,0
0.8240000000000001,1577248060771,5,0,0
0.932,1577248061221,5,0,0
0.996,1577248061671,5,0,0
1.032,1577248062121,5,0,0
1.028,1577248062571,-1,0,0
1.042,1577248063021,-1,0,0
1.054,1577248063471,-1,0,0
1.024,1577248063921,-1,0,0
1.012,1577248064371,-1,0,0
1.01,1577248064821,-1,0,0
0.886,1577248065271,-1,0,0
0.778,1577248065721,-1,0,0
0.736,1577248066171,-1,0,0
0.7000000000000001,1577248066621,-1,0,0
0.516,1577248067071,-1,0,0
0.336,1577248067521,1,0,0
0.258,1577248067971,1,0,0
0.272,1577248068421,1,0,0
0.31,1577248068871,1,0,0
0.376,1577248069321,1,0,0
0.424,1577248069771,1,0,0
0.496,1577248070221,1,0,0
0.578,1577248070671,1,0,0
0.614,1577248071121,1,0,0
0.626,1577248071571,1,0,0
0.62,1577248072021,4,0,0
0.622,1577248072473,4,0,0
0.658,1577248072921,4,0,0
0.654,1577248073371,4,0,0
0.628,1577248073821,4,0,0
0.616,1577248074271,4,0,0
0.58,1577248074721,4,0,0
0.5720000000000001,1577248075171,4,0,0
0.5660000000000001,1577248075621,4,0,0
0.58,1577248076071,4,0,0
0.558,1577248076531,4,0,0
0.554,1577248076981,4,0,0
0.556,1577248077431,4,0,0
0.532,1577248077881,4,0,0
0.47200000000000003,1577248078331,4,0,0
0.444,1577248078781,4,0,0
0.47400000000000003,1577248079231,4,0,0
0.502,1577248079681,4,0,0
0.498,1577248080131,1,0,0
0.494,1577248080581,1,0,0
0.506,1577248081031,1,0,0
0.526,1577248081481,1,0,0
0.51,1577248081931,1,0,0
0.28,1577248082381,1,0,0
-0.032,1577248082831,1,0,0
-0.248,1577248083281,1,0,0
-0.25,1577248083731,1,0,0
-0.088,1577248084181,-1,0,0
0.164,1577248084631,-1,0,0
0.372,1577248085081,-1,0,0
0.47400000000000003,1577248085531,-1,0,0
0.48,1577248085981,-1,0,0
0.47600000000000003,1577248086430,-1,0,0
0.542,1577248086881,-1,0,0
0.538,1577248087331,-1,0,0
0.47200000000000003,1577248087781,-1,0,0
0.366,1577248088231,-1,0,0
0.28600000000000003,1577248088681,-1,0,0
0.23,1577248089130,-1,0,0
0.132,1577248089581,1,0,0
-0.088,1577248090031,1,0,0
-0.318,1577248090480,1,0,0
-0.512,1577248090930,1,0,0
-0.552,1577248091376,1,0,0
-0.452,1577248091770,1,0,0
-0.32,1577248092220,1,0,0
-0.194,1577248092670,1,0,0
-0.096,1577248093130,1,0,0
-0.042,1577248093581,1,0,0
-0.014,1577248094030,1,0,0
0.014,1577248094480,1,0,0
0.062,1577248094930,1,0,0
0.13,1577248095381,1,0,0
0.218,1577248095830,1,0,0
0.274,1577248096280,1,0,0
0.328,1577248096730,1,0,0
0.36,1577248097181,1,0,0
0.372,1577248097630,1,0,0
0.386,1577248098080,1,0,0
0.40800000000000003,1577248098530,1,0,0
0.47600000000000003,1577248098980,1,0,0
0.542,1577248099430,1,0,0
0.556,1577248099880,1,0,0
0.494,1577248100330,1,0,0
0.256,1577248100780,4,0,0
-0.06,1577248101230,4,0,0
-0.176,1577248101680,4,0,0
-0.11,1577248102130,4,0,0
-0.036000000000000004,1577248102580,4,0,0
0.136,1577248103030,4,0,0
0.212,1577248103480,4,0,0
0.248,1577248103930,4,0,0
0.20800000000000002,1577248104380,4,0,0
0.106,1577248104830,4,0,0
0.23600000000000002,1577248105280,4,0,0
0.54,1577248105730,4,0,0
0.74,1577248106180,4,0,0
0.888,1577248106630,4,0,0
0.984,1577248107080,4,0,0
1.028,1577248107540,4,0,0
1.05,1577248107990,4,0,0
1.076,1577248108440,4,0,0
1.108,1577248108890,4,0,0
1.1320000000000001,1577248109340,4,0,0
1.162,1577248109790,4,0,0
1.196,1577248110240,4,0,0
0.896,1577248110690,1,0,0
0.42,1577248111140,1,0,0
-0.014,1577248111590,1,0,0
-0.382,1577248112040,1,0,0
-1.064,1577248112490,1,0,0
-1.736,1577248112950,1,0,0
-2.092,1577248113400,2,0,0
-1.806,1577248113850,2,0,0
-1.756,1577248114300,2,0,0
-1.934,1577248114750,2,0,0
-1.962,1577248115200,2,0,0
-1.678,1577248115650,2,0,0
-1.118,1577248116100,2,0,0
-0.664,1577248116550,2,0,0
-0.47000000000000003,1577248117000,2,0,0
-0.458,1577248117450,2,0,0
-0.47200000000000003,1577248117900,2,0,0
-0.516,1577248118350,2,0,0
-0.504,1577248118800,2,0,0
-0.552,1577248119250,2,0,0
-0.468,1577248119700,2,0,0
-0.202,1577248120150,2,0,0
0.012,1577248120600,2,0,0
0.268,1577248121050,2,0,0
0.582,1577248121500,2,0,0
0.8180000000000001,1577248121950,2,0,0
0.962,1577248122400,2,0,0
1.1500000000000001,1577248122850,2,0,0
1.42,1577248123300,2,0,0
1.678,1577248123750,2,0,0
1.828,1577248124200,2,0,0
1.874,1577248124650,2,0,0
1.87,1577248125100,2,0,0
1.754,1577248125550,1,0,0
1.718,1577248126000,1,0,0
1.694,1577248126450,1,0,0
1.6640000000000001,1577248126900,1,0,0
1.578,1577248127350,1,0,0
1.548,1577248127800,1,0,0
1.536,1577248128250,1,0,0
1.568,1577248128700,1,0,0
1.584,1577248129150,1,0,0
1.62,1577248129600,1,0,0
1.582,1577248130050,1,0,0
1.6,1577248130500,1,0,0
1.548,1577248130950,1,0,0
1.5,1577248131400,1,0,0
1.476,1577248131850,1,0,0
1.3940000000000001,1577248132300,1,0,0
1.294,1577248132750,1,0,0
1.172,1577248133200,1,0,0
1.07,1577248133650,1,0,0
0.964,1577248134100,1,0,0
0.858,1577248134550,1,0,0
0.748,1577248135000,1,0,0
0.39,1577248135450,1,0,0
0.026000000000000002,1577248135900,1,0,0
-0.278,1577248136350,1,0,0
-0.31,1577248136800,1,0,0
-0.186,1577248137250,1,0,0
-0.07,1577248137700,1,0,0
0.01,1577248138150,1,0,0
0.042,1577248138600,1,0,0
0.116,1577248139050,1,0,0
0.24,1577248139500,1,0,0
0.28400000000000003,1577248139950,1,0,0
0.28400000000000003,1577248140400,1,0,0
0.276,1577248140850,1,0,0
0.272,1577248141300,1,0,0
0.262,1577248141750,1,0,0
0.23,1577248142199,1,0,0
0.20600000000000002,1577248142650,1,0,0
0.23,1577248143099,1,0,0
0.28200000000000003,1577248143550,1,0,0
0.34,1577248143999,1,0,0
0.384,1577248144449,1,0,0
0.372,1577248144899,5,1,0
0.394,1577248145350,5,1,0
0.38,1577248145800,5,1,0
0.378,1577248146249,5,1,0
0.498,1577248146699,5,1,0
0.54,1577248147149,5,1,0
0.684,1577248147599,5,1,0
0.796,1577248148049,5,1,0
0.86,1577248148500,5,1,0
0.876,1577248148950,5,1,0
0.918,1577248149400,5,1,0
0.9380000000000001,1577248149850,5,1,0
0.9500000000000001,1577248150300,5,1,0
0.9500000000000001,1577248150750,5,1,0
0.9500000000000001,1577248151200,5,1,0
1.044,1577248151650,5,1,0
1.198,1577248152100,5,1,0
1.344,1577248152550,5,1,0
1.448,1577248153000,8,0,0
1.482,1577248153450,8,0,0
1.486,1577248153900,8,0,0
1.482,1577248154350,8,0,0
1.47,1577248154800,8,0,0
1.45,1577248155250,4,0,0
1.432,1577248155700,4,0,0
1.416,1577248156153,4,0,0
1.342,1577248156570,4,0,0
1.188,1577248157020,4,0,0
1.1,1577248157470,4,0,0
1.1,1577248157920,4,0,0
1.122,1577248158370,4,0,0
1.11,1577248158819,4,0,0
1.118,1577248159270,4,0,0
1.112,1577248159719,4,0,0
1.102,1577248160180,4,0,0
1.12,1577248160630,4,0,0
1.12,1577248161079,4,0,0
1.1360000000000001,1577248161530,4,0,0
1.1400000000000001,1577248161980,4,0,0
1.162,1577248162430,8,0,0
1.162,1577248162880,8,0,0
1.172,1577248163330,8,0,0
1.216,1577248163780,8,0,0
1.28,1577248164230,8,0,0
1.352,1577248164680,8,0,0
1.4020000000000001,1577248165129,8,0,0
1.412,1577248165580,8,0,0
1.416,1577248166029,8,0,0
1.416,1577248166479,8,0,0
1.456,1577248166929,8,0,0
1.452,1577248167380,8,0,0
1.482,1577248167829,8,0,0
1.49,1577248168279,8,0,0
1.488,1577248168737,8,0,0
1.508,1577248169190,8,0,0
1.486,1577248169649,8,0,0
1.496,1577248170100,8,0,0
1.4020000000000001,1577248170549,5,0,0
1.338,1577248170999,5,0,0
1.274,1577248171449,5,0,0
1.25,1577248171899,5,0,0
1.256,1577248172350,5,0,0
1.248,1577248172799,5,0,0
1.052,1577248173249,5,0,0
0.804,1577248173699,5,0,0
0.612,1577248174149,5,0,0
0.522,1577248174599,5,0,0
0.522,1577248175049,5,0,0
0.582,1577248175509,5,0,0
0.616,1577248175959,5,0,0
0.662,1577248176409,5,0,0
0.678,1577248176859,5,0,0
0.658,1577248177309,5,0,0
0.664,1577248177759,5,0,0
0.654,1577248178209,5,0,0
0.608,1577248178659,5,0,0
0.418,1577248179109,8,0,0
0.20800000000000002,1577248179559,8,0,0
0.202,1577248180009,8,0,0
0.398,1577248180459,8,0,0
0.662,1577248180909,8,0,0
0.79,1577248181359,8,0,0
0.8200000000000001,1577248181809,8,0,0
0.798,1577248182259,8,0,0
0.736,1577248182709,8,0,0
0.63,1577248183159,8,0,0
0.314,1577248183609,8,0,0
-0.03,1577248184059,3,0,0
-0.294,1577248184509,3,0,0
-0.392,1577248184959,3,0,0
-0.48,1577248185409,3,0,0
-0.558,1577248185859,3,0,0
-0.626,1577248186309,3,0,0
-0.6940000000000001,1577248186759,3,0,0
-1.23,1577248187209,3,0,0
-2.104,1577248187659,3,0,0
-2.322,1577248188109,3,0,0
-2.088,1577248188559,3,0,0
-1.9040000000000001,1577248189009,3,0,0
-1.586,1577248189459,3,0,0
-1.622,1577248189909,3,0,0
-1.304,1577248190359,3,0,0
-1.07,1577248190819,3,0,0
-0.922,1577248191269,3,0,0
-0.806,1577248191719,3,0,0
-0.598,1577248192169,3,0,0
-0.276,1577248192619,3,0,0
0.8220000000000001,1577248193069,3,0,0
1.492,1577248193519,3,0,0
1.784,1577248193969,3,0,0
1.522,1577248194419,3,0,0
1.562,1577248194869,3,0,0
1.61,1577248195319,3,0,0
1.61,1577248195769,3,0,0
1.54,1577248196219,3,0,0
1.518,1577248196669,3,0,0
1.3900000000000001,1577248197119,3,0,0
1.282,1577248197569,3,0,0
1.12,1577248198019,3,0,0
1.016,1577248198469,3,0,0
0.964,1577248198919,9,0,0
0.788,1577248199369,9,0,0
0.41000000000000003,1577248199819,9,0,0
0.03,1577248200269,9,0,0
-0.062,1577248200719,9,0,0
0.168,1577248201169,9,0,0
0.578,1577248201619,9,0,0
0.8320000000000001,1577248202069,9,0,0
0.908,1577248202519,9,0,0
0.874,1577248202969,9,0,0
0.722,1577248203419,9,0,0
0.584,1577248203869,9,0,0
0.526,1577248204319,9,0,0
0.512,1577248204769,9,0,0
0.492,1577248205219,9,0,0
0.47000000000000003,1577248205669,9,0,0
0.464,1577248206119,9,0,0
0.34800000000000003,1577248206569,9,0,0
0.122,1577248207019,9,0,0
-0.158,1577248207469,9,0,0
-0.354,1577248207919,9,0,0
-0.47400000000000003,1577248208369,9,0,0
-0.548,1577248208819,9,0,0
-0.582,1577248209269,9,0,0
-0.578,1577248209719,9,0,0
-0.5700000000000001,1577248210169,9,0,0
-0.5760000000000001,1577248210619,9,0,0
-0.5680000000000001,1577248211069,9,0,0
-0.562,1577248211519,9,0,0
-0.5740000000000001,1577248211969,9,0,0
-0.588,1577248212419,9,0,0
-0.58,1577248212869,9,0,0
-0.5700000000000001,1577248213319,9,0,0
-0.502,1577248213769,9,0,0
-0.364,1577248214219,9,0,0
-0.302,1577248214669,9,0,0
-0.258,1577248215119,-1,0,0
-0.21,1577248215569,-1,0,0
-0.15,1577248216019,-1,0,0
-0.11,1577248216469,-1,0,0
-0.066,1577248216919,-1,0,0
-0.03,1577248217369,-1,0,0
-0.012,1577248217819,-1,0,0
-0.002,1577248218269,9,0,0
0.168,1577248218719,9,0,0
0.396,1577248219169,9,0,0
0.544,1577248219618,9,0,0
0.624,1577248220068,9,0,0
0.662,1577248220519,9,0,0
0.654,1577248220969,9,0,0
0.634,1577248221414,9,0,0
0.608,1577248221812,9,0,0
0.518,1577248222228,9,0,0
0.452,1577248222678,9,0,0
0.424,1577248223128,9,0,0
0.424,1577248223578,4,0,0
0.318,1577248224028,4,0,0
0.08,1577248224488,4,0,0
-0.184,1577248224938,4,0,0
-0.198,1577248225388,4,0,0
-0.078,1577248225838,4,0,0
0.106,1577248226288,4,0,0
0.274,1577248226738,4,0,0
0.406,1577248227188,4,0,0
0.47800000000000004,1577248227638,4,0,0
0.556,1577248228088,4,0,0
0.6,1577248228538,4,0,0
0.616,1577248228988,4,0,0
0.62,1577248229438,4,0,0
0.608,1577248229888,4,0,0
0.616,1577248230338,4,0,0
0.618,1577248230788,4,0,0
0.622,1577248231238,5,0,0
0.624,1577248231688,5,0,0
0.614,1577248232138,5,0,0
0.5740000000000001,1577248232588,5,0,0
0.492,1577248233038,5,0,0
0.4,1577248233488,5,0,0
0.34800000000000003,1577248233938,5,0,0
0.328,1577248234388,5,0,0
0.34,1577248234838,5,0,0
0.336,1577248235288,5,0,0
0.27,1577248235738,5,0,0
0.154,1577248236188,5,0,0
0.074,1577248236638,5,0,0
0.032,1577248237098,5,0,0
0.014,1577248237558,5,0,0
-0.012,1577248238008,5,0,0
-0.13,1577248238458,5,0,0
-0.312,1577248238908,5,0,0
-0.37,1577248239368,5,0,0
-0.22,1577248239818,1,0,0
-0.046,1577248240278,1,0,0
0.038,1577248240728,1,0,0
0.046,1577248241188,1,0,0
0.014,1577248241638,1,0,0
-0.148,1577248242098,1,0,0
-0.36,1577248242548,1,0,0
-0.536,1577248243008,1,0,0
-0.874,1577248243458,1,0,0
-1.316,1577248243918,-1,0,0
-1.68,1577248244368,-1,0,0
-1.946,1577248244818,-1,0,0
-2.336,1577248245268,-1,0,0
-2.7920000000000003,1577248245718,-1,0,0
-3.496,1577248246168,-1,0,0
-3.448,1577248246618,-1,0,0
-2.974,1577248247068,-1,0,0
-2.732,1577248247518,-1,0,0
-2.324,1577248247968,-1,0,0
-2.208,1577248248418,-1,0,0
-1.826,1577248248868,6,0,0
-1.412,1577248249318,6,0,0
-1.032,1577248249768,6,0,0
-0.7000000000000001,1577248250217,6,0,0
-0.534,1577248250668,6,0,0
-0.834,1577248251117,6,0,0
-1.372,1577248251567,6,0,0
-1.8920000000000001,1577248252017,6,0,0
-1.8820000000000001,1577248252467,6,0,0
-1.678,1577248252928,6,0,0
-1.094,1577248253387,6,0,0
-0.79,1577248253838,6,0,0
-0.502,1577248254288,6,0,0
-0.386,1577248254737,6,0,0
-0.34600000000000003,1577248255187,6,0,0
-0.242,1577248255638,6,0,0
0.558,1577248256087,6,0,0
0.876,1577248256537,6,0,0
0.72,1577248256987,6,0,0
-0.224,1577248257437,6,0,0
-0.838,1577248257887,6,0,0
-0.58,1577248258337,6,0,0
-0.304,1577248258787,6,0,0
0.014,1577248259237,6,0,0
0.256,1577248259687,6,0,0
0.54,1577248260137,6,0,0
0.722,1577248260587,6,0,0
0.9500000000000001,1577248261037,6,0,0
1.244,1577248261487,6,0,0
1.528,1577248261937,6,0,0
1.764,1577248262387,6,0,0
1.8860000000000001,1577248262837,6,0,0
1.954,1577248263287,6,0,0
1.982,1577248263737,6,0,0
1.9140000000000001,1577248264188,6,0,0
1.604,1577248264637,6,0,0
1.562,1577248265087,1,0,0
1.46,1577248265537,1,0,0
1.286,1577248265987,1,0,0
1.1400000000000001,1577248266437,1,0,0
1.096,1577248266887,1,0,0
