DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.125,1569378667973.0,2,0,0
0.0,1569378668433.0,2,0,0
0.0,1569378668903.0,2,0,0
0.0,1569378669373.0,2,0,0
0.0,1569378669833.0,2,0,0
-0.032,1569378670283.0,2,0,0
0.0,1569378670753.0,2,0,0
-0.063,1569378671213.0,2,0,0
-0.032,1569378671697.0,2,0,0
0.093,1569378672134.0,2,0,0
0.125,1569378672593.0,2,0,0
-0.063,1569378673053.0,2,0,0
-0.063,1569378673513.0,2,0,0
0.062,1569378673973.0,2,0,0
0.093,1569378674443.0,2,0,0
0.093,1569378674918.0,2,0,0
-0.032,1569378675362.0,2,0,0
-0.063,1569378675823.0,2,0,0
0.0,1569378676273.0,2,0,0
0.156,1569378676733.0,2,0,0
0.156,1569378677204.0,2,0,0
0.156,1569378677673.0,2,0,0
0.125,1569378678133.0,2,0,0
0.093,1569378678603.0,2,0,0
0.156,1569378679063.0,2,0,0
0.656,1569378679523.0,2,0,0
1.093,1569378679983.0,2,0,0
1.156,1569378680453.0,1,0,0
0.312,1569378680913.0,1,0,0
0.156,1569378681363.0,1,0,0
0.312,1569378681834.0,1,0,0
0.531,1569378682293.0,1,0,0
0.593,1569378682766.0,1,0,0
0.5,1569378683213.0,1,0,0
0.437,1569378683683.0,1,0,0
0.437,1569378684143.0,1,0,0
0.375,1569378684603.0,1,0,0
0.625,1569378685063.0,1,0,0
0.5,1569378685523.0,1,0,0
0.5,1569378685983.0,1,0,0
0.5,1569378686443.0,1,0,0
0.5,1569378686903.0,1,0,0
0.468,1569378687362.0,1,0,0
0.468,1569378687822.0,1,0,0
0.437,1569378688283.0,1,0,0
0.437,1569378688743.0,1,0,0
0.468,1569378689203.0,1,0,0
0.437,1569378689673.0,1,0,0
0.406,1569378690133.0,1,0,0
0.375,1569378690593.0,1,0,0
0.375,1569378691052.0,1,0,0
0.312,1569378691513.0,1,0,0
0.281,1569378691973.0,1,0,0
0.0,1569378692433.0,1,0,0
-0.125,1569378692892.0,1,0,0
-0.032,1569378693364.0,1,0,0
0.093,1569378693823.0,1,0,0
0.125,1569378694284.0,1,0,0
0.281,1569378694742.0,5,0,0
0.406,1569378695203.0,5,0,0
0.375,1569378695663.0,5,0,0
0.312,1569378696123.0,5,0,0
0.156,1569378696582.0,5,0,0
0.0,1569378697043.0,5,0,0
-0.063,1569378697502.0,5,0,0
0.156,1569378697962.0,5,0,0
0.218,1569378698423.0,5,0,0
0.187,1569378698893.0,5,0,0
0.187,1569378699343.0,5,0,0
0.156,1569378699813.0,5,0,0
0.0,1569378700273.0,5,0,0
-0.032,1569378700723.0,1,0,0
-0.032,1569378701183.0,1,0,0
0.0,1569378701653.0,1,0,0
0.0,1569378702113.0,1,0,0
-0.125,1569378702573.0,1,0,0
-0.188,1569378703033.0,3,0,0
-0.28200000000000003,1569378703482.0,3,0,0
-0.34400000000000003,1569378703952.0,3,0,0
-0.46900000000000003,1569378704403.0,3,0,0
-0.46900000000000003,1569378704873.0,3,0,0
-0.46900000000000003,1569378705337.0,3,0,0
-0.313,1569378705793.0,3,0,0
-0.219,1569378706253.0,3,0,0
-0.157,1569378706713.0,3,0,0
-0.063,1569378707163.0,3,0,0
0.031,1569378707633.0,3,0,0
0.0,1569378708083.0,3,0,0
-0.032,1569378708544.0,2,0,0
-0.188,1569378709013.0,2,0,0
-0.25,1569378709463.0,2,0,0
-0.28200000000000003,1569378709923.0,2,0,0
0.0,1569378710394.0,2,0,0
0.062,1569378710853.0,2,0,0
0.0,1569378711313.0,2,0,0
-0.063,1569378711783.0,2,0,0
-0.157,1569378712232.0,2,0,0
-0.063,1569378712703.0,2,0,0
-0.063,1569378713164.0,2,0,0
0.062,1569378713623.0,2,0,0
0.093,1569378714084.0,2,0,0
0.093,1569378714543.0,2,0,0
-0.094,1569378714994.0,2,0,0
-0.188,1569378715453.0,2,0,0
-0.219,1569378715913.0,2,0,0
-0.063,1569378716374.0,2,0,0
0.0,1569378716843.0,2,0,0
-0.157,1569378717294.0,2,0,0
-0.125,1569378717766.0,2,0,0
-0.532,1569378718224.0,2,0,0
-0.313,1569378718684.0,2,0,0
-0.219,1569378719153.0,2,0,0
-0.157,1569378719614.0,2,0,0
-0.188,1569378720074.0,2,0,0
-0.157,1569378720534.0,2,0,0
-0.125,1569378720994.0,2,0,0
-0.094,1569378721456.0,1,0,0
-0.157,1569378721914.0,1,0,0
-0.438,1569378722384.0,1,0,0
-0.5,1569378722844.0,1,0,0
-0.594,1569378723304.0,1,0,0
-0.907,1569378723765.0,1,0,0
-0.969,1569378724224.0,1,0,0
-1.0,1569378724684.0,1,0,0
-1.094,1569378725143.0,1,0,0
-1.0,1569378725603.0,1,0,0
-0.532,1569378726064.0,1,0,0
-0.094,1569378726524.0,1,0,0
-0.032,1569378726984.0,1,0,0
0.0,1569378727444.0,1,0,0
-0.063,1569378727904.0,1,0,0
-0.094,1569378728364.0,1,0,0
0.0,1569378728834.0,1,0,0
0.0,1569378729304.0,1,0,0
0.0,1569378729764.0,1,0,0
-0.032,1569378730224.0,1,0,0
-0.219,1569378730684.0,1,0,0
-0.188,1569378731144.0,1,0,0
-0.125,1569378731604.0,1,0,0
0.031,1569378732064.0,0,0,0
0.031,1569378732524.0,0,0,0
0.031,1569378732994.0,0,0,0
0.031,1569378733444.0,0,0,0
0.031,1569378733914.0,0,0,0
0.031,1569378734374.0,0,0,0
0.031,1569378734834.0,0,0,0
0.031,1569378735294.0,0,0,0
0.031,1569378735764.0,0,0,0
0.031,1569378736224.0,0,0,0
0.031,1569378736684.0,0,0,0
0.031,1569378737181.0,0,0,0
0.031,1569378737604.0,0,0,0
0.031,1569378738074.0,0,0,0
0.031,1569378738534.0,0,0,0
0.031,1569378738994.0,0,0,0
0.031,1569378739454.0,0,0,0
0.031,1569378739914.0,0,0,0
0.031,1569378740383.0,0,0,0
0.031,1569378740844.0,0,0,0
0.031,1569378741304.0,0,0,0
0.031,1569378741764.0,0,0,0
0.031,1569378742224.0,0,0,0
0.031,1569378742684.0,0,0,0
0.031,1569378743144.0,0,0,0
0.031,1569378743604.0,0,0,0
0.031,1569378744064.0,0,0,0
0.031,1569378744524.0,0,0,0
0.031,1569378744984.0,0,0,0
0.031,1569378745444.0,0,0,0
0.031,1569378745904.0,0,0,0
0.031,1569378746364.0,0,0,0
0.031,1569378746824.0,0,0,0
0.031,1569378747284.0,0,0,0
0.031,1569378747744.0,0,0,0
0.031,1569378748204.0,0,0,0
0.031,1569378748664.0,0,0,0
0.031,1569378749124.0,0,0,0
0.031,1569378749584.0,0,0,0
0.031,1569378750054.0,0,0,0
0.031,1569378750514.0,0,0,0
0.031,1569378750974.0,0,0,0
0.031,1569378751434.0,0,0,0
0.031,1569378751908.0,0,0,0
0.031,1569378752354.0,0,0,0
0.031,1569378752814.0,0,0,0
0.031,1569378753274.0,0,0,0
0.031,1569378753734.0,0,0,0
0.031,1569378754184.0,0,0,0
0.031,1569378754644.0,0,0,0
0.031,1569378755106.0,0,0,0
0.031,1569378755574.0,0,0,0
0.031,1569378756034.0,0,0,0
0.031,1569378756494.0,0,0,0
0.031,1569378756965.0,0,0,0
0.031,1569378757416.0,0,0,0
0.031,1569378757874.0,0,0,0
0.031,1569378758334.0,0,0,0
0.031,1569378758793.0,0,0,0
0.031,1569378759296.0,0,0,0
0.031,1569378759714.0,0,0,0
0.031,1569378760174.0,0,0,0
0.031,1569378760634.0,0,0,0
0.031,1569378761094.0,0,0,0
0.031,1569378761554.0,0,0,0
0.031,1569378762014.0,0,0,0
0.031,1569378762474.0,0,0,0
0.031,1569378762934.0,0,0,0
0.031,1569378763394.0,0,0,0
0.031,1569378763854.0,0,0,0
0.031,1569378764314.0,0,0,0
0.031,1569378764764.0,0,0,0
0.031,1569378765234.0,0,0,0
0.031,1569378765694.0,0,0,0
0.031,1569378766154.0,0,0,0
0.031,1569378766604.0,0,0,0
0.031,1569378767063.0,0,0,0
0.031,1569378767536.0,0,0,0
0.031,1569378767993.0,0,0,0
0.031,1569378768454.0,0,0,0
0.031,1569378768914.0,0,0,0
0.031,1569378769384.0,0,0,0
0.031,1569378769844.0,0,0,0
0.031,1569378770313.0,0,0,0
0.031,1569378770774.0,0,0,0
0.031,1569378771234.0,0,0,0
0.031,1569378771696.0,0,0,0
0.031,1569378772153.0,0,0,0
0.031,1569378772624.0,0,0,0
0.031,1569378773091.0,0,0,0
0.031,1569378773544.0,0,0,0
0.031,1569378774004.0,0,0,0
0.031,1569378774464.0,0,0,0
0.031,1569378774924.0,0,0,0
0.031,1569378775406.0,0,0,0
0.031,1569378775854.0,0,0,0
0.031,1569378776323.0,0,0,0
0.031,1569378776784.0,0,0,0
0.031,1569378777244.0,0,0,0
0.031,1569378777714.0,0,0,0
0.031,1569378778173.0,0,0,0
0.031,1569378778634.0,0,0,0
0.031,1569378779094.0,0,0,0
0.031,1569378779554.0,0,0,0
0.031,1569378780014.0,0,0,0
0.031,1569378780507.0,0,0,0
0.031,1569378780944.0,0,0,0
0.031,1569378781404.0,0,0,0
0.031,1569378781864.0,0,0,0
0.031,1569378782324.0,0,0,0
0.031,1569378782785.0,0,0,0
0.031,1569378783254.0,0,0,0
0.031,1569378783722.0,0,0,0
0.031,1569378784174.0,0,0,0
0.031,1569378784633.0,0,0,0
0.031,1569378785094.0,0,0,0
0.031,1569378785554.0,0,0,0
0.031,1569378786014.0,0,0,0
0.031,1569378786484.0,0,0,0
0.031,1569378786943.0,0,0,0
0.031,1569378787404.0,0,0,0
0.031,1569378787864.0,0,0,0
0.031,1569378788323.0,0,0,0
0.031,1569378788794.0,0,0,0
0.031,1569378789254.0,0,0,0
0.031,1569378789713.0,0,0,0
0.031,1569378790174.0,0,0,0
0.031,1569378790634.0,0,0,0
0.031,1569378791100.0,0,0,0
0.031,1569378791554.0,0,0,0
0.031,1569378792014.0,0,0,0
0.031,1569378792474.0,0,0,0
0.031,1569378792924.0,0,0,0
0.031,1569378793384.0,0,0,0
0.031,1569378793854.0,0,0,0
0.031,1569378794314.0,0,0,0
0.031,1569378794774.0,0,0,0
0.031,1569378795234.0,0,0,0
0.031,1569378795694.0,0,0,0
0.031,1569378796163.0,0,0,0
0.031,1569378796624.0,0,0,0
0.031,1569378797084.0,0,0,0
0.031,1569378797534.0,0,0,0
0.031,1569378798004.0,0,0,0
0.031,1569378798488.0,0,0,0
0.031,1569378798925.0,0,0,0
0.031,1569378799386.0,0,0,0
0.031,1569378799844.0,0,0,0
0.031,1569378800304.0,0,0,0
0.031,1569378800781.0,0,0,0
0.031,1569378801234.0,0,0,0
0.031,1569378801684.0,0,0,0
0.031,1569378802154.0,0,0,0
0.031,1569378802614.0,0,0,0
0.031,1569378803074.0,0,0,0
0.031,1569378803534.0,0,0,0
0.031,1569378803994.0,0,0,0
0.031,1569378804454.0,0,0,0
0.031,1569378804914.0,0,0,0
0.031,1569378805374.0,0,0,0
0.031,1569378805877.0,0,0,0
0.031,1569378806294.0,0,0,0
0.031,1569378806753.0,0,0,0
0.031,1569378807215.0,0,0,0
0.031,1569378807675.0,0,0,0
0.031,1569378808133.0,0,0,0
0.031,1569378808593.0,0,0,0
0.031,1569378809088.0,0,0,0
0.031,1569378809513.0,0,0,0
0.031,1569378809984.0,0,0,0
0.031,1569378810445.0,0,0,0
0.031,1569378810904.0,0,0,0
0.031,1569378811375.0,0,0,0
0.031,1569378811834.0,0,0,0
0.031,1569378812294.0,0,0,0
0.031,1569378812753.0,0,0,0
0.031,1569378813214.0,0,0,0
0.031,1569378813673.0,0,0,0
0.031,1569378814133.0,0,0,0
0.031,1569378814594.0,0,0,0
0.031,1569378815054.0,0,0,0
0.031,1569378815514.0,0,0,0
0.031,1569378815974.0,0,0,0
0.062,1569378816444.0,0,0,0
0.375,1569378816904.0,0,0,0
0.25,1569378817364.0,1,0,0
0.5,1569378817824.0,1,0,0
0.468,1569378818284.0,1,0,0
0.968,1569378818744.0,1,0,0
1.718,1569378819204.0,1,0,0
0.375,1569378819680.0,1,0,0
0.156,1569378820134.0,1,0,0
0.625,1569378820594.0,1,0,0
0.656,1569378821044.0,1,0,0
0.781,1569378821514.0,1,0,0
0.875,1569378821975.0,1,0,0
1.0,1569378822434.0,1,0,0
0.906,1569378822894.0,1,0,0
0.906,1569378823364.0,1,0,0
0.718,1569378823825.0,1,0,0
0.562,1569378824284.0,1,0,0
0.531,1569378824745.0,1,0,0
0.531,1569378825204.0,1,0,0
0.593,1569378825665.0,1,0,0
0.531,1569378826124.0,1,0,0
0.437,1569378826583.0,1,0,0
0.437,1569378827044.0,1,0,0
0.468,1569378827503.0,1,0,0
0.468,1569378827963.0,1,0,0
0.437,1569378828424.0,1,0,0
0.437,1569378828884.0,1,0,0
0.437,1569378829344.0,1,0,0
0.406,1569378829805.0,1,0,0
0.437,1569378830264.0,1,0,0
0.5,1569378830724.0,1,0,0
0.406,1569378831208.0,1,0,0
0.031,1569378831645.0,1,0,0
-0.094,1569378832104.0,1,0,0
-0.157,1569378832574.0,1,0,0
-0.125,1569378833034.0,1,0,0
-0.125,1569378833484.0,1,0,0
-0.094,1569378833954.0,1,0,0
-0.125,1569378834415.0,1,0,0
-0.063,1569378834874.0,1,0,0
-0.094,1569378835334.0,1,0,0
-0.094,1569378835794.0,1,0,0
-0.094,1569378836254.0,1,0,0
-0.032,1569378836715.0,1,0,0
-0.063,1569378837174.0,1,0,0
-0.063,1569378837633.0,1,0,0
-0.063,1569378838094.0,1,0,0
-0.032,1569378838555.0,1,0,0
-0.063,1569378839014.0,1,0,0
0.0,1569378839474.0,1,0,0
0.562,1569378839935.0,1,0,0
0.625,1569378840393.0,1,0,0
0.375,1569378840854.0,1,0,0
0.093,1569378841315.0,1,0,0
-0.157,1569378841785.0,1,0,0
0.125,1569378842234.0,1,0,0
1.093,1569378842704.0,1,0,0
1.468,1569378843165.0,1,0,0
1.5,1569378843625.0,1,0,0
1.5,1569378844084.0,1,0,0
1.25,1569378844544.0,1,0,0
0.937,1569378845022.0,1,0,0
0.75,1569378845475.0,1,0,0
0.0,1569378845935.0,1,0,0
-0.125,1569378846393.0,1,0,0
-0.219,1569378846856.0,1,0,0
-0.375,1569378847304.0,1,0,0
-0.40700000000000003,1569378847783.0,1,0,0
-0.46900000000000003,1569378848235.0,1,0,0
-0.5,1569378848695.0,1,0,0
-0.157,1569378849155.0,1,0,0
0.5,1569378849615.0,1,0,0
0.093,1569378850085.0,1,0,0
-0.094,1569378850555.0,1,0,0
0.0,1569378851015.0,1,0,0
-0.125,1569378851465.0,1,0,0
-0.34400000000000003,1569378851935.0,1,0,0
-0.188,1569378852384.0,1,0,0
-0.34400000000000003,1569378852845.0,1,0,0
-0.46900000000000003,1569378853305.0,1,0,0
-0.438,1569378853765.0,1,0,0
-0.46900000000000003,1569378854225.0,1,0,0
-0.438,1569378854685.0,1,0,0
-0.313,1569378855145.0,1,0,0
0.375,1569378855605.0,1,0,0
0.718,1569378856065.0,5,0,0
0.5,1569378856525.0,5,0,0
0.218,1569378856985.0,5,0,0
-0.094,1569378857445.0,5,0,0
-0.157,1569378857904.0,5,0,0
-0.25,1569378858364.0,5,0,0
-0.313,1569378858825.0,5,0,0
-0.34400000000000003,1569378859285.0,5,0,0
-0.5,1569378859745.0,5,0,0
-0.438,1569378860204.0,5,0,0
-0.375,1569378860665.0,5,0,0
-0.375,1569378861115.0,5,0,0
-0.438,1569378861575.0,5,0,0
-0.25,1569378862045.0,5,0,0
-0.313,1569378862505.0,1,0,0
-0.28200000000000003,1569378862974.0,1,0,0
-0.188,1569378863435.0,1,0,0
-0.032,1569378863904.0,1,0,0
-0.032,1569378864365.0,1,0,0
0.062,1569378864825.0,1,0,0
0.5,1569378865285.0,1,0,0
0.781,1569378865755.0,1,0,0
0.906,1569378866215.0,1,0,0
0.718,1569378866675.0,1,0,0
0.5,1569378867135.0,1,0,0
0.406,1569378867595.0,1,0,0
0.437,1569378868055.0,1,0,0
0.437,1569378868515.0,1,0,0
0.437,1569378868974.0,1,0,0
0.25,1569378869435.0,1,0,0
0.125,1569378869895.0,1,0,0
0.156,1569378870364.0,1,0,0
0.0,1569378870815.0,1,0,0
-0.063,1569378871275.0,9,0,0
-0.157,1569378871734.0,9,0,0
-0.094,1569378872195.0,9,0,0
0.218,1569378872655.0,9,0,0
0.343,1569378873115.0,9,0,0
0.156,1569378873575.0,9,0,0
0.125,1569378874036.0,9,0,0
0.125,1569378874495.0,9,0,0
0.156,1569378874965.0,9,0,0
0.0,1569378875425.0,9,0,0
0.093,1569378875885.0,9,0,0
0.125,1569378876346.0,9,0,0
-0.219,1569378876805.0,9,0,0
-0.219,1569378877265.0,9,0,0
-0.157,1569378877748.0,9,0,0
0.593,1569378878185.0,9,0,0
0.718,1569378878645.0,9,0,0
0.875,1569378879105.0,9,0,0
0.875,1569378879565.0,9,0,0
0.875,1569378880025.0,9,0,0
0.937,1569378880485.0,9,0,0
0.906,1569378880945.0,1,0,0
0.812,1569378881405.0,1,0,0
0.843,1569378881865.0,1,0,0
0.781,1569378882325.0,1,0,0
0.812,1569378882802.0,1,0,0
0.812,1569378883245.0,1,0,0
0.812,1569378883705.0,1,0,0
0.593,1569378884165.0,1,0,0
0.125,1569378884625.0,1,0,0
0.375,1569378885089.0,1,0,0
0.5,1569378885545.0,2,0,0
0.468,1569378886005.0,2,0,0
0.437,1569378886465.0,2,0,0
0.468,1569378886925.0,2,0,0
0.25,1569378887385.0,2,0,0
0.0,1569378887845.0,2,0,0
0.0,1569378888305.0,2,0,0
0.125,1569378888765.0,2,0,0
0.062,1569378889225.0,2,0,0
0.0,1569378889685.0,2,0,0
0.062,1569378890145.0,2,0,0
0.093,1569378890605.0,2,0,0
0.156,1569378891065.0,2,0,0
0.343,1569378891525.0,2,0,0
0.406,1569378891985.0,2,0,0
0.406,1569378892445.0,2,0,0
0.312,1569378892915.0,2,0,0
0.312,1569378893375.0,2,0,0
0.312,1569378893835.0,2,0,0
0.375,1569378894295.0,1,0,0
0.25,1569378894765.0,1,0,0
0.187,1569378895225.0,1,0,0
0.281,1569378895685.0,1,0,0
0.281,1569378896145.0,1,0,0
0.218,1569378896605.0,1,0,0
0.156,1569378897055.0,1,0,0
0.093,1569378897525.0,1,0,0
0.0,1569378897985.0,3,0,0
0.0,1569378898445.0,3,0,0
0.0,1569378898905.0,3,0,0
0.187,1569378899365.0,3,0,0
0.5,1569378899825.0,3,0,0
0.531,1569378900284.0,3,0,0
0.468,1569378900745.0,3,0,0
0.375,1569378901205.0,3,0,0
0.375,1569378901665.0,3,0,0
0.062,1569378902134.0,3,0,0
-0.032,1569378902595.0,3,0,0
-0.063,1569378903045.0,3,0,0
-0.032,1569378903515.0,3,0,0
0.0,1569378903985.0,3,0,0
0.0,1569378904446.0,1,0,0
0.0,1569378904906.0,1,0,0
-0.125,1569378905375.0,1,0,0
-0.125,1569378905835.0,1,0,0
-0.157,1569378906285.0,1,0,0
-0.125,1569378906745.0,1,0,0
-0.157,1569378907205.0,1,0,0
-0.125,1569378907675.0,1,0,0
-0.125,1569378908135.0,1,0,0
-0.125,1569378908595.0,1,0,0
-0.094,1569378909055.0,1,0,0
-0.157,1569378909525.0,1,0,0
-0.094,1569378909985.0,1,0,0
-0.125,1569378910445.0,1,0,0
-0.125,1569378910905.0,1,0,0
-0.125,1569378911355.0,1,0,0
-0.125,1569378911814.0,1,0,0
-0.094,1569378912275.0,4,0,0
-0.094,1569378912735.0,4,0,0
-0.188,1569378913195.0,4,0,0
-0.094,1569378913654.0,4,0,0
-0.125,1569378914115.0,4,0,0
-0.063,1569378914575.0,4,0,0
0.312,1569378915035.0,4,0,0
0.375,1569378915505.0,4,0,0
0.25,1569378915966.0,4,0,0
0.25,1569378916425.0,4,0,0
0.156,1569378916903.0,4,0,0
0.125,1569378917345.0,4,0,0
0.156,1569378917815.0,4,0,0
0.218,1569378918265.0,4,0,0
0.156,1569378918735.0,1,0,0
0.093,1569378919185.0,1,0,0
0.156,1569378919645.0,1,0,0
0.156,1569378920105.0,1,0,0
0.093,1569378920565.0,1,0,0
-0.032,1569378921025.0,1,0,0
-0.219,1569378921495.0,1,0,0
-0.28200000000000003,1569378921955.0,1,0,0
-0.34400000000000003,1569378922415.0,1,0,0
-0.46900000000000003,1569378922885.0,1,0,0
-0.532,1569378923337.0,1,0,0
-0.5,1569378923798.0,1,0,0
-0.5,1569378924265.0,4,0,0
-0.40700000000000003,1569378924725.0,4,0,0
0.218,1569378925185.0,4,0,0
1.062,1569378925654.0,4,0,0
1.156,1569378926115.0,4,0,0
1.062,1569378926575.0,4,0,0
0.5,1569378927026.0,4,0,0
0.218,1569378927504.0,4,0,0
-0.063,1569378927955.0,4,0,0
-0.125,1569378928425.0,4,0,0
-0.094,1569378928885.0,4,0,0
-0.094,1569378929344.0,4,0,0
-0.094,1569378929805.0,1,0,0
-0.094,1569378930265.0,1,0,0
-0.094,1569378930735.0,1,0,0
-0.094,1569378931185.0,1,0,0
-0.063,1569378931645.0,1,0,0
-0.094,1569378932115.0,1,0,0
-0.094,1569378932575.0,1,0,0
-0.125,1569378933036.0,1,0,0
-0.063,1569378933495.0,1,0,0
-0.063,1569378933955.0,1,0,0
-0.094,1569378934415.0,1,0,0
-0.094,1569378934885.0,1,0,0
-0.094,1569378935345.0,1,0,0
-0.313,1569378935805.0,1,0,0
-0.313,1569378936265.0,1,0,0
-0.375,1569378936725.0,1,0,0
-0.34400000000000003,1569378937185.0,1,0,0
-0.34400000000000003,1569378937655.0,1,0,0
-0.40700000000000003,1569378938115.0,1,0,0
-0.063,1569378938575.0,4,0,0
-0.032,1569378939035.0,4,0,0
0.031,1569378939495.0,4,0,0
0.062,1569378939955.0,4,0,0
0.062,1569378940414.0,4,0,0
0.0,1569378940875.0,4,0,0
0.031,1569378941335.0,4,0,0
0.031,1569378941806.0,4,0,0
0.0,1569378942275.0,4,0,0
0.031,1569378942735.0,4,0,0
0.0,1569378943195.0,4,0,0
0.031,1569378943645.0,4,0,0
0.031,1569378944115.0,1,0,0
0.0,1569378944575.0,1,0,0
-0.219,1569378945035.0,1,0,0
-0.313,1569378945495.0,1,0,0
-0.34400000000000003,1569378945965.0,1,0,0
-0.34400000000000003,1569378946462.0,1,0,0
-0.40700000000000003,1569378946885.0,1,0,0
-0.34400000000000003,1569378947344.0,1,0,0
-0.34400000000000003,1569378947798.0,1,0,0
-0.34400000000000003,1569378948255.0,1,0,0
-0.375,1569378948725.0,1,0,0
-0.34400000000000003,1569378949185.0,1,0,0
-0.375,1569378949645.0,1,0,0
-0.34400000000000003,1569378950105.0,1,0,0
-0.313,1569378950565.0,1,0,0
-0.34400000000000003,1569378951026.0,1,0,0
-0.375,1569378951495.0,1,0,0
-0.34400000000000003,1569378951954.0,1,0,0
-0.532,1569378952415.0,1,0,0
-0.5630000000000001,1569378952875.0,1,0,0
-0.8130000000000001,1569378953335.0,1,0,0
-1.407,1569378953802.0,1,0,0
-1.0,1569378954255.0,1,0,0
-0.438,1569378954715.0,1,0,0
-0.40700000000000003,1569378955185.0,1,0,0
-0.46900000000000003,1569378955646.0,5,0,0
-0.5,1569378956105.0,5,0,0
-0.5630000000000001,1569378956565.0,5,0,0
-0.313,1569378957025.0,5,0,0
-0.28200000000000003,1569378957475.0,5,0,0
-0.28200000000000003,1569378957935.0,5,0,0
-0.28200000000000003,1569378958395.0,5,0,0
-0.188,1569378958865.0,5,0,0
-0.188,1569378959325.0,5,0,0
-0.219,1569378959797.0,5,0,0
-0.25,1569378960245.0,5,0,0
-0.25,1569378960715.0,5,0,0
-0.25,1569378961174.0,5,0,0
-0.25,1569378961645.0,5,0,0
-0.313,1569378962105.0,1,0,0
-0.25,1569378962575.0,1,0,0
-0.594,1569378963026.0,1,0,0
-0.844,1569378963484.0,1,0,0
-0.907,1569378963944.0,1,0,0
-0.907,1569378964421.0,1,0,0
-0.907,1569378964875.0,1,0,0
-1.0,1569378965334.0,1,0,0
-0.907,1569378965795.0,1,0,0
-0.657,1569378966255.0,1,0,0
-0.532,1569378966715.0,1,0,0
-0.5,1569378967174.0,1,0,0
-0.40700000000000003,1569378967635.0,1,0,0
-0.313,1569378968094.0,1,0,0
-0.313,1569378968555.0,1,0,0
-0.188,1569378969025.0,1,0,0
-0.157,1569378969485.0,1,0,0
-0.125,1569378969945.0,1,0,0
-0.25,1569378970404.0,1,0,0
-0.28200000000000003,1569378970874.0,1,0,0
-0.28200000000000003,1569378971345.0,1,0,0
-0.28200000000000003,1569378971809.0,1,0,0
-0.313,1569378972265.0,1,0,0
-0.34400000000000003,1569378972725.0,1,0,0
-0.34400000000000003,1569378973184.0,1,0,0
-0.313,1569378973645.0,1,0,0
-0.25,1569378974104.0,0,0,0
-0.094,1569378974566.0,0,0,0
-0.094,1569378975025.0,0,0,0
-0.063,1569378975484.0,0,0,0
-0.094,1569378975945.0,0,0,0
-0.094,1569378976404.0,0,0,0
-0.094,1569378976865.0,0,0,0
-0.094,1569378977326.0,0,0,0
-0.063,1569378977774.0,0,0,0
-0.094,1569378978245.0,0,0,0
-0.094,1569378978705.0,0,0,0
-0.094,1569378979197.0,0,0,0
-0.094,1569378979626.0,0,0,0
-0.094,1569378980086.0,0,0,0
-0.094,1569378980556.0,0,0,0
-0.063,1569378981016.0,0,0,0
-0.094,1569378981475.0,0,0,0
-0.094,1569378981936.0,0,0,0
-0.094,1569378982396.0,0,0,0
-0.094,1569378982856.0,0,0,0
-0.094,1569378983318.0,0,0,0
-0.094,1569378983776.0,0,0,0
-0.094,1569378984236.0,0,0,0
-0.094,1569378984696.0,0,0,0
-0.063,1569378985166.0,0,0,0
-0.094,1569378985625.0,0,0,0
-0.063,1569378986086.0,0,0,0
-0.094,1569378986552.0,0,0,0
-0.094,1569378987006.0,0,0,0
-0.094,1569378987466.0,0,0,0
-0.094,1569378987946.0,0,0,0
-0.063,1569378988406.0,0,0,0
-0.094,1569378988876.0,0,0,0
-0.094,1569378989336.0,0,0,0
-0.094,1569378989819.0,0,0,0
-0.094,1569378990266.0,0,0,0
-0.063,1569378990726.0,0,0,0
-0.094,1569378991186.0,0,0,0
-0.094,1569378991655.0,0,0,0
-0.094,1569378992116.0,0,0,0
-0.094,1569378992576.0,0,0,0
-0.094,1569378993036.0,0,0,0
-0.063,1569378993496.0,0,0,0
-0.094,1569378993960.0,0,0,0
-0.094,1569378994416.0,0,0,0
-0.094,1569378994886.0,0,0,0
-0.094,1569378995346.0,0,0,0
-0.063,1569378995816.0,0,0,0
-0.063,1569378996276.0,0,0,0
-0.094,1569378996726.0,0,0,0
-0.063,1569378997186.0,0,0,0
-0.094,1569378997646.0,0,0,0
-0.063,1569378998116.0,0,0,0
-0.094,1569378998576.0,0,0,0
-0.063,1569378999036.0,0,0,0
-0.094,1569378999496.0,0,0,0
-0.063,1569378999956.0,0,0,0
-0.094,1569379000436.0,0,0,0
-0.063,1569379000896.0,0,0,0
-0.094,1569379001356.0,0,0,0
-0.063,1569379001817.0,0,0,0
-0.094,1569379002276.0,0,0,0
-0.063,1569379002736.0,0,0,0
-0.094,1569379003196.0,0,0,0
0.062,1569379003656.0,1,0,0
0.5,1569379004116.0,1,0,0
0.437,1569379004576.0,1,0,0
0.531,1569379005036.0,1,0,0
1.343,1569379005506.0,1,0,0
1.125,1569379005966.0,1,0,0
0.781,1569379006426.0,1,0,0
0.906,1569379006886.0,1,0,0
1.625,1569379007356.0,1,0,0
1.9060000000000001,1569379007816.0,1,0,0
2.031,1569379008276.0,1,0,0
1.843,1569379008736.0,1,0,0
1.156,1569379009196.0,1,0,0
1.0,1569379009666.0,1,0,0
0.906,1569379010116.0,1,0,0
0.875,1569379010586.0,1,0,0
0.406,1569379011036.0,1,0,0
0.312,1569379011496.0,1,0,0
