brake_data,Timestamp,Action,Bump,Traffic congestion
0.0,1577266473428,0,0,0
0.0,1577266473878,0,0,0
0.0,1577266474328,0,0,0
0.0,1577266474778,0,0,0
0.0,1577266475228,0,0,0
0.0,1577266475678,0,0,0
0.0,1577266476128,0,0,0
0.0,1577266476578,0,0,0
0.0,1577266477028,0,0,0
0.0,1577266477478,0,0,0
0.0,1577266477928,0,0,0
0.0,1577266478378,0,0,0
0.0,1577266478828,0,0,0
0.0,1577266479277,0,0,0
0.0,1577266479728,0,0,0
0.0,1577266480178,0,0,0
0.0,1577266480628,0,0,0
0.0,1577266481078,0,0,0
0.0,1577266481528,0,0,0
0.0,1577266481978,0,0,0
0.0,1577266482428,0,0,0
0.0,1577266482878,0,0,0
0.0,1577266483328,0,0,0
0.0,1577266483777,0,0,0
0.0,1577266484227,0,0,0
0.0,1577266484678,0,0,0
0.0,1577266485127,0,0,0
0.0,1577266485577,0,0,0
0.0,1577266486027,0,0,0
0.0,1577266486477,0,0,0
0.0,1577266486928,0,0,0
0.0,1577266487378,0,0,0
0.0,1577266487828,0,0,0
0.0,1577266488277,0,0,0
0.0,1577266488727,0,0,0
0.0,1577266489177,0,0,0
0.0,1577266489627,0,0,0
0.0,1577266490077,0,0,0
0.0,1577266490528,0,0,0
0.0,1577266490987,0,0,0
0.0,1577266491437,0,0,0
0.0,1577266491887,0,0,0
0.0,1577266492337,0,0,0
0.0,1577266492787,0,0,0
0.0,1577266493237,0,0,0
0.0,1577266493687,0,0,0
0.0,1577266494137,0,0,0
0.0,1577266494587,0,0,0
0.0,1577266495047,0,0,0
0.0,1577266495497,0,0,0
0.0,1577266495947,0,0,0
0.0,1577266496397,0,0,0
0.0,1577266496847,0,0,0
0.0,1577266497297,0,0,0
0.0,1577266497747,0,0,0
0.0,1577266498197,0,0,0
0.0,1577266498647,0,0,0
0.0,1577266499097,0,0,0
0.0,1577266499547,0,0,0
0.0,1577266499997,0,0,0
0.0,1577266500447,0,0,0
0.0,1577266500897,0,0,0
0.0,1577266501347,0,0,0
0.0,1577266501797,0,0,0
0.0,1577266502247,0,0,0
0.0,1577266502707,0,0,0
0.0,1577266503157,0,0,0
0.0,1577266503607,0,0,0
0.0,1577266504058,0,0,0
0.0,1577266504507,0,0,0
0.0,1577266504957,0,0,0
0.0,1577266505407,0,0,0
0.0,1577266505857,0,0,0
0.0,1577266506307,0,0,0
0.0,1577266506757,0,0,0
0.0,1577266507207,0,0,0
0.0,1577266507657,0,0,0
0.0,1577266508107,0,0,0
0.0,1577266508557,0,0,0
0.0,1577266509007,0,0,0
0.0,1577266509447,0,0,0
0.0,1577266509897,0,0,0
0.0,1577266510347,0,0,0
0.0,1577266510797,0,0,0
0.0,1577266511247,0,0,0
0.0,1577266511697,0,0,0
0.0,1577266512147,0,0,0
0.0,1577266512597,0,0,0
0.0,1577266513047,0,0,0
0.0,1577266513497,0,0,0
0.0,1577266513937,0,0,0
0.0,1577266514387,0,0,0
0.0,1577266514837,0,0,0
0.0,1577266515287,0,0,0
0.0,1577266515737,0,0,0
0.0,1577266516187,0,0,0
0.0,1577266516637,0,0,0
0.0,1577266517087,0,0,0
0.0,1577266517537,0,0,0
0.0,1577266517987,0,0,0
0.0,1577266518437,0,0,0
0.0,1577266518887,0,0,0
0.0,1577266519337,0,0,0
0.0,1577266519787,0,0,0
0.0,1577266520237,0,0,0
0.0,1577266520687,0,0,0
0.0,1577266521137,0,0,0
0.0,1577266521587,0,0,0
0.0,1577266522037,0,0,0
0.0,1577266522487,0,0,0
0.0,1577266522937,0,0,0
0.0,1577266523387,0,0,0
0.0,1577266523837,0,0,0
0.0,1577266524287,0,0,0
0.0,1577266524737,0,0,0
0.0,1577266525187,0,0,0
0.0,1577266525637,0,0,0
0.0,1577266526087,0,0,0
0.0,1577266526537,0,0,0
0.0,1577266526987,0,0,0
0.0,1577266527437,0,0,0
0.0,1577266527887,0,0,0
0.0,1577266528337,0,0,0
0.0,1577266528787,0,0,0
0.0,1577266529247,0,0,0
0.0,1577266529697,0,0,0
0.0,1577266530147,0,0,0
0.0,1577266530597,0,0,0
0.0,1577266531047,0,0,0
0.0,1577266531497,0,0,0
0.0,1577266531947,0,0,0
0.0,1577266532397,0,0,0
0.0,1577266532847,0,0,0
0.0,1577266533297,0,0,0
0.0,1577266533747,0,0,0
0.0,1577266534197,0,0,0
0.0,1577266534647,0,0,0
0.0,1577266535097,0,0,0
0.0,1577266535547,0,0,0
0.0,1577266535997,0,0,0
0.0,1577266536447,0,0,0
0.0,1577266536897,0,0,0
0.0,1577266537347,0,0,0
0.0,1577266537797,0,0,0
0.0,1577266538247,0,0,0
0.0,1577266538697,0,0,0
0.0,1577266539147,0,0,0
0.0,1577266539597,0,0,0
0.0,1577266540047,0,0,0
0.0,1577266540497,0,0,0
0.0,1577266540947,0,0,0
0.0,1577266541397,0,0,0
0.0,1577266541837,0,0,0
0.0,1577266542197,0,0,0
0.0,1577266542647,0,0,0
0.0,1577266543097,0,0,0
0.0,1577266543547,0,0,0
0.0,1577266543997,0,0,0
0.0,1577266544447,0,0,0
0.0,1577266544897,0,0,0
0.0,1577266545347,0,0,0
0.0,1577266545798,0,0,0
0.0,1577266546247,0,0,0
0.0,1577266546697,0,0,0
0.0,1577266547147,0,0,0
0.0,1577266547597,0,0,0
0.0,1577266548047,0,0,0
0.0,1577266548497,0,0,0
0.0,1577266548947,0,0,0
0.0,1577266549397,0,0,0
0.0,1577266549847,0,0,0
0.0,1577266550297,0,0,0
0.0,1577266550747,0,0,0
0.0,1577266551197,0,0,0
0.0,1577266551647,0,0,0
0.0,1577266552097,0,0,0
0.0,1577266552547,0,0,0
0.0,1577266552997,0,0,0
0.0,1577266553447,0,0,0
0.0,1577266553897,0,0,0
0.0,1577266554347,0,0,0
0.0,1577266554797,0,0,0
0.0,1577266555247,0,0,0
0.0,1577266555697,0,0,0
0.0,1577266556147,0,0,0
0.0,1577266556597,0,0,0
0.0,1577266557047,0,0,0
0.0,1577266557497,0,0,0
0.0,1577266557947,0,0,0
0.0,1577266558397,0,0,0
0.0,1577266558847,0,0,0
0.0,1577266559297,0,0,0
0.0,1577266559747,0,0,0
0.0,1577266560197,0,0,0
0.0,1577266560647,0,0,0
0.0,1577266561097,0,0,0
0.0,1577266561547,0,0,0
0.0,1577266561997,0,0,0
0.0,1577266562447,0,0,0
0.0,1577266562897,0,0,0
0.0,1577266563347,0,0,0
0.0,1577266563797,0,0,0
0.0,1577266564247,0,0,0
0.0,1577266564697,0,0,0
0.0,1577266565147,0,0,0
0.0,1577266565597,0,0,0
0.0,1577266566047,0,0,0
0.0,1577266566497,0,0,0
0.0,1577266566947,0,0,0
0.0,1577266567397,0,0,0
0.0,1577266567847,0,0,0
0.0,1577266568297,0,0,0
0.0,1577266568747,0,0,0
0.0,1577266569197,0,0,0
0.0,1577266569647,0,0,0
0.0,1577266570097,0,0,0
0.0,1577266570547,0,0,0
0.0,1577266571007,0,0,0
0.0,1577266571457,0,0,0
0.0,1577266571907,0,0,0
0.0,1577266572357,0,0,0
0.0,1577266572807,0,0,0
0.0,1577266573257,0,0,0
0.0,1577266573707,0,0,0
0.0,1577266574167,0,0,0
0.0,1577266574617,0,0,0
0.0,1577266575067,0,0,0
0.0,1577266575517,0,0,0
0.0,1577266575977,0,0,0
0.0,1577266576427,0,0,0
0.0,1577266576857,0,0,0
0.0,1577266577307,0,0,0
0.0,1577266577757,0,0,0
0.0,1577266578207,0,0,0
0.0,1577266578657,0,0,0
0.0,1577266579107,0,0,0
0.0,1577266579557,0,0,0
0.0,1577266580007,0,0,0
0.0,1577266580457,0,0,0
0.0,1577266580907,0,0,0
0.0,1577266581357,0,0,0
0.0,1577266581807,0,0,0
0.0,1577266582257,0,0,0
0.0,1577266582707,0,0,0
0.0,1577266583157,0,0,0
0.0,1577266583607,0,0,0
0.0,1577266584057,0,0,0
0.0,1577266584507,0,0,0
0.0,1577266584957,0,0,0
0.0,1577266585407,0,0,0
0.0,1577266585856,0,0,0
0.0,1577266586307,0,0,0
0.0,1577266586757,0,0,0
0.0,1577266587207,0,0,0
0.0,1577266587657,0,0,0
0.0,1577266588107,0,0,0
0.0,1577266588557,0,0,0
0.0,1577266589007,0,0,0
0.0,1577266589457,0,0,0
0.0,1577266589907,0,0,0
0.0,1577266590357,0,0,0
0.0,1577266590797,0,0,0
0.0,1577266591247,0,0,0
0.0,1577266591697,0,0,0
0.0,1577266592147,0,0,0
0.0,1577266592587,0,0,0
0.0,1577266593027,0,0,0
0.0,1577266593477,0,0,0
0.0,1577266593927,0,0,0
0.0,1577266594377,0,0,0
0.0,1577266594817,0,0,0
0.0,1577266595266,0,0,0
0.0,1577266595717,0,0,0
0.0,1577266596166,0,0,0
0.0,1577266596617,0,0,0
0.0,1577266597067,0,0,0
0.0,1577266597517,0,0,0
0.0,1577266597967,0,0,0
0.0,1577266598416,0,0,0
0.0,1577266598867,0,0,0
0.0,1577266599316,0,0,0
0.0,1577266599767,0,0,0
0.0,1577266600217,0,0,0
0.0,1577266600666,0,0,0
0.0,1577266601117,0,0,0
0.0,1577266601556,0,0,0
0.0,1577266602007,0,0,0
0.0,1577266602456,0,0,0
0.0,1577266602907,0,0,0
0.0,1577266603356,0,0,0
0.0,1577266603807,0,0,0
0.0,1577266604256,0,0,0
0.0,1577266604707,0,0,0
0.0,1577266605156,0,0,0
0.0,1577266605607,0,0,0
0.0,1577266606056,0,0,0
0.0,1577266606507,0,0,0
0.0,1577266606956,0,0,0
0.0,1577266607406,0,0,0
0.0,1577266607856,0,0,0
0.0,1577266608306,0,0,0
0.0,1577266608756,0,0,0
0.0,1577266609206,0,0,0
0.0,1577266609656,0,0,0
0.0,1577266610106,0,0,0
0.0,1577266610556,0,0,0
0.0,1577266611006,0,0,0
0.0,1577266611456,0,0,0
0.0,1577266611916,0,0,0
0.0,1577266612366,0,0,0
0.0,1577266612816,0,0,0
0.0,1577266613266,0,0,0
0.0,1577266613716,0,0,0
0.0,1577266614166,0,0,0
0.0,1577266614616,0,0,0
0.0,1577266615066,0,0,0
0.0,1577266615516,0,0,0
0.0,1577266615966,0,0,0
0.0,1577266616416,0,0,0
0.0,1577266616866,0,0,0
0.0,1577266617316,0,0,0
0.0,1577266617766,0,0,0
0.0,1577266618216,0,0,0
0.0,1577266618667,0,0,0
0.0,1577266619116,0,0,0
0.0,1577266619566,0,0,0
0.0,1577266620016,0,0,0
0.0,1577266620466,0,0,0
0.0,1577266620916,0,0,0
0.0,1577266621366,0,0,0
0.0,1577266621816,0,0,0
0.0,1577266622266,0,0,0
0.0,1577266622716,0,0,0
0.0,1577266623166,0,0,0
0.0,1577266623616,0,0,0
0.0,1577266624066,0,0,0
0.0,1577266624516,0,0,0
0.0,1577266624966,0,0,0
0.0,1577266625416,0,0,0
0.0,1577266625866,0,0,0
0.0,1577266626316,0,0,0
0.0,1577266626766,0,0,0
0.0,1577266627216,0,0,0
0.0,1577266627666,0,0,0
0.0,1577266628116,0,0,0
0.0,1577266628566,0,0,0
0.0,1577266629016,0,0,0
0.0,1577266629466,0,0,0
0.0,1577266629916,0,0,0
0.0,1577266630366,0,0,0
0.0,1577266630816,0,0,0
0.0,1577266631266,0,0,0
0.0,1577266631716,0,0,0
0.0,1577266632166,0,0,0
0.0,1577266632616,0,0,0
0.0,1577266633066,0,0,0
0.0,1577266633526,0,0,0
0.0,1577266633976,0,0,0
0.0,1577266634426,0,0,0
0.0,1577266634876,0,0,0
0.0,1577266635326,0,0,0
0.0,1577266635776,0,0,0
0.0,1577266636226,0,0,0
0.0,1577266636676,0,0,0
0.0,1577266637126,0,0,0
0.0,1577266637576,0,0,0
0.0,1577266638026,0,0,0
0.0,1577266638476,0,0,0
0.0,1577266638926,0,0,0
0.0,1577266639376,0,0,0
0.0,1577266639826,0,0,0
0.0,1577266640276,0,0,0
0.0,1577266640726,0,0,0
0.0,1577266641176,0,0,0
0.0,1577266641626,0,0,0
0.0,1577266642076,0,0,0
0.0,1577266642526,0,0,0
0.0,1577266642976,0,0,0
0.0,1577266643426,0,0,0
0.0,1577266643876,0,0,0
0.0,1577266644326,0,0,0
0.0,1577266644776,0,0,0
0.0,1577266645226,0,0,0
0.0,1577266645676,0,0,0
0.0,1577266646126,0,0,0
0.0,1577266646576,0,0,0
0.0,1577266647026,0,0,0
0.0,1577266647476,0,0,0
0.0,1577266647926,0,0,0
0.0,1577266648376,0,0,0
0.0,1577266648826,0,0,0
0.0,1577266649276,0,0,0
0.0,1577266649726,0,0,0
0.0,1577266650176,0,0,0
0.0,1577266650626,0,0,0
0.0,1577266651076,0,0,0
0.0,1577266651526,0,0,0
0.0,1577266651976,0,0,0
0.0,1577266652426,0,0,0
0.0,1577266652876,0,0,0
0.0,1577266653326,0,0,0
0.0,1577266653776,0,0,0
0.0,1577266654226,0,0,0
0.0,1577266654676,0,0,0
0.0,1577266655126,0,0,0
0.0,1577266655576,0,0,0
0.0,1577266656026,0,0,0
0.0,1577266656476,0,0,0
0.0,1577266656926,0,0,0
0.0,1577266657376,0,0,0
0.0,1577266657826,0,0,0
0.0,1577266658276,0,0,0
0.0,1577266658726,0,0,0
0.0,1577266659176,0,0,0
0.0,1577266659626,0,0,0
0.0,1577266660076,0,0,0
0.0,1577266660526,0,0,0
0.0,1577266660976,0,0,0
0.0,1577266661426,0,0,0
0.0,1577266661876,0,0,0
0.0,1577266662326,0,0,0
0.0,1577266662776,0,0,0
0.0,1577266663226,0,0,0
0.0,1577266663676,0,0,0
0.0,1577266664126,0,0,0
0.0,1577266664576,0,0,0
0.0,1577266665026,0,0,0
0.0,1577266665476,0,0,0
0.0,1577266665926,0,0,0
0.0,1577266666376,0,0,0
0.0,1577266666826,0,0,0
0.0,1577266667276,0,0,0
0.0,1577266667726,0,0,0
0.0,1577266668176,0,0,0
0.0,1577266668626,0,0,0
0.0,1577266669076,0,0,0
0.0,1577266669526,0,0,0
0.0,1577266669976,0,0,0
0.0,1577266670426,0,0,0
0.0,1577266670876,0,0,0
0.0,1577266671326,0,0,0
0.0,1577266671776,0,0,0
0.0,1577266672226,0,0,0
0.0,1577266672676,0,0,0
0.0,1577266673126,0,0,0
0.0,1577266673576,0,0,0
0.0,1577266674026,0,0,0
0.0,1577266674486,0,0,0
0.0,1577266674936,0,0,0
0.0,1577266675386,0,0,0
0.0,1577266675836,0,0,0
0.0,1577266676286,0,0,0
0.0,1577266676736,0,0,0
0.0,1577266677186,0,0,0
0.0,1577266677636,0,0,0
0.0,1577266678086,0,0,0
0.0,1577266678536,0,0,0
0.0,1577266678986,0,0,0
0.0,1577266679436,0,0,0
0.0,1577266679886,0,0,0
0.0,1577266680336,0,0,0
0.0,1577266680786,0,0,0
0.0,1577266681237,0,0,0
0.0,1577266681686,0,0,0
0.0,1577266682136,0,0,0
0.0,1577266682587,0,0,0
0.0,1577266683037,0,0,0
0.0,1577266683486,0,0,0
0.0,1577266683936,0,0,0
0.0,1577266684387,0,0,0
0.0,1577266684836,0,0,0
0.0,1577266685286,0,0,0
0.0,1577266685736,0,0,0
0.0,1577266686187,0,0,0
0.0,1577266686636,0,0,0
0.0,1577266687086,0,0,0
0.0,1577266687536,0,0,0
6.54,1577266687986,0,0,0
10.38,1577266688436,0,0,0
10.11,1577266688886,0,0,0
9.99,1577266689336,0,0,0
10.26,1577266689796,0,0,0
10.29,1577266690206,0,0,0
10.23,1577266690656,0,0,0
10.2,1577266691106,0,0,0
10.14,1577266691556,0,0,0
10.14,1577266692006,0,0,0
10.14,1577266692456,0,0,0
10.11,1577266692906,0,0,0
10.08,1577266693356,0,0,0
10.05,1577266693806,0,0,0
10.02,1577266694256,0,0,0
9.9,1577266694706,0,0,0
9.6,1577266695156,0,0,0
9.15,1577266695606,0,0,0
7.74,1577266696056,0,0,0
4.68,1577266696506,0,0,0
2.61,1577266696956,0,0,0
0.33,1577266697406,0,0,0
0.0,1577266697856,0,0,0
1.26,1577266698306,0,0,0
0.84,1577266698756,0,0,0
0.39,1577266699206,0,0,0
0.0,1577266699656,0,0,0
0.0,1577266700106,0,0,0
0.0,1577266700556,4,0,0
0.0,1577266701006,4,0,0
0.0,1577266701456,4,0,0
0.0,1577266701906,4,0,0
0.0,1577266702356,4,0,0
0.0,1577266702806,4,0,0
0.0,1577266703256,4,0,0
0.0,1577266703706,4,0,0
0.0,1577266704156,4,0,0
0.0,1577266704606,4,0,0
0.0,1577266705056,4,0,0
0.0,1577266705506,4,0,0
0.0,1577266705956,4,0,0
0.0,1577266706406,4,0,0
0.0,1577266706856,4,0,0
0.0,1577266707306,4,0,0
0.0,1577266707756,4,0,0
0.0,1577266708206,4,0,0
0.0,1577266708656,4,0,0
0.0,1577266709106,4,0,0
0.0,1577266709556,4,0,0
0.0,1577266710006,4,0,0
0.0,1577266710456,4,0,0
0.0,1577266710906,4,0,0
0.0,1577266711356,4,0,0
0.0,1577266711806,1,0,0
0.0,1577266712256,1,0,0
0.0,1577266712706,1,0,0
0.0,1577266713156,1,0,0
0.0,1577266713606,1,0,0
0.0,1577266714056,1,0,0
0.0,1577266714506,1,0,0
0.0,1577266714956,1,0,0
0.0,1577266715406,1,0,0
0.0,1577266715856,1,0,0
0.0,1577266716306,1,0,0
0.0,1577266716756,1,0,0
0.0,1577266717206,1,0,0
0.0,1577266717656,1,0,0
0.0,1577266718106,1,0,0
0.0,1577266718556,1,0,0
0.0,1577266719006,1,0,0
0.0,1577266719456,1,0,0
0.0,1577266719906,1,0,0
0.0,1577266720356,1,0,0
0.0,1577266720806,1,0,0
0.0,1577266721256,1,0,0
0.0,1577266721706,1,0,0
0.0,1577266722156,1,0,0
0.0,1577266722606,1,0,0
0.0,1577266723056,1,0,0
0.0,1577266723506,1,0,0
0.0,1577266723956,1,0,0
0.0,1577266724406,1,0,0
0.0,1577266724856,1,0,0
0.0,1577266725316,1,0,0
0.0,1577266725766,1,0,0
0.0,1577266726216,1,0,0
0.0,1577266726666,1,0,0
0.0,1577266727116,1,0,0
0.0,1577266727566,1,0,0
0.0,1577266728016,1,0,0
0.0,1577266728466,1,0,0
0.0,1577266728916,1,0,0
0.0,1577266729366,1,0,0
0.0,1577266729816,1,0,0
0.0,1577266730266,1,0,0
0.0,1577266730716,1,0,0
0.0,1577266731166,1,0,0
0.0,1577266731616,1,0,0
0.0,1577266732066,1,0,0
0.0,1577266732516,1,0,0
0.0,1577266732976,1,0,0
0.0,1577266733426,1,0,0
0.0,1577266733876,1,0,0
0.0,1577266734326,1,0,0
0.0,1577266734776,1,0,0
0.0,1577266735226,1,0,0
0.0,1577266735676,1,0,0
0.0,1577266736126,1,0,0
0.0,1577266736576,1,0,0
0.0,1577266737026,1,0,0
0.0,1577266737476,1,0,0
0.0,1577266737926,1,0,0
0.0,1577266738376,1,0,0
0.0,1577266738826,1,0,0
0.0,1577266739276,1,0,0
0.0,1577266739726,1,0,0
0.0,1577266740176,1,0,0
0.0,1577266740626,1,0,0
0.0,1577266741076,1,0,0
0.0,1577266741525,1,0,0
0.0,1577266741976,1,0,0
0.0,1577266742426,1,0,0
0.0,1577266742875,1,0,0
0.0,1577266743326,1,0,0
0.0,1577266743776,1,0,0
0.0,1577266744225,1,0,0
0.0,1577266744676,1,0,0
0.0,1577266745125,1,0,0
0.0,1577266745575,1,0,0
0.0,1577266746026,1,0,0
0.0,1577266746476,1,0,0
0.0,1577266746926,1,0,0
0.0,1577266747376,1,0,0
0.0,1577266747825,1,0,0
0.0,1577266748276,1,0,0
0.0,1577266748726,1,0,0
0.0,1577266749176,1,0,0
0.0,1577266749626,1,0,0
0.0,1577266750076,1,0,0
0.0,1577266750525,1,0,0
0.0,1577266750976,1,0,0
0.0,1577266751426,1,0,0
0.0,1577266751875,1,0,0
0.0,1577266752325,1,0,0
0.0,1577266752775,1,0,0
0.0,1577266753225,1,0,0
0.0,1577266753675,1,0,0
0.0,1577266754126,1,0,0
0.0,1577266754575,1,0,0
0.0,1577266755025,1,0,0
0.0,1577266755476,1,0,0
0.0,1577266755925,1,0,0
0.0,1577266756376,1,0,0
0.0,1577266756826,1,0,0
0.0,1577266757275,1,0,0
0.0,1577266757725,1,0,0
0.0,1577266758175,1,0,0
0.0,1577266758625,1,0,0
0.0,1577266759076,1,0,0
0.0,1577266759525,1,0,0
0.0,1577266759976,1,0,0
0.0,1577266760425,1,0,0
0.0,1577266760875,1,0,0
0.0,1577266761325,1,0,0
0.0,1577266761776,1,0,0
0.0,1577266762225,1,0,0
0.0,1577266762675,1,0,0
0.0,1577266763125,1,0,0
0.0,1577266763575,1,0,0
0.0,1577266764025,1,0,0
0.0,1577266764475,1,0,0
0.0,1577266764925,1,0,0
0.0,1577266765375,1,0,0
0.0,1577266765825,1,0,0
0.0,1577266766275,1,0,0
0.0,1577266766725,1,0,0
0.0,1577266767175,1,0,0
0.0,1577266767625,1,0,0
0.0,1577266768075,1,0,0
0.0,1577266768525,1,0,0
0.0,1577266768975,1,0,0
0.0,1577266769425,1,0,0
0.0,1577266769875,1,0,0
0.0,1577266770325,1,0,0
0.0,1577266770775,1,0,0
0.0,1577266771225,1,0,0
0.0,1577266771675,1,0,0
0.0,1577266772125,1,0,0
0.0,1577266772575,1,0,0
0.0,1577266773025,1,0,0
0.0,1577266773475,1,0,0
0.0,1577266773925,1,0,0
0.0,1577266774375,1,0,0
0.0,1577266774825,1,0,0
0.0,1577266775275,1,0,0
0.0,1577266775725,1,0,0
0.0,1577266776175,1,0,0
0.0,1577266776625,1,0,0
0.0,1577266777076,1,0,0
0.0,1577266777525,1,0,0
0.0,1577266777975,1,0,0
0.0,1577266778425,1,0,0
0.0,1577266778875,1,0,0
0.0,1577266779325,1,0,0
0.0,1577266779775,1,0,0
0.0,1577266780225,1,0,0
0.0,1577266780675,1,0,0
0.0,1577266781125,1,0,0
0.0,1577266781575,1,0,0
0.0,1577266782025,1,0,0
0.0,1577266782475,1,0,0
0.0,1577266782925,1,0,0
0.0,1577266783375,1,0,0
0.0,1577266783825,1,0,0
0.0,1577266784275,1,0,0
0.0,1577266784715,1,0,0
0.0,1577266785165,5,0,0
0.0,1577266785615,5,0,0
0.0,1577266786065,5,0,0
0.0,1577266786515,5,0,0
0.0,1577266786965,5,0,0
0.0,1577266787415,5,0,0
0.0,1577266787865,5,0,0
0.0,1577266788315,5,0,0
0.21,1577266788765,5,0,0
0.63,1577266789215,5,0,0
1.14,1577266789665,5,0,0
1.32,1577266790115,5,0,0
1.32,1577266790555,5,0,0
1.29,1577266791005,5,0,0
1.29,1577266791455,5,0,0
1.26,1577266791905,1,0,0
1.38,1577266792355,1,0,0
1.38,1577266792805,1,0,0
1.41,1577266793245,1,0,0
1.41,1577266793695,1,0,0
1.29,1577266794145,1,0,0
1.53,1577266794585,1,0,0
3.96,1577266795025,0,0,0
4.77,1577266795475,0,0,0
5.22,1577266795925,0,0,0
5.31,1577266796365,0,0,0
5.16,1577266796805,0,0,0
4.95,1577266797255,0,0,0
4.74,1577266797705,0,0,0
4.62,1577266798155,0,0,0
4.32,1577266798605,0,0,0
4.32,1577266799055,0,0,0
4.29,1577266799495,0,0,0
4.35,1577266799945,0,0,0
4.35,1577266800395,0,0,0
4.32,1577266800835,0,0,0
4.32,1577266801285,0,0,0
4.23,1577266801735,0,0,0
4.02,1577266802185,0,0,0
3.6,1577266802635,0,0,0
2.34,1577266803085,0,0,0
2.1,1577266803535,0,0,0
2.04,1577266803985,0,0,0
1.92,1577266804426,0,0,0
1.77,1577266804785,0,0,0
1.65,1577266805235,0,0,0
1.44,1577266805685,0,0,0
1.47,1577266806135,0,0,0
1.56,1577266806585,0,0,0
1.59,1577266807035,0,0,0
1.83,1577266807485,0,0,0
2.22,1577266807935,0,0,0
2.7,1577266808385,0,0,0
2.13,1577266808835,0,0,0
1.83,1577266809285,0,0,0
1.77,1577266809735,0,0,0
1.47,1577266810185,0,0,0
2.52,1577266810635,0,0,0
4.17,1577266811085,0,0,0
3.6,1577266811535,0,0,0
2.97,1577266811985,0,0,0
2.31,1577266812435,0,0,0
2.1,1577266812885,0,0,0
2.1,1577266813335,0,0,0
2.1,1577266813785,0,0,0
2.25,1577266814235,0,0,0
5.58,1577266814685,0,0,0
5.61,1577266815135,0,0,0
4.98,1577266815585,0,0,0
4.68,1577266816035,0,0,0
4.44,1577266816485,0,0,0
4.29,1577266816935,0,0,0
4.2,1577266817385,0,0,0
4.11,1577266817835,0,0,0
4.05,1577266818285,0,0,0
3.99,1577266818735,0,0,0
3.87,1577266819185,0,0,0
3.69,1577266819637,0,0,0
3.57,1577266820085,0,0,0
3.54,1577266820535,0,0,0
3.54,1577266820985,0,0,0
3.54,1577266821436,0,0,0
3.39,1577266821885,0,0,0
3.18,1577266822336,0,0,0
3.03,1577266822785,0,0,0
3.0,1577266823236,0,0,0
3.0,1577266823685,0,0,0
2.97,1577266824135,0,0,0
2.94,1577266824585,0,0,0
3.0,1577266825036,0,0,0
3.0,1577266825485,0,0,0
3.0,1577266825935,0,0,0
3.0,1577266826385,0,0,0
4.44,1577266826835,0,0,0
5.64,1577266827285,0,0,0
4.35,1577266827735,0,0,0
3.75,1577266828185,0,0,0
3.51,1577266828635,0,0,0
3.39,1577266829085,0,0,0
2.91,1577266829535,0,0,0
2.34,1577266829985,0,0,0
1.56,1577266830435,0,0,0
2.1,1577266830885,0,0,0
2.25,1577266831335,0,0,0
2.31,1577266831785,0,0,0
2.37,1577266832235,0,0,0
2.43,1577266832685,0,0,0
2.49,1577266833135,0,0,0
2.52,1577266833585,0,0,0
2.52,1577266834035,0,0,0
2.49,1577266834485,0,0,0
2.46,1577266834935,0,0,0
2.4,1577266835385,0,0,0
1.74,1577266835835,0,0,0
1.71,1577266836285,0,0,0
1.65,1577266836735,0,0,0
1.44,1577266837185,0,0,0
1.53,1577266837635,0,0,0
1.83,1577266838085,0,0,0
1.92,1577266838535,0,0,0
2.01,1577266838985,0,0,0
2.01,1577266839435,0,0,0
2.01,1577266839885,0,0,0
2.01,1577266840335,0,0,0
2.04,1577266840785,0,0,0
2.04,1577266841235,0,0,0
2.04,1577266841685,0,0,0
2.04,1577266842135,0,0,0
2.04,1577266842585,0,0,0
2.04,1577266843035,0,0,0
2.04,1577266843485,0,0,0
2.04,1577266843935,0,0,0
2.04,1577266844385,0,0,0
2.04,1577266844835,0,0,0
2.04,1577266845285,0,0,0
2.46,1577266845735,0,0,0
2.58,1577266846185,0,0,0
2.58,1577266846635,0,0,0
2.58,1577266847085,0,0,0
2.58,1577266847535,0,0,0
2.58,1577266847985,0,0,0
2.58,1577266848435,0,0,0
2.58,1577266848885,0,0,0
2.58,1577266849335,0,0,0
2.58,1577266849785,0,0,0
0.12,1577266850235,0,0,0
0.0,1577266850685,4,0,0
0.0,1577266851135,4,0,0
0.0,1577266851585,4,0,0
0.0,1577266852035,4,0,0
0.0,1577266852485,4,0,0
0.0,1577266852935,4,0,0
0.0,1577266853385,4,0,0
0.0,1577266853845,4,0,0
0.0,1577266854295,4,0,0
0.0,1577266854745,4,0,0
0.0,1577266855195,4,0,0
0.0,1577266855645,4,0,0
0.0,1577266856095,4,0,0
0.0,1577266856545,4,0,0
0.0,1577266856995,4,0,0
0.0,1577266857446,4,0,0
0.0,1577266857895,4,0,0
0.0,1577266858345,4,0,0
0.0,1577266858795,4,0,0
0.0,1577266859245,4,0,0
0.0,1577266859695,4,0,0
0.0,1577266860145,4,0,0
0.0,1577266860595,4,0,0
0.0,1577266861045,4,0,0
0.0,1577266861495,4,0,0
0.0,1577266861945,4,0,0
0.0,1577266862395,4,0,0
0.0,1577266862845,4,0,0
0.0,1577266863295,4,0,0
0.0,1577266863745,4,0,0
0.0,1577266864195,4,0,0
0.0,1577266864645,4,0,0
0.0,1577266865095,4,0,0
0.0,1577266865545,4,0,0
