acceleration_data,Timestamp,Action,Bump,Traffic congestion
0.255,1577267236793,1,0,0
0.255,1577267237253,1,0,0
0.254,1577267237703,1,0,0
0.254,1577267238153,1,0,0
0.254,1577267238603,1,0,0
0.254,1577267239053,1,0,0
0.254,1577267239503,1,0,0
0.254,1577267239952,1,0,0
0.255,1577267240403,1,0,0
0.254,1577267240852,1,0,0
0.255,1577267241302,1,0,0
0.255,1577267241752,1,0,0
0.255,1577267242202,1,0,0
0.255,1577267242652,1,0,0
0.254,1577267243102,1,0,0
0.254,1577267243552,1,0,0
0.254,1577267244002,1,0,0
0.254,1577267244452,1,0,0
0.254,1577267244902,1,0,0
0.254,1577267245352,1,0,0
0.254,1577267245802,5,0,0
0.254,1577267246253,5,0,0
0.254,1577267246703,5,0,0
0.254,1577267247153,5,0,0
0.255,1577267247603,5,0,0
0.255,1577267248053,5,0,0
0.255,1577267248503,5,0,0
0.255,1577267248953,5,0,0
0.255,1577267249403,5,0,0
0.255,1577267249852,5,0,0
0.255,1577267250303,5,0,0
0.255,1577267250753,5,0,0
0.255,1577267251203,5,0,0
0.255,1577267251653,5,0,0
0.255,1577267252102,1,0,0
0.254,1577267252552,1,0,0
0.254,1577267253002,1,0,0
0.254,1577267253453,1,0,0
0.254,1577267253902,3,0,0
0.254,1577267254352,3,0,0
0.254,1577267254802,3,0,0
0.254,1577267255252,3,0,0
0.254,1577267255703,3,0,0
0.254,1577267256152,3,0,0
0.254,1577267256602,3,0,0
0.254,1577267257052,3,0,0
0.254,1577267257502,3,0,0
0.254,1577267257952,3,0,0
0.254,1577267258403,3,0,0
0.255,1577267258852,3,0,0
0.001,1577267259302,3,0,0
0.002,1577267259752,3,0,0
0.001,1577267260202,3,0,0
0.001,1577267260652,3,0,0
0.0,1577267261102,3,0,0
0.0,1577267261552,3,0,0
0.0,1577267262002,3,0,0
0.0,1577267262452,3,0,0
0.0,1577267262902,3,0,0
0.0,1577267263352,3,0,0
0.0,1577267263802,3,0,0
0.0,1577267264252,3,0,0
0.001,1577267264703,3,0,0
0.001,1577267265153,3,0,0
0.002,1577267265602,3,0,0
0.003,1577267266052,3,0,0
0.003,1577267266502,3,0,0
0.003,1577267266953,1,0,0
0.003,1577267267402,1,0,0
0.002,1577267267852,1,0,0
0.002,1577267268302,1,0,0
0.002,1577267268752,1,0,0
0.002,1577267269202,1,0,0
0.003,1577267269652,1,0,0
0.003,1577267270102,1,0,0
0.002,1577267270552,1,0,0
0.002,1577267271002,1,0,0
0.003,1577267271452,1,0,0
0.003,1577267271902,1,0,0
0.003,1577267272342,1,0,0
0.003,1577267272782,1,0,0
0.002,1577267273232,1,0,0
0.002,1577267273682,4,0,0
0.001,1577267274132,4,0,0
0.001,1577267274583,4,0,0
0.001,1577267275033,4,0,0
0.001,1577267275482,4,0,0
0.001,1577267275922,4,0,0
0.001,1577267276373,4,0,0
0.001,1577267276822,4,0,0
0.0,1577267277272,4,0,0
0.001,1577267277722,4,0,0
0.001,1577267278162,4,0,0
0.0,1577267278612,4,0,0
0.0,1577267279052,4,0,0
0.001,1577267279502,4,0,0
0.001,1577267279942,4,0,0
0.001,1577267280382,4,0,0
0.001,1577267280832,4,0,0
0.001,1577267281282,4,0,0
0.001,1577267281722,4,0,0
0.001,1577267282162,4,0,0
0.001,1577267282612,5,0,0
0.001,1577267283062,5,0,0
0.001,1577267283502,5,0,0
0.001,1577267283942,5,0,0
0.001,1577267284392,5,0,0
0.001,1577267284832,5,0,0
0.001,1577267285282,5,0,0
0.001,1577267285732,5,0,0
0.0,1577267286182,5,0,0
0.255,1577267286622,5,0,0
0.254,1577267287072,5,0,0
0.253,1577267287522,5,0,0
0.253,1577267287962,5,0,0
0.253,1577267288412,-1,0,0
0.253,1577267288862,-1,0,0
0.253,1577267289312,-1,0,0
0.253,1577267289752,-1,0,0
0.253,1577267290202,1,0,0
0.253,1577267290652,1,0,0
0.253,1577267291092,1,0,0
0.253,1577267291542,1,0,0
0.254,1577267291992,1,0,0
0.254,1577267292442,1,0,0
0.254,1577267292892,1,0,0
0.254,1577267293342,1,0,0
0.254,1577267293792,1,0,0
0.254,1577267294232,1,0,0
0.255,1577267294682,1,0,0
0.255,1577267295132,1,0,0
0.255,1577267295582,1,0,0
0.255,1577267296022,1,0,0
0.255,1577267296472,1,0,0
0.255,1577267296922,1,0,0
0.255,1577267297362,1,0,0
0.255,1577267297812,1,0,0
0.255,1577267298262,1,0,0
0.255,1577267298712,1,0,0
0.255,1577267299162,1,0,0
0.255,1577267299612,1,0,0
0.255,1577267300062,1,0,0
0.255,1577267300512,1,0,0
0.255,1577267300962,1,0,0
0.255,1577267301412,1,0,0
0.0,1577267301862,1,0,0
0.0,1577267302312,1,0,0
0.0,1577267302762,1,0,0
0.255,1577267303212,1,0,0
0.0,1577267303662,1,0,0
0.0,1577267304112,1,0,0
0.0,1577267304562,1,0,0
0.0,1577267305012,1,0,0
0.0,1577267305462,1,0,0
0.0,1577267305912,1,0,0
0.0,1577267306362,1,0,0
0.0,1577267306812,1,0,0
0.0,1577267307262,1,0,0
0.0,1577267307712,1,0,0
0.0,1577267308162,1,0,0
0.0,1577267308612,1,0,0
0.0,1577267309062,1,0,0
0.255,1577267309512,1,0,0
0.0,1577267309962,1,0,0
0.255,1577267310412,1,0,0
0.0,1577267310862,1,0,0
0.255,1577267311312,1,0,0
0.255,1577267311762,1,0,0
0.255,1577267312212,1,0,0
0.0,1577267312661,1,0,0
0.0,1577267313112,1,0,0
0.0,1577267313562,1,0,0
0.0,1577267314012,1,0,0
0.0,1577267314461,1,0,0
0.0,1577267314911,1,0,0
0.0,1577267315361,1,0,0
0.0,1577267315811,1,0,0
0.0,1577267316261,1,0,0
0.255,1577267316711,1,0,0
0.255,1577267317161,1,0,0
0.255,1577267317611,1,0,0
0.255,1577267318061,1,0,0
0.255,1577267318511,1,0,0
0.0,1577267318962,1,0,0
0.255,1577267319411,1,0,0
0.255,1577267319861,1,0,0
0.255,1577267320311,1,0,0
0.255,1577267320761,1,0,0
0.255,1577267321211,1,0,0
0.0,1577267321661,1,0,0
0.255,1577267322111,1,0,0
0.255,1577267322561,1,0,0
0.255,1577267323011,1,0,0
0.0,1577267323461,1,0,0
0.255,1577267323911,1,0,0
0.255,1577267324361,1,0,0
0.255,1577267324812,1,0,0
0.255,1577267325261,1,0,0
0.255,1577267325711,1,0,0
0.255,1577267326161,1,0,0
0.254,1577267326611,1,0,0
0.254,1577267327061,1,0,0
0.255,1577267327511,1,0,0
0.255,1577267327961,1,0,0
0.0,1577267328411,1,0,0
0.0,1577267328861,1,0,0
0.0,1577267329311,1,0,0
0.0,1577267329761,1,0,0
0.0,1577267330211,1,0,0
0.0,1577267330661,1,0,0
0.0,1577267331111,1,0,0
0.255,1577267331561,1,0,0
0.255,1577267332011,1,0,0
0.255,1577267332461,1,0,0
0.255,1577267332911,1,0,0
0.0,1577267333361,1,0,0
0.0,1577267333811,1,0,0
0.0,1577267334261,1,0,0
0.0,1577267334711,1,0,0
0.0,1577267335161,1,0,0
0.0,1577267335611,1,0,0
0.255,1577267336061,1,0,0
0.255,1577267336512,1,0,0
0.255,1577267336961,1,0,0
0.255,1577267337411,1,0,0
0.255,1577267337861,1,0,0
0.255,1577267338311,1,0,0
0.0,1577267338761,1,0,0
0.0,1577267339211,1,0,0
0.255,1577267339661,1,0,0
0.0,1577267340111,1,0,0
0.0,1577267340561,1,0,0
0.0,1577267341011,1,0,0
0.0,1577267341461,1,0,0
0.0,1577267341921,1,0,0
0.0,1577267342371,1,0,0
0.0,1577267342821,1,0,0
0.0,1577267343271,1,0,0
0.0,1577267343721,1,0,0
0.0,1577267344171,1,0,0
0.255,1577267344621,1,0,0
0.0,1577267345071,1,0,0
0.0,1577267345521,1,0,0
0.255,1577267345971,1,0,0
0.255,1577267346421,4,0,0
0.255,1577267346871,4,0,0
0.255,1577267347321,4,0,0
0.255,1577267347771,4,0,0
0.255,1577267348221,4,0,0
0.255,1577267348671,4,0,0
0.255,1577267349121,4,0,0
0.0,1577267349571,4,0,0
0.0,1577267350021,4,0,0
0.0,1577267350471,4,0,0
0.0,1577267350921,4,0,0
0.0,1577267351371,4,0,0
0.0,1577267351821,4,0,0
0.0,1577267352271,4,0,0
0.0,1577267352721,4,0,0
0.0,1577267353171,4,0,0
0.0,1577267353622,4,0,0
0.0,1577267354071,4,0,0
0.0,1577267354521,4,0,0
0.0,1577267354971,1,0,0
0.0,1577267355421,1,0,0
0.0,1577267355871,1,0,0
0.0,1577267356331,1,0,0
0.0,1577267356781,1,0,0
0.001,1577267357231,1,0,0
0.001,1577267357681,1,0,0
0.0,1577267358131,5,0,0
0.0,1577267358581,5,0,0
0.0,1577267359031,5,0,0
0.0,1577267359481,5,0,0
0.0,1577267359931,5,0,0
0.0,1577267360381,5,0,0
0.0,1577267360831,5,0,0
0.0,1577267361281,5,0,0
0.0,1577267361731,5,0,0
0.0,1577267362181,5,0,0
0.0,1577267362631,5,0,0
0.255,1577267363081,5,0,0
0.255,1577267363531,5,0,0
0.255,1577267363981,5,0,0
0.255,1577267364431,5,0,0
0.255,1577267364881,5,0,0
0.0,1577267365331,5,0,0
0.0,1577267365781,1,0,0
0.0,1577267366231,1,0,0
0.0,1577267366681,1,0,0
0.0,1577267367131,1,0,0
0.0,1577267367581,1,0,0
0.0,1577267368031,1,0,0
0.0,1577267368481,1,0,0
0.0,1577267368931,1,0,0
0.0,1577267369381,1,0,0
0.0,1577267369831,1,0,0
0.0,1577267370281,1,0,0
0.0,1577267370731,1,0,0
0.0,1577267371181,1,0,0
0.255,1577267371631,1,0,0
0.255,1577267372081,1,0,0
0.254,1577267372531,1,0,0
0.254,1577267372981,1,0,0
0.254,1577267373431,1,0,0
0.255,1577267373881,1,0,0
0.254,1577267374331,1,0,0
0.255,1577267374781,1,0,0
0.255,1577267375231,1,0,0
0.0,1577267375691,1,0,0
0.0,1577267376141,1,0,0
0.0,1577267376601,1,0,0
0.0,1577267377051,1,0,0
0.255,1577267377501,1,0,0
0.255,1577267377951,1,0,0
0.254,1577267378401,1,0,0
0.254,1577267378851,1,0,0
0.254,1577267379301,1,0,0
0.255,1577267379751,1,0,0
0.255,1577267380201,1,0,0
0.255,1577267380651,1,0,0
0.255,1577267381101,1,0,0
0.255,1577267381551,1,0,0
0.254,1577267382001,1,0,0
0.254,1577267382451,1,0,0
0.254,1577267382901,1,0,0
0.254,1577267383351,1,0,0
0.254,1577267383801,1,0,0
0.254,1577267384251,1,0,0
0.254,1577267384701,1,0,0
0.254,1577267385151,1,0,0
0.254,1577267385601,1,0,0
0.254,1577267386051,1,0,0
0.254,1577267386501,1,0,0
0.254,1577267386951,1,0,0
0.253,1577267387401,1,0,0
0.253,1577267387851,1,0,0
0.254,1577267388301,1,0,0
0.254,1577267388751,1,0,0
0.255,1577267389201,1,0,0
0.255,1577267389651,1,0,0
0.255,1577267390101,1,0,0
0.255,1577267390551,1,0,0
0.255,1577267391011,1,0,0
0.0,1577267391461,1,0,0
0.0,1577267391911,1,0,0
0.0,1577267392361,1,0,0
0.0,1577267392811,1,0,0
0.0,1577267393261,1,0,0
0.0,1577267393711,1,0,0
0.0,1577267394161,1,0,0
0.0,1577267394611,1,0,0
0.0,1577267395061,1,0,0
0.0,1577267395511,1,0,0
0.0,1577267395961,1,0,0
0.255,1577267396411,1,0,0
0.255,1577267396861,1,0,0
0.255,1577267397311,1,0,0
0.255,1577267397761,1,0,0
0.255,1577267398211,1,0,0
0.255,1577267398661,1,0,0
0.254,1577267399111,1,0,0
0.254,1577267399561,1,0,0
0.254,1577267400011,1,0,0
0.255,1577267400461,1,0,0
0.255,1577267400911,1,0,0
0.255,1577267401361,1,0,0
0.255,1577267401810,5,0,0
0.255,1577267402260,5,0,0
0.255,1577267402711,5,0,0
0.255,1577267403161,5,0,0
0.255,1577267403610,5,0,0
0.255,1577267404061,5,0,0
0.255,1577267404511,5,0,0
0.255,1577267404960,5,0,0
0.255,1577267405410,5,0,0
0.255,1577267405860,5,0,0
0.255,1577267406310,5,0,0
0.255,1577267406760,5,0,0
0.255,1577267407211,5,0,0
0.254,1577267407660,5,0,0
0.254,1577267408121,5,0,0
0.254,1577267408571,3,0,0
0.254,1577267409021,3,0,0
0.254,1577267409471,3,0,0
0.254,1577267409921,3,0,0
0.253,1577267410370,3,0,0
0.253,1577267410821,3,0,0
0.253,1577267411270,3,0,0
0.254,1577267411720,3,0,0
0.254,1577267412170,3,0,0
0.255,1577267412621,3,0,0
0.255,1577267413070,3,0,0
0.0,1577267413520,3,0,0
0.001,1577267413971,3,0,0
0.002,1577267414421,3,0,0
0.002,1577267414870,3,0,0
0.002,1577267415321,3,0,0
0.002,1577267415770,3,0,0
0.002,1577267416221,3,0,0
0.002,1577267416670,3,0,0
0.002,1577267417121,3,0,0
0.001,1577267417570,3,0,0
0.001,1577267418021,3,0,0
0.0,1577267418470,3,0,0
0.0,1577267418920,3,0,0
0.255,1577267419370,3,0,0
0.255,1577267419820,3,0,0
0.001,1577267420270,-1,0,0
0.002,1577267420721,-1,0,0
0.002,1577267421170,-1,0,0
0.002,1577267421620,-1,0,0
0.002,1577267422070,-1,0,0
0.002,1577267422520,-1,0,0
0.002,1577267422970,-1,0,0
0.002,1577267423421,-1,0,0
0.002,1577267423870,-1,0,0
0.002,1577267424321,-1,0,0
0.002,1577267424770,-1,0,0
0.002,1577267425220,-1,0,0
0.001,1577267425670,-1,0,0
0.001,1577267426120,1,0,0
0.0,1577267426570,1,0,0
0.0,1577267427020,1,0,0
0.255,1577267427470,1,0,0
0.255,1577267427920,1,0,0
0.255,1577267428370,1,0,0
0.255,1577267428820,1,0,0
0.255,1577267429270,1,0,0
0.255,1577267429720,1,0,0
0.0,1577267430170,1,0,0
0.0,1577267430620,1,0,0
0.0,1577267431070,1,0,0
0.0,1577267431520,1,0,0
0.0,1577267431970,1,0,0
0.0,1577267432420,1,0,0
0.0,1577267432870,1,0,0
0.0,1577267433320,1,0,0
0.0,1577267433770,1,0,0
0.0,1577267434220,1,0,0
0.0,1577267434670,1,0,0
0.0,1577267435120,1,0,0
0.0,1577267435570,1,0,0
0.0,1577267436020,1,0,0
0.255,1577267436470,1,0,0
0.255,1577267436920,1,0,0
0.255,1577267437370,1,0,0
0.254,1577267437820,1,0,0
0.255,1577267438270,1,0,0
0.255,1577267438720,1,0,0
0.255,1577267439170,1,0,0
0.255,1577267439620,1,0,0
0.255,1577267440070,1,0,0
0.255,1577267440520,1,0,0
0.255,1577267440970,1,0,0
0.255,1577267441420,1,0,0
0.255,1577267441870,1,0,0
0.255,1577267442320,1,0,0
0.255,1577267442770,1,0,0
0.255,1577267443220,1,0,0
0.255,1577267443670,1,0,0
0.255,1577267444120,1,0,0
0.255,1577267444570,1,0,0
0.255,1577267445020,4,0,0
0.255,1577267445470,4,0,0
0.255,1577267445920,4,0,0
0.255,1577267446380,4,0,0
0.255,1577267446830,4,0,0
0.255,1577267447280,4,0,0
0.255,1577267447730,4,0,0
0.255,1577267448180,4,0,0
0.255,1577267448630,4,0,0
0.255,1577267449080,4,0,0
0.255,1577267449530,4,0,0
0.255,1577267449980,4,0,0
0.255,1577267450430,4,0,0
0.255,1577267450880,4,0,0
0.255,1577267451330,4,0,0
0.255,1577267451780,4,0,0
0.255,1577267452230,4,0,0
0.0,1577267452680,4,0,0
0.0,1577267453130,4,0,0
0.0,1577267453580,4,0,0
0.0,1577267454030,4,0,0
0.0,1577267454480,1,0,0
0.0,1577267454930,1,0,0
0.0,1577267455380,1,0,0
0.255,1577267455831,1,0,0
0.0,1577267456280,1,0,0
0.0,1577267456730,1,0,0
0.0,1577267457180,1,0,0
0.0,1577267457630,1,0,0
0.0,1577267458080,1,0,0
0.255,1577267458530,1,0,0
0.255,1577267458980,1,0,0
0.255,1577267459430,1,0,0
0.255,1577267459890,1,0,0
0.255,1577267460340,1,0,0
0.255,1577267460790,1,0,0
0.255,1577267461240,1,0,0
0.255,1577267461690,1,0,0
0.255,1577267462140,1,0,0
0.255,1577267462590,1,0,0
0.254,1577267463040,1,0,0
0.255,1577267463490,1,0,0
0.255,1577267463940,1,0,0
0.255,1577267464390,1,0,0
0.255,1577267464840,1,0,0
0.255,1577267465290,1,0,0
0.255,1577267465739,1,0,0
0.255,1577267466190,1,0,0
0.255,1577267466640,1,0,0
0.255,1577267467089,1,0,0
0.255,1577267467540,1,0,0
0.255,1577267467990,1,0,0
0.0,1577267468440,1,0,0
0.0,1577267468890,1,0,0
0.0,1577267469340,5,0,0
0.0,1577267469790,5,0,0
0.0,1577267470240,5,0,0
0.0,1577267470690,5,0,0
0.0,1577267471139,5,0,0
0.0,1577267471589,5,0,0
0.0,1577267472040,5,0,0
0.0,1577267472489,5,0,0
0.0,1577267472939,5,0,0
0.0,1577267473389,5,0,0
0.0,1577267473839,5,0,0
0.0,1577267474290,5,0,0
0.0,1577267474739,5,0,0
0.0,1577267475189,5,0,0
0.0,1577267475639,5,0,0
0.001,1577267476090,5,0,0
0.0,1577267476540,5,0,0
0.001,1577267476989,5,0,0
0.001,1577267477439,1,0,0
0.001,1577267477889,1,0,0
0.001,1577267478339,1,0,0
0.0,1577267478789,1,0,0
0.0,1577267479239,1,0,0
0.255,1577267479689,1,0,0
0.255,1577267480139,1,0,0
0.255,1577267480589,1,0,0
0.255,1577267481039,1,0,0
0.255,1577267481489,1,0,0
0.255,1577267481939,1,0,0
0.255,1577267482389,1,0,0
0.255,1577267482840,1,0,0
0.255,1577267483289,1,0,0
0.255,1577267483739,1,0,0
0.255,1577267484189,1,0,0
0.255,1577267484639,1,0,0
0.255,1577267485089,1,0,0
0.255,1577267485539,1,0,0
0.254,1577267485989,1,0,0
0.254,1577267486439,1,0,0
0.254,1577267486889,1,0,0
0.254,1577267487339,1,0,0
0.255,1577267487789,1,0,0
0.255,1577267488239,1,0,0
0.255,1577267488689,1,0,0
0.255,1577267489139,1,0,0
0.255,1577267489589,1,0,0
0.255,1577267490039,1,0,0
0.255,1577267490489,1,0,0
0.255,1577267490939,1,0,0
0.255,1577267491389,1,0,0
0.255,1577267491839,1,0,0
0.255,1577267492289,1,0,0
0.255,1577267492739,1,0,0
0.255,1577267493189,1,0,0
0.255,1577267493639,1,0,0
0.255,1577267494089,1,0,0
0.255,1577267494539,1,0,0
0.255,1577267494990,1,0,0
0.254,1577267495439,1,0,0
0.254,1577267495889,1,0,0
0.254,1577267496339,1,0,0
0.254,1577267496789,1,0,0
0.254,1577267497229,1,0,0
0.254,1577267497679,1,0,0
0.254,1577267498129,5,0,0
0.254,1577267498569,5,0,0
0.254,1577267499019,5,0,0
0.254,1577267499469,5,0,0
0.254,1577267499919,5,0,0
0.254,1577267500369,5,0,0
0.254,1577267500819,5,0,0
0.255,1577267501269,5,0,0
0.255,1577267501719,5,0,0
0.255,1577267502169,5,0,0
0.255,1577267502619,5,0,0
0.255,1577267503059,5,0,0
0.254,1577267503509,5,0,0
0.255,1577267503959,5,0,0
0.255,1577267504409,5,0,0
0.255,1577267504859,5,0,0
0.255,1577267505309,5,0,0
0.255,1577267505759,5,0,0
0.255,1577267506209,5,0,0
0.255,1577267506659,3,1,0
0.255,1577267507099,3,1,0
0.255,1577267507549,3,1,0
0.255,1577267507999,3,1,0
0.255,1577267508449,3,1,0
0.255,1577267508899,3,1,0
0.255,1577267509349,3,1,0
0.255,1577267509799,3,1,0
0.255,1577267510249,3,1,0
0.255,1577267510689,3,1,0
0.255,1577267511129,3,1,0
0.255,1577267511579,3,1,0
0.0,1577267512030,3,1,0
0.255,1577267512469,3,1,0
0.255,1577267512919,3,1,0
0.255,1577267513359,3,1,0
0.255,1577267513809,3,1,0
0.255,1577267514259,3,1,0
0.255,1577267514709,3,1,0
0.0,1577267515149,3,1,0
0.0,1577267515599,3,1,0
0.0,1577267516049,3,1,0
0.0,1577267516499,3,1,0
0.0,1577267516949,3,1,0
0.0,1577267517399,3,1,0
0.0,1577267517849,3,1,0
0.0,1577267518299,3,1,0
0.0,1577267518749,3,1,0
0.0,1577267519199,3,1,0
0.0,1577267519649,3,1,0
0.0,1577267520019,3,1,0
0.0,1577267520469,3,1,0
0.001,1577267520920,3,1,0
0.001,1577267521369,1,0,0
0.002,1577267521819,1,0,0
0.002,1577267522269,1,0,0
0.002,1577267522719,1,0,0
0.002,1577267523169,1,0,0
0.002,1577267523619,1,0,0
0.002,1577267524069,-1,0,0
0.002,1577267524519,-1,0,0
0.002,1577267524969,-1,0,0
0.002,1577267525419,-1,0,0
0.001,1577267525869,-1,0,0
0.001,1577267526319,-1,0,0
0.001,1577267526769,-1,0,0
0.001,1577267527219,-1,0,0
0.001,1577267527669,-1,0,0
0.001,1577267528119,-1,0,0
0.001,1577267528569,-1,0,0
0.001,1577267529019,-1,0,0
0.0,1577267529469,-1,0,0
0.0,1577267529919,-1,0,0
0.0,1577267530369,-1,0,0
0.0,1577267530819,-1,0,0
0.0,1577267531269,-1,0,0
0.0,1577267531719,-1,0,0
0.0,1577267532169,-1,0,0
0.0,1577267532619,1,0,0
0.0,1577267533069,1,0,0
0.0,1577267533519,1,0,0
0.0,1577267533969,1,0,0
0.0,1577267534419,4,0,0
0.0,1577267534869,4,0,0
0.0,1577267535319,4,0,0
0.0,1577267535769,4,0,0
0.0,1577267536219,4,0,0
0.0,1577267536669,4,0,0
0.0,1577267537119,4,0,0
0.0,1577267537569,4,0,0
0.0,1577267538019,4,0,0
0.0,1577267538469,4,0,0
0.0,1577267538919,4,0,0
0.0,1577267539369,4,0,0
0.0,1577267539818,4,0,0
0.001,1577267540269,4,0,0
0.001,1577267540719,1,0,0
0.001,1577267541169,1,0,0
0.0,1577267541619,1,0,0
0.001,1577267542069,1,0,0
0.0,1577267542519,1,0,0
0.0,1577267542969,1,0,0
0.0,1577267543419,1,0,0
0.0,1577267543869,1,0,0
0.0,1577267544318,1,0,0
0.0,1577267544768,1,0,0
0.0,1577267545218,4,0,0
0.0,1577267545668,4,0,0
0.0,1577267546119,4,0,0
0.0,1577267546568,4,0,0
0.0,1577267547018,4,0,0
0.0,1577267547468,4,0,0
0.0,1577267547919,4,0,0
0.0,1577267548368,4,0,0
0.0,1577267548819,4,0,0
0.0,1577267549268,4,0,0
0.0,1577267549719,4,0,0
0.0,1577267550168,4,0,0
0.0,1577267550619,4,0,0
0.0,1577267551068,4,0,0
0.0,1577267551519,4,0,0
0.0,1577267551968,8,0,0
0.0,1577267552419,8,0,0
0.0,1577267552868,8,0,0
0.0,1577267553318,8,0,0
0.0,1577267553768,8,0,0
0.0,1577267554218,8,0,0
0.0,1577267554668,8,0,0
0.0,1577267555118,8,0,0
0.0,1577267555568,8,0,0
0.0,1577267556018,8,0,0
0.0,1577267556468,8,0,0
0.0,1577267556918,8,0,0
0.0,1577267557369,8,0,0
0.0,1577267557818,8,0,0
0.0,1577267558268,8,0,0
0.0,1577267558718,8,0,0
0.0,1577267559168,8,0,0
0.0,1577267559618,8,0,0
0.0,1577267560068,8,0,0
0.0,1577267560518,8,0,0
0.0,1577267560968,8,0,0
0.0,1577267561418,8,0,0
0.0,1577267561868,8,0,0
0.0,1577267562318,8,0,0
0.0,1577267562768,8,0,0
0.0,1577267563218,8,0,0
0.0,1577267563668,8,0,0
0.0,1577267564118,8,0,0
0.0,1577267564568,8,0,0
0.255,1577267565018,8,0,0
0.255,1577267565468,8,0,0
0.254,1577267565918,8,0,0
0.254,1577267566368,8,0,0
0.254,1577267566818,8,0,0
0.254,1577267567268,8,0,0
0.254,1577267567718,8,0,0
0.254,1577267568168,8,0,0
0.254,1577267568618,8,0,0
0.254,1577267569068,8,0,0
0.254,1577267569518,8,0,0
0.255,1577267569968,8,0,0
0.255,1577267570418,8,0,0
0.254,1577267570868,8,0,0
0.254,1577267571318,8,0,0
0.254,1577267571769,8,0,0
0.254,1577267572218,8,0,0
0.254,1577267572668,8,0,0
0.254,1577267573118,8,0,0
0.255,1577267573568,8,0,0
0.255,1577267574018,8,0,0
0.255,1577267574468,8,0,0
0.255,1577267574918,8,0,0
0.255,1577267575368,8,0,0
0.255,1577267575818,8,0,0
0.255,1577267576268,8,0,0
0.255,1577267576718,8,0,0
0.255,1577267577168,8,0,0
0.255,1577267577618,8,0,0
0.255,1577267578068,8,0,0
0.255,1577267578518,8,0,0
0.255,1577267578968,8,0,0
0.255,1577267579418,8,0,0
0.255,1577267579868,8,0,0
0.255,1577267580318,8,0,0
0.254,1577267580778,8,0,0
0.255,1577267581228,8,0,0
0.255,1577267581678,8,0,0
0.255,1577267582128,8,0,0
0.255,1577267582578,8,0,0
0.255,1577267583028,8,0,0
0.255,1577267583478,8,0,0
0.255,1577267583928,8,0,0
0.255,1577267584378,8,0,0
0.255,1577267584828,8,0,0
0.255,1577267585278,8,0,0
0.255,1577267585728,8,0,0
0.255,1577267586178,8,0,0
0.255,1577267586628,8,0,0
0.255,1577267587078,8,0,0
0.255,1577267587528,8,0,0
0.255,1577267587978,8,0,0
0.255,1577267588428,8,0,0
0.255,1577267588878,8,0,0
0.255,1577267589328,8,0,0
0.0,1577267589778,8,0,0
0.0,1577267590228,8,0,0
0.0,1577267590678,5,0,0
0.0,1577267591128,5,0,0
0.0,1577267591578,5,0,0
0.0,1577267592028,5,0,0
0.0,1577267592478,5,0,0
0.0,1577267592928,5,0,0
0.0,1577267593378,5,0,0
0.0,1577267593828,5,0,0
0.0,1577267594278,5,0,0
0.0,1577267594728,5,0,0
0.0,1577267595178,5,0,0
0.0,1577267595628,5,0,0
0.0,1577267596078,5,0,0
0.0,1577267596528,8,0,0
0.0,1577267596978,8,0,0
0.0,1577267597428,8,0,0
0.0,1577267597878,8,0,0
0.0,1577267598328,8,0,0
0.0,1577267598778,8,0,0
0.0,1577267599228,8,0,0
0.0,1577267599677,8,0,0
0.001,1577267600127,8,0,0
0.001,1577267600577,8,0,0
0.001,1577267601028,8,0,0
0.001,1577267601477,8,0,0
0.001,1577267601927,8,0,0
0.001,1577267602378,8,0,0
0.001,1577267602828,8,0,0
0.001,1577267603277,8,0,0
0.001,1577267603727,8,0,0
0.001,1577267604177,8,0,0
0.001,1577267604627,8,0,0
0.001,1577267605077,8,0,0
0.001,1577267605527,8,0,0
0.001,1577267605977,8,0,0
0.001,1577267606427,8,0,0
0.001,1577267606877,8,0,0
0.0,1577267607327,8,0,0
0.0,1577267607777,8,0,0
0.0,1577267608227,8,0,0
0.0,1577267608677,8,0,0
0.0,1577267609127,8,0,0
0.0,1577267609577,8,0,0
0.0,1577267610028,8,0,0
0.0,1577267610477,8,0,0
0.0,1577267610927,8,0,0
0.0,1577267611377,8,0,0
0.0,1577267611827,8,0,0
0.0,1577267612277,8,0,0
0.0,1577267612727,8,0,0
0.0,1577267613177,8,0,0
0.0,1577267613627,8,0,0
0.0,1577267614077,8,0,0
0.255,1577267614527,8,0,0
0.255,1577267614977,8,0,0
0.255,1577267615427,8,0,0
0.255,1577267615877,8,0,0
0.0,1577267616327,8,0,0
0.255,1577267616777,8,0,0
0.255,1577267617227,8,0,0
0.255,1577267617677,1,0,0
0.255,1577267618127,1,0,0
0.255,1577267618577,1,0,0
0.255,1577267619027,1,0,0
0.255,1577267619477,1,0,0
0.254,1577267619917,1,0,0
0.254,1577267620367,1,0,0
0.254,1577267620827,1,0,0
0.254,1577267621277,1,0,0
0.254,1577267621727,1,0,0
0.254,1577267622177,1,0,0
0.254,1577267622627,1,0,0
0.254,1577267623077,1,0,0
0.254,1577267623517,1,0,0
0.254,1577267623967,1,0,0
0.254,1577267624407,1,0,0
0.253,1577267624857,1,0,0
0.253,1577267625307,1,0,0
0.253,1577267625747,1,0,0
0.253,1577267626197,1,0,0
0.253,1577267626647,1,0,0
0.253,1577267627097,1,0,0
0.252,1577267627547,1,0,0
0.252,1577267627997,1,0,0
