DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.781,1569385724957.0,1,0,0
0.687,1569385725418.0,1,0,0
0.718,1569385725878.0,1,0,0
0.75,1569385726338.0,1,0,0
0.687,1569385726808.0,1,0,0
0.062,1569385727268.0,1,0,0
-0.063,1569385727728.0,1,0,0
-0.157,1569385728188.0,1,0,0
-0.25,1569385728658.0,1,0,0
-0.875,1569385729114.0,1,0,0
-0.40700000000000003,1569385729569.0,1,0,0
-0.34400000000000003,1569385730028.0,1,0,0
-0.063,1569385730488.0,1,0,0
0.875,1569385730948.0,1,0,0
0.906,1569385731408.0,1,0,0
0.781,1569385731868.0,1,0,0
0.687,1569385732328.0,1,0,0
0.656,1569385732778.0,1,0,0
0.656,1569385733238.0,1,0,0
0.625,1569385733698.0,1,0,0
0.562,1569385734190.0,1,0,0
0.218,1569385734618.0,1,0,0
0.281,1569385735077.0,1,0,0
0.218,1569385735528.0,1,0,0
0.25,1569385735988.0,1,0,0
0.156,1569385736458.0,1,0,0
0.312,1569385736918.0,1,0,0
0.312,1569385737388.0,4,0,0
0.343,1569385737838.0,4,0,0
0.281,1569385738298.0,4,0,0
0.312,1569385738758.0,4,0,0
0.281,1569385739218.0,4,0,0
0.25,1569385739679.0,4,0,0
0.218,1569385740138.0,4,0,0
0.375,1569385740598.0,4,0,0
0.5,1569385741059.0,4,0,0
0.562,1569385741558.0,4,0,0
0.343,1569385741978.0,8,0,0
0.281,1569385742449.0,8,0,0
0.281,1569385742898.0,8,0,0
0.281,1569385743358.0,8,0,0
0.281,1569385743818.0,8,0,0
0.281,1569385744278.0,8,0,0
0.281,1569385744738.0,8,0,0
0.218,1569385745200.0,8,0,0
0.218,1569385745660.0,8,0,0
0.218,1569385746117.0,8,0,0
0.0,1569385746578.0,8,0,0
-0.094,1569385747038.0,8,0,0
-0.28200000000000003,1569385747498.0,8,0,0
-0.063,1569385747958.0,8,0,0
0.0,1569385748418.0,8,0,0
0.0,1569385748923.0,8,0,0
0.031,1569385749339.0,8,0,0
0.031,1569385749808.0,8,0,0
0.031,1569385750268.0,8,0,0
0.0,1569385750728.0,8,0,0
-0.063,1569385751178.0,8,0,0
-0.188,1569385751638.0,8,0,0
-0.125,1569385752109.0,8,0,0
-0.094,1569385752568.0,8,0,0
-0.125,1569385753028.0,8,0,0
-0.125,1569385753479.0,8,0,0
-0.125,1569385753937.0,8,0,0
-0.094,1569385754398.0,8,0,0
-0.094,1569385754857.0,8,0,0
-0.25,1569385755318.0,8,0,0
-0.313,1569385755778.0,8,0,0
-0.34400000000000003,1569385756248.0,8,0,0
-0.34400000000000003,1569385756708.0,8,0,0
-0.375,1569385757167.0,1,0,0
-0.34400000000000003,1569385757618.0,1,0,0
-0.34400000000000003,1569385758078.0,1,0,0
-0.34400000000000003,1569385758538.0,1,0,0
-0.34400000000000003,1569385758998.0,1,0,0
-0.063,1569385759472.0,1,0,0
0.0,1569385759919.0,5,0,0
0.0,1569385760378.0,5,0,0
0.062,1569385760838.0,5,0,0
0.125,1569385761297.0,5,0,0
0.156,1569385761758.0,5,0,0
0.156,1569385762221.0,5,0,0
0.156,1569385762678.0,5,0,0
0.156,1569385763138.0,5,0,0
0.0,1569385763598.0,5,0,0
-0.375,1569385764058.0,5,0,0
-0.532,1569385764517.0,5,0,0
-0.25,1569385764979.0,5,0,0
-0.313,1569385765459.0,5,0,0
-0.34400000000000003,1569385765910.0,1,0,0
-0.375,1569385766368.0,1,0,0
-0.34400000000000003,1569385766828.0,1,0,0
-0.313,1569385767288.0,1,0,0
-0.313,1569385767748.0,1,0,0
-0.28200000000000003,1569385768207.0,1,0,0
-0.28200000000000003,1569385768667.0,1,0,0
-0.28200000000000003,1569385769126.0,1,0,0
-0.25,1569385769580.0,1,0,0
-0.28200000000000003,1569385770062.0,1,0,0
-0.313,1569385770498.0,1,0,0
-0.719,1569385770958.0,1,0,0
-0.844,1569385771419.0,1,0,0
-0.75,1569385771878.0,1,0,0
-0.75,1569385772338.0,1,0,0
-0.219,1569385772798.0,1,0,0
-0.188,1569385773259.0,1,0,0
-0.40700000000000003,1569385773709.0,1,0,0
-0.438,1569385774179.0,1,0,0
-0.438,1569385774629.0,1,0,0
-0.188,1569385775089.0,1,0,0
-0.25,1569385775549.0,1,0,0
0.0,1569385776009.0,1,0,0
0.0,1569385776467.0,1,0,0
0.0,1569385776928.0,1,0,0
0.625,1569385777389.0,1,0,0
0.687,1569385777848.0,1,0,0
0.656,1569385778318.0,1,0,0
0.812,1569385778768.0,1,0,0
1.093,1569385779228.0,1,0,0
1.187,1569385779689.0,1,0,0
1.156,1569385780147.0,1,0,0
1.125,1569385780623.0,1,0,0
1.031,1569385781078.0,1,0,0
0.843,1569385781539.0,1,0,0
0.687,1569385781989.0,1,0,0
0.718,1569385782459.0,1,0,0
0.75,1569385782907.0,1,0,0
0.781,1569385783367.0,1,0,0
0.718,1569385783838.0,1,0,0
0.593,1569385784288.0,1,0,0
0.625,1569385784759.0,1,0,0
0.593,1569385785225.0,1,0,0
0.125,1569385785679.0,1,0,0
-0.032,1569385786139.0,1,0,0
0.187,1569385786599.0,1,0,0
0.343,1569385787058.0,1,0,0
0.156,1569385787528.0,1,0,0
0.0,1569385788011.0,1,0,0
0.5,1569385788439.0,1,0,0
0.593,1569385788897.0,1,0,0
0.281,1569385789368.0,1,0,0
0.0,1569385789829.0,1,0,0
-0.063,1569385790287.0,1,0,0
-0.25,1569385790749.0,1,0,0
-0.219,1569385791207.0,1,0,0
-0.34400000000000003,1569385791668.0,1,0,0
-0.438,1569385792128.0,1,0,0
-0.40700000000000003,1569385792589.0,1,0,0
-0.219,1569385793049.0,1,0,0
-0.063,1569385793507.0,1,0,0
-0.032,1569385793967.0,1,0,0
-0.063,1569385794429.0,1,0,0
-0.032,1569385794887.0,1,0,0
0.031,1569385795349.0,1,0,0
0.062,1569385795809.0,1,0,0
0.062,1569385796269.0,1,0,0
0.031,1569385796729.0,1,0,0
0.031,1569385797189.0,1,0,0
0.031,1569385797649.0,1,0,0
0.0,1569385798109.0,1,0,0
0.0,1569385798568.0,1,0,0
0.0,1569385799029.0,1,0,0
0.0,1569385799499.0,1,0,0
0.0,1569385799949.0,1,0,0
0.0,1569385800419.0,1,0,0
0.0,1569385800879.0,1,0,0
-0.125,1569385801339.0,1,0,0
-0.188,1569385801799.0,1,0,0
-0.25,1569385802259.0,1,0,0
-0.157,1569385802730.0,1,0,0
0.218,1569385803178.0,1,0,0
0.0,1569385803639.0,1,0,0
-0.063,1569385804098.0,1,0,0
-0.125,1569385804569.0,1,0,0
-0.219,1569385805029.0,1,0,0
-0.46900000000000003,1569385805489.0,1,0,0
-0.782,1569385805948.0,1,0,0
-0.782,1569385806429.0,1,0,0
-0.75,1569385806888.0,1,0,0
-0.719,1569385807349.0,1,0,0
-0.719,1569385807809.0,1,0,0
-0.719,1569385808268.0,1,0,0
-0.6880000000000001,1569385808728.0,1,0,0
-0.625,1569385809189.0,1,0,0
-0.625,1569385809648.0,1,0,0
-0.719,1569385810108.0,1,0,0
-0.75,1569385810568.0,1,0,0
-0.782,1569385811029.0,1,0,0
-0.719,1569385811498.0,1,0,0
-0.5,1569385811959.0,1,0,0
-0.532,1569385812419.0,1,0,0
-0.438,1569385812879.0,1,0,0
-0.34400000000000003,1569385813362.0,1,0,0
-0.219,1569385813799.0,1,0,0
-0.438,1569385814259.0,1,0,0
-0.063,1569385814719.0,1,0,0
0.375,1569385815179.0,1,0,0
0.312,1569385815649.0,1,0,0
-0.063,1569385816109.0,1,0,0
-0.094,1569385816569.0,1,0,0
-0.032,1569385817029.0,1,0,0
0.093,1569385817489.0,1,0,0
0.0,1569385817938.0,1,0,0
-0.375,1569385818398.0,1,0,0
0.0,1569385818859.0,1,0,0
0.562,1569385819319.0,1,0,0
0.562,1569385819778.0,1,0,0
0.718,1569385820239.0,1,0,0
0.937,1569385820709.0,1,0,0
0.718,1569385821158.0,1,0,0
0.531,1569385821619.0,1,0,0
0.625,1569385822089.0,1,0,0
0.625,1569385822548.0,1,0,0
0.656,1569385823019.0,1,0,0
0.718,1569385823479.0,1,0,0
0.875,1569385823958.0,1,0,0
0.812,1569385824399.0,1,0,0
0.156,1569385824859.0,1,0,0
0.156,1569385825309.0,1,0,0
0.187,1569385825769.0,1,0,0
0.343,1569385826229.0,1,0,0
0.468,1569385826699.0,1,0,0
0.468,1569385827162.0,1,0,0
0.468,1569385827619.0,1,0,0
0.062,1569385828079.0,1,0,0
0.0,1569385828538.0,1,0,0
0.0,1569385828999.0,1,0,0
-0.032,1569385829460.0,1,0,0
-0.032,1569385829919.0,1,0,0
0.0,1569385830379.0,1,0,0
-0.094,1569385830839.0,1,0,0
-0.34400000000000003,1569385831309.0,1,0,0
-0.5630000000000001,1569385831759.0,1,0,0
-0.657,1569385832219.0,1,0,0
-0.657,1569385832689.0,1,0,0
-0.125,1569385833139.0,1,0,0
-0.063,1569385833599.0,1,0,0
-0.094,1569385834059.0,1,0,0
-0.063,1569385834509.0,1,0,0
-0.094,1569385834969.0,1,0,0
-0.094,1569385835430.0,1,0,0
-0.125,1569385835889.0,1,0,0
-0.25,1569385836349.0,1,0,0
-0.375,1569385836809.0,1,0,0
-0.46900000000000003,1569385837278.0,1,0,0
-0.5,1569385837739.0,1,0,0
-0.5,1569385838199.0,1,0,0
-0.5,1569385838667.0,2,0,0
-0.25,1569385839109.0,2,0,0
-0.063,1569385839579.0,2,0,0
0.0,1569385840039.0,2,0,0
-0.094,1569385840499.0,2,0,0
-0.032,1569385840959.0,2,0,0
-0.157,1569385841429.0,2,0,0
-0.28200000000000003,1569385841889.0,2,0,0
-0.34400000000000003,1569385842349.0,2,0,0
-0.219,1569385842809.0,2,0,0
-0.032,1569385843269.0,2,0,0
0.0,1569385843729.0,2,0,0
-0.219,1569385844189.0,2,0,0
-0.125,1569385844648.0,2,0,0
-0.188,1569385845108.0,2,0,0
-0.125,1569385845568.0,2,0,0
-0.125,1569385846077.0,2,0,0
-0.157,1569385846499.0,2,0,0
-0.157,1569385846959.0,2,0,0
0.312,1569385847419.0,2,0,0
-0.28200000000000003,1569385847879.0,2,0,0
-0.25,1569385848339.0,5,0,0
-0.25,1569385848799.0,5,0,0
0.125,1569385849258.0,5,0,0
-0.094,1569385849719.0,5,0,0
0.0,1569385850179.0,5,0,0
0.312,1569385850639.0,5,0,0
0.406,1569385851099.0,5,0,0
0.031,1569385851559.0,5,0,0
0.031,1569385852019.0,5,0,0
0.125,1569385852479.0,5,0,0
0.0,1569385852939.0,5,0,0
0.0,1569385853399.0,5,0,0
0.0,1569385853859.0,5,0,0
0.125,1569385854319.0,5,0,0
0.125,1569385854789.0,5,0,0
0.156,1569385855249.0,5,0,0
0.093,1569385855699.0,5,0,0
0.156,1569385856169.0,5,0,0
0.156,1569385856629.0,1,0,0
0.218,1569385857089.0,1,0,0
0.218,1569385857549.0,1,0,0
0.5,1569385858009.0,1,0,0
-0.032,1569385858476.0,1,0,0
0.156,1569385858919.0,1,0,0
0.218,1569385859379.0,1,0,0
0.312,1569385859839.0,1,0,0
0.343,1569385860299.0,1,0,0
0.312,1569385860815.0,1,0,0
0.281,1569385861219.0,1,0,0
0.156,1569385861679.0,1,0,0
0.0,1569385862144.0,1,0,0
0.0,1569385862599.0,1,0,0
0.031,1569385863059.0,1,0,0
0.0,1569385863519.0,1,0,0
0.0,1569385863983.0,1,0,0
0.0,1569385864429.0,2,0,0
0.0,1569385864889.0,2,0,0
-0.032,1569385865349.0,2,0,0
0.0,1569385865819.0,2,0,0
0.0,1569385866279.0,2,0,0
-0.157,1569385866739.0,2,0,0
-0.157,1569385867189.0,2,0,0
0.0,1569385867649.0,2,0,0
-0.063,1569385868109.0,2,0,0
-0.063,1569385868569.0,2,0,0
-0.219,1569385869029.0,2,0,0
-0.157,1569385869499.0,2,0,0
-0.032,1569385869959.0,2,0,0
0.0,1569385870419.0,2,0,0
0.062,1569385870879.0,2,0,0
0.031,1569385871339.0,2,0,0
0.031,1569385871799.0,3,0,0
0.062,1569385872259.0,3,0,0
-0.188,1569385872719.0,3,0,0
0.0,1569385873179.0,3,0,0
0.031,1569385873639.0,3,0,0
0.093,1569385874099.0,3,0,0
0.25,1569385874559.0,3,0,0
0.0,1569385875029.0,3,0,0
-0.094,1569385875492.0,3,0,0
0.656,1569385875949.0,1,0,0
0.312,1569385876409.0,1,0,0
0.25,1569385876859.0,1,0,0
-0.094,1569385877319.0,1,0,0
-0.532,1569385877779.0,1,0,0
-0.844,1569385878239.0,2,0,0
0.062,1569385878699.0,2,0,0
0.5,1569385879158.0,2,0,0
0.781,1569385879619.0,2,0,0
0.093,1569385880079.0,2,0,0
0.437,1569385880539.0,2,0,0
0.531,1569385880999.0,2,0,0
0.406,1569385881459.0,2,0,0
0.281,1569385881918.0,2,0,0
0.343,1569385882379.0,2,0,0
0.312,1569385882858.0,2,0,0
0.218,1569385883309.0,2,0,0
0.125,1569385883769.0,2,0,0
0.031,1569385884229.0,2,0,0
0.187,1569385884689.0,2,0,0
0.062,1569385885150.0,2,0,0
0.031,1569385885619.0,2,0,0
0.031,1569385886079.0,2,0,0
0.0,1569385886550.0,2,0,0
0.031,1569385887009.0,2,0,0
0.0,1569385887478.0,2,0,0
0.187,1569385887919.0,2,0,0
0.093,1569385888379.0,2,0,0
-0.188,1569385888839.0,2,0,0
-0.157,1569385889309.0,2,0,0
-0.157,1569385889759.0,2,0,0
-0.25,1569385890221.0,2,0,0
0.031,1569385890679.0,2,0,0
0.281,1569385891149.0,2,0,0
0.156,1569385891599.0,2,0,0
0.187,1569385892059.0,2,0,0
0.0,1569385892529.0,1,0,0
0.031,1569385892989.0,1,0,0
0.0,1569385893449.0,1,0,0
-0.032,1569385893899.0,1,0,0
-0.063,1569385894369.0,1,0,0
0.0,1569385894819.0,1,0,0
-0.032,1569385895289.0,1,0,0
-0.5,1569385895739.0,1,0,0
-0.063,1569385896209.0,1,0,0
-0.032,1569385896670.0,1,0,0
-0.8130000000000001,1569385897142.0,1,0,0
-0.032,1569385897589.0,1,0,0
-0.46900000000000003,1569385898049.0,1,0,0
-1.157,1569385898498.0,1,0,0
-1.188,1569385898959.0,0,0,0
-0.094,1569385899420.0,0,0,0
-0.094,1569385899879.0,0,0,0
-0.063,1569385900341.0,0,0,0
-0.125,1569385900815.0,0,0,0
-0.188,1569385901260.0,10,0,0
-0.34400000000000003,1569385901719.0,10,0,0
-0.188,1569385902180.0,10,0,0
-0.157,1569385902639.0,10,0,0
