DT_acceleration,Timestamp,Action,Bump,Traffic congestion
0.0,1569385690718.0,0,0,0
0.0,1569385691178.0,0,0,0
0.0,1569385691641.0,0,0,0
0.0,1569385692111.0,0,0,0
0.0,1569385692558.0,0,0,0
0.0,1569385693018.0,0,0,0
0.0,1569385693488.0,0,0,0
0.0,1569385693948.0,0,0,0
0.0,1569385694408.0,0,0,0
0.0,1569385694868.0,0,0,0
0.0,1569385695328.0,0,0,0
0.0,1569385695788.0,0,0,0
0.0,1569385696248.0,0,0,0
0.0,1569385696708.0,0,0,0
0.0,1569385697178.0,0,0,0
0.0,1569385697641.0,0,0,0
0.0,1569385698110.0,0,0,0
0.0,1569385698558.0,0,0,0
0.0,1569385699018.0,0,0,0
0.0,1569385699488.0,0,0,0
0.0,1569385699948.0,0,0,0
0.0,1569385700408.0,0,0,0
0.0,1569385700868.0,0,0,0
0.0,1569385701328.0,0,0,0
0.0,1569385701788.0,0,0,0
0.0,1569385702248.0,0,0,0
0.0,1569385702708.0,0,0,0
0.0,1569385703168.0,0,0,0
0.0,1569385703628.0,0,0,0
0.0,1569385704088.0,0,0,0
0.0,1569385704591.0,0,0,0
0.0,1569385705008.0,0,0,0
0.0,1569385705468.0,0,0,0
0.0,1569385705928.0,0,0,0
0.0,1569385706388.0,0,0,0
0.0,1569385706838.0,0,0,0
0.0,1569385707308.0,0,0,0
0.0,1569385707782.0,0,0,0
0.0,1569385708228.0,0,0,0
0.0,1569385708688.0,0,0,0
0.0,1569385709149.0,0,0,0
0.0,1569385709618.0,0,0,0
0.0,1569385710078.0,0,0,0
0.0,1569385710538.0,0,0,0
0.0,1569385711007.0,0,0,0
0.0,1569385711468.0,0,0,0
0.0,1569385711928.0,0,0,0
0.0,1569385712398.0,0,0,0
0.0,1569385712858.0,0,0,0
0.0,1569385713318.0,0,0,0
0.016,1569385713780.0,0,0,0
0.017,1569385714248.0,0,0,0
0.001,1569385714708.0,0,0,0
0.0,1569385715168.0,0,0,0
0.014,1569385715628.0,0,0,0
-0.003,1569385716087.0,0,0,0
-0.025,1569385716548.0,0,0,0
-0.013000000000000001,1569385717008.0,0,0,0
-0.006,1569385717468.0,-1,0,0
0.002,1569385717928.0,-1,0,0
0.253,1569385718388.0,-1,0,0
0.385,1569385718848.0,-1,0,0
0.419,1569385719308.0,-1,0,0
0.922,1569385719768.0,-1,0,0
1.201,1569385720228.0,-1,0,0
0.8230000000000001,1569385720688.0,-1,0,0
0.781,1569385721148.0,-1,0,0
1.033,1569385721608.0,-1,0,0
1.262,1569385722070.0,-1,0,0
1.244,1569385722576.0,1,0,0
1.131,1569385722998.0,1,0,0
1.061,1569385723468.0,1,0,0
0.879,1569385723928.0,1,0,0
0.748,1569385724388.0,1,0,0
0.731,1569385724848.0,1,0,0
0.6910000000000001,1569385725308.0,1,0,0
0.7000000000000001,1569385725768.0,1,0,0
0.6910000000000001,1569385726228.0,1,0,0
0.685,1569385726698.0,1,0,0
0.561,1569385727158.0,1,0,0
0.276,1569385727617.0,1,0,0
0.015,1569385728078.0,1,0,0
-0.14,1569385728538.0,1,0,0
-0.35100000000000003,1569385729000.0,1,0,0
-0.535,1569385729458.0,1,0,0
-0.456,1569385729948.0,1,0,0
-0.373,1569385730378.0,1,0,0
0.054,1569385730838.0,1,0,0
0.637,1569385731298.0,1,0,0
0.794,1569385731758.0,1,0,0
0.772,1569385732218.0,1,0,0
0.642,1569385732668.0,1,0,0
0.631,1569385733137.0,1,0,0
0.632,1569385733588.0,1,0,0
0.5750000000000001,1569385734048.0,1,0,0
0.438,1569385734508.0,1,0,0
0.35100000000000003,1569385734968.0,1,0,0
0.234,1569385735428.0,1,0,0
0.233,1569385735878.0,1,0,0
0.224,1569385736348.0,1,0,0
0.212,1569385736807.0,1,0,0
0.256,1569385737278.0,4,0,0
0.253,1569385737738.0,4,0,0
0.296,1569385738188.0,4,0,0
0.234,1569385738660.0,4,0,0
0.271,1569385739110.0,4,0,0
0.255,1569385739568.0,4,0,0
0.23500000000000001,1569385740028.0,4,0,0
0.252,1569385740504.0,4,0,0
0.34,1569385740949.0,4,0,0
0.431,1569385741418.0,4,0,0
0.42,1569385741878.0,4,0,0
0.336,1569385742338.0,8,0,0
0.244,1569385742798.0,8,0,0
0.218,1569385743248.0,8,0,0
0.193,1569385743708.0,8,0,0
0.216,1569385744168.0,8,0,0
0.177,1569385744628.0,8,0,0
0.162,1569385745088.0,8,0,0
0.17200000000000001,1569385745548.0,8,0,0
0.145,1569385746008.0,8,0,0
0.113,1569385746477.0,8,0,0
-0.05,1569385746929.0,8,0,0
-0.195,1569385747387.0,8,0,0
-0.328,1569385747848.0,8,0,0
-0.264,1569385748308.0,8,0,0
-0.17500000000000002,1569385748768.0,8,0,0
-0.124,1569385749228.0,8,0,0
-0.10400000000000001,1569385749698.0,8,0,0
-0.105,1569385750147.0,8,0,0
-0.107,1569385750618.0,8,0,0
-0.126,1569385751078.0,8,0,0
-0.196,1569385751528.0,8,0,0
-0.301,1569385751998.0,8,0,0
-0.278,1569385752461.0,8,0,0
-0.23600000000000002,1569385752919.0,8,0,0
-0.264,1569385753368.0,8,0,0
-0.252,1569385753828.0,8,0,0
-0.243,1569385754287.0,8,0,0
-0.249,1569385754757.0,8,0,0
-0.294,1569385755254.0,8,0,0
-0.375,1569385755678.0,8,0,0
-0.40700000000000003,1569385756128.0,8,0,0
-0.47900000000000004,1569385756597.0,8,0,0
-0.48,1569385757058.0,1,0,0
-0.46900000000000003,1569385757508.0,1,0,0
-0.482,1569385757968.0,1,0,0
-0.496,1569385758428.0,1,0,0
-0.497,1569385758888.0,1,0,0
-0.372,1569385759347.0,1,0,0
-0.259,1569385759808.0,1,0,0
-0.186,1569385760268.0,5,0,0
-0.129,1569385760728.0,5,0,0
-0.066,1569385761190.0,5,0,0
-0.02,1569385761658.0,5,0,0
0.001,1569385762110.0,5,0,0
0.005,1569385762569.0,5,0,0
0.004,1569385763028.0,5,0,0
-0.001,1569385763498.0,5,0,0
-0.125,1569385763947.0,5,0,0
-0.46900000000000003,1569385764408.0,5,0,0
-0.535,1569385764878.0,5,0,0
-0.465,1569385765338.0,5,0,0
-0.455,1569385765813.0,1,0,0
-0.483,1569385766258.0,1,0,0
-0.493,1569385766718.0,1,0,0
-0.47600000000000003,1569385767178.0,1,0,0
-0.448,1569385767638.0,1,0,0
-0.438,1569385768098.0,1,0,0
-0.418,1569385768558.0,1,0,0
-0.398,1569385769008.0,1,0,0
-0.374,1569385769468.0,1,0,0
-0.363,1569385769928.0,1,0,0
-0.378,1569385770387.0,1,0,0
-0.47700000000000004,1569385770848.0,1,0,0
-0.765,1569385771308.0,1,0,0
-0.876,1569385771768.0,1,0,0
-0.88,1569385772228.0,1,0,0
-0.8300000000000001,1569385772689.0,1,0,0
-0.527,1569385773147.0,1,0,0
-0.431,1569385773598.0,1,0,0
-0.511,1569385774059.0,1,0,0
-0.539,1569385774528.0,1,0,0
-0.496,1569385774979.0,1,0,0
-0.397,1569385775439.0,1,0,0
-0.319,1569385775898.0,1,0,0
-0.212,1569385776399.0,1,0,0
-0.158,1569385776819.0,1,0,0
-0.05,1569385777279.0,1,0,0
0.295,1569385777739.0,1,0,0
0.487,1569385778208.0,1,0,0
0.511,1569385778660.0,1,0,0
0.677,1569385779130.0,1,0,0
0.919,1569385779579.0,1,0,0
1.02,1569385780038.0,1,0,0
0.961,1569385780508.0,1,0,0
0.9560000000000001,1569385780968.0,1,0,0
0.854,1569385781429.0,1,0,0
0.636,1569385781888.0,1,0,0
0.623,1569385782339.0,1,0,0
0.626,1569385782808.0,1,0,0
0.611,1569385783258.0,1,0,0
0.65,1569385783729.0,1,0,0
0.537,1569385784178.0,1,0,0
0.499,1569385784648.0,1,0,0
0.41200000000000003,1569385785109.0,1,0,0
0.372,1569385785568.0,1,0,0
0.10300000000000001,1569385786028.0,1,0,0
-0.018000000000000002,1569385786488.0,1,0,0
0.003,1569385786958.0,1,0,0
0.107,1569385787418.0,1,0,0
0.046,1569385787869.0,1,0,0
0.079,1569385788328.0,1,0,0
0.309,1569385788789.0,1,0,0
0.386,1569385789249.0,1,0,0
0.28300000000000003,1569385789719.0,1,0,0
0.193,1569385790178.0,1,0,0
0.058,1569385790638.0,1,0,0
-0.024,1569385791099.0,1,0,0
-0.09,1569385791558.0,1,0,0
-0.261,1569385792019.0,1,0,0
-0.23600000000000002,1569385792479.0,1,0,0
-0.222,1569385792937.0,1,0,0
-0.069,1569385793398.0,1,0,0
0.002,1569385793858.0,1,0,0
0.016,1569385794342.0,1,0,0
-0.003,1569385794779.0,1,0,0
0.027,1569385795239.0,1,0,0
0.067,1569385795699.0,1,0,0
0.098,1569385796159.0,1,0,0
0.115,1569385796619.0,1,0,0
0.146,1569385797079.0,1,0,0
0.153,1569385797538.0,1,0,0
0.153,1569385797999.0,1,0,0
0.14200000000000002,1569385798461.0,1,0,0
0.138,1569385798918.0,1,0,0
0.12,1569385799389.0,1,0,0
0.106,1569385799849.0,1,0,0
0.053,1569385800309.0,1,0,0
-0.029,1569385800769.0,1,0,0
-0.074,1569385801229.0,1,0,0
-0.17300000000000001,1569385801697.0,1,0,0
-0.251,1569385802149.0,1,0,0
-0.31,1569385802619.0,1,0,0
-0.218,1569385803069.0,1,0,0
-0.053,1569385803529.0,1,0,0
-0.042,1569385803999.0,1,0,0
-0.121,1569385804461.0,1,0,0
-0.203,1569385804919.0,1,0,0
-0.293,1569385805379.0,1,0,0
-0.547,1569385805849.0,1,0,0
-0.779,1569385806319.0,1,0,0
-0.8210000000000001,1569385806779.0,1,0,0
-0.8230000000000001,1569385807238.0,1,0,0
-0.839,1569385807698.0,1,0,0
-0.8270000000000001,1569385808159.0,1,0,0
-0.799,1569385808619.0,1,0,0
-0.771,1569385809079.0,1,0,0
-0.751,1569385809548.0,1,0,0
-0.764,1569385809999.0,1,0,0
-0.795,1569385810461.0,1,0,0
-0.8310000000000001,1569385810918.0,1,0,0
-0.878,1569385811389.0,1,0,0
-0.792,1569385811849.0,1,0,0
-0.681,1569385812308.0,1,0,0
-0.622,1569385812769.0,1,0,0
-0.521,1569385813228.0,1,0,0
-0.426,1569385813689.0,1,0,0
-0.422,1569385814149.0,1,0,0
-0.463,1569385814609.0,1,0,0
-0.251,1569385815069.0,1,0,0
0.112,1569385815538.0,1,0,0
0.176,1569385815999.0,1,0,0
0.014,1569385816463.0,1,0,0
-0.096,1569385816918.0,1,0,0
-0.108,1569385817378.0,1,0,0
-0.055,1569385817829.0,1,0,0
-0.128,1569385818298.0,1,0,0
-0.329,1569385818749.0,1,0,0
-0.182,1569385819211.0,1,0,0
0.281,1569385819676.0,1,0,0
0.455,1569385820131.0,1,0,0
0.643,1569385820599.0,1,0,0
0.75,1569385821058.0,1,0,0
0.658,1569385821519.0,1,0,0
0.528,1569385821979.0,1,0,0
0.539,1569385822439.0,1,0,0
0.533,1569385822908.0,1,0,0
0.553,1569385823369.0,1,0,0
0.625,1569385823829.0,1,0,0
0.741,1569385824288.0,1,0,0
0.584,1569385824749.0,1,0,0
0.306,1569385825208.0,1,0,0
0.17300000000000001,1569385825659.0,1,0,0
0.154,1569385826125.0,1,0,0
0.259,1569385826589.0,1,0,0
0.302,1569385827039.0,1,0,0
0.41400000000000003,1569385827509.0,1,0,0
0.354,1569385827968.0,1,0,0
0.133,1569385828429.0,1,0,0
-0.036000000000000004,1569385828889.0,1,0,0
-0.111,1569385829349.0,1,0,0
-0.10200000000000001,1569385829809.0,1,0,0
-0.069,1569385830269.0,1,0,0
-0.063,1569385830729.0,1,0,0
-0.14300000000000002,1569385831204.0,1,0,0
-0.359,1569385831649.0,1,0,0
-0.536,1569385832109.0,1,0,0
-0.634,1569385832579.0,1,0,0
-0.526,1569385833029.0,1,0,0
-0.289,1569385833489.0,1,0,0
-0.161,1569385833948.0,1,0,0
-0.12,1569385834409.0,1,0,0
-0.10300000000000001,1569385834859.0,1,0,0
-0.10400000000000001,1569385835319.0,1,0,0
-0.114,1569385835779.0,1,0,0
-0.16,1569385836239.0,1,0,0
-0.258,1569385836699.0,1,0,0
-0.382,1569385837161.0,1,0,0
-0.463,1569385837629.0,1,0,0
-0.515,1569385838089.0,1,0,0
-0.551,1569385838549.0,2,0,0
-0.56,1569385838999.0,2,0,0
-0.374,1569385839468.0,2,0,0
-0.213,1569385839929.0,2,0,0
-0.109,1569385840389.0,2,0,0
-0.051000000000000004,1569385840849.0,2,0,0
-0.02,1569385841309.0,2,0,0
-0.042,1569385841769.0,2,0,0
-0.114,1569385842239.0,2,0,0
-0.17200000000000001,1569385842699.0,2,0,0
-0.052000000000000005,1569385843169.0,2,0,0
0.078,1569385843619.0,2,0,0
0.139,1569385844078.0,2,0,0
0.14300000000000002,1569385844549.0,2,0,0
0.14,1569385845012.0,2,0,0
0.131,1569385845468.0,2,0,0
0.135,1569385845928.0,2,0,0
0.099,1569385846389.0,2,0,0
0.067,1569385846849.0,2,0,0
0.059000000000000004,1569385847308.0,2,0,0
0.232,1569385847769.0,2,0,0
0.187,1569385848229.0,5,0,0
0.079,1569385848689.0,5,0,0
0.209,1569385849149.0,5,0,0
0.04,1569385849609.0,5,0,0
-0.042,1569385850069.0,5,0,0
-0.042,1569385850529.0,5,0,0
0.139,1569385850989.0,5,0,0
0.185,1569385851449.0,5,0,0
0.091,1569385851909.0,5,0,0
-0.048,1569385852416.0,5,0,0
-0.082,1569385852829.0,5,0,0
-0.112,1569385853299.0,5,0,0
-0.092,1569385853749.0,5,0,0
-0.075,1569385854212.0,5,0,0
-0.021,1569385854680.0,5,0,0
0.032,1569385855139.0,5,0,0
0.044,1569385855599.0,5,0,0
0.046,1569385856049.0,5,0,0
0.053,1569385856519.0,1,0,0
0.07100000000000001,1569385856978.0,1,0,0
0.089,1569385857439.0,1,0,0
0.07100000000000001,1569385857899.0,1,0,0
0.008,1569385858359.0,1,0,0
-0.018000000000000002,1569385858809.0,1,0,0
-0.157,1569385859269.0,1,0,0
-0.024,1569385859747.0,1,0,0
0.099,1569385860189.0,1,0,0
0.19,1569385860649.0,1,0,0
0.224,1569385861109.0,1,0,0
0.227,1569385861569.0,1,0,0
0.131,1569385862029.0,1,0,0
0.001,1569385862489.0,1,0,0
-0.046,1569385862949.0,1,0,0
-0.08,1569385863409.0,1,0,0
-0.112,1569385863869.0,1,0,0
-0.093,1569385864319.0,2,0,0
-0.088,1569385864789.0,2,0,0
-0.114,1569385865239.0,2,0,0
-0.11,1569385865709.0,2,0,0
-0.121,1569385866169.0,2,0,0
-0.171,1569385866629.0,2,0,0
-0.23600000000000002,1569385867116.0,2,0,0
-0.242,1569385867549.0,2,0,0
-0.2,1569385868009.0,2,0,0
-0.138,1569385868459.0,2,0,0
-0.078,1569385868919.0,2,0,0
-0.039,1569385869379.0,2,0,0
-0.059000000000000004,1569385869849.0,2,0,0
-0.068,1569385870309.0,2,0,0
-0.057,1569385870771.0,2,0,0
-0.014,1569385871251.0,2,0,0
-0.002,1569385871689.0,3,0,0
0.008,1569385872151.0,3,0,0
0.036000000000000004,1569385872609.0,3,0,0
-0.023,1569385873069.0,3,0,0
-0.053,1569385873529.0,3,0,0
-0.025,1569385873989.0,3,0,0
-0.024,1569385874458.0,3,0,0
-0.08600000000000001,1569385874919.0,3,0,0
-0.134,1569385875379.0,3,0,0
-0.193,1569385875839.0,1,0,0
-0.014,1569385876299.0,1,0,0
0.031,1569385876749.0,1,0,0
0.0,1569385877219.0,1,0,0
-0.228,1569385877675.0,1,0,0
-0.736,1569385878146.0,1,0,0
-0.68,1569385878589.0,2,0,0
-0.313,1569385879039.0,2,0,0
0.232,1569385879509.0,2,0,0
0.327,1569385879969.0,2,0,0
0.161,1569385880429.0,2,0,0
0.194,1569385880889.0,2,0,0
0.274,1569385881348.0,2,0,0
0.276,1569385881809.0,2,0,0
0.259,1569385882269.0,2,0,0
0.289,1569385882739.0,2,0,0
0.309,1569385883199.0,2,0,0
0.301,1569385883659.0,2,0,0
0.271,1569385884119.0,2,0,0
0.22,1569385884580.0,2,0,0
0.195,1569385885049.0,2,0,0
0.126,1569385885508.0,2,0,0
-0.006,1569385885969.0,2,0,0
-0.074,1569385886428.0,2,0,0
-0.089,1569385886899.0,2,0,0
-0.08700000000000001,1569385887359.0,2,0,0
-0.021,1569385887810.0,2,0,0
0.091,1569385888269.0,2,0,0
0.135,1569385888739.0,2,0,0
0.064,1569385889199.0,2,0,0
0.091,1569385889659.0,2,0,0
-0.007,1569385890109.0,2,0,0
0.005,1569385890569.0,2,0,0
0.068,1569385891039.0,2,0,0
0.168,1569385891499.0,2,0,0
0.177,1569385891951.0,2,0,0
0.179,1569385892425.0,1,0,0
0.077,1569385892879.0,1,0,0
0.015,1569385893339.0,1,0,0
-0.037,1569385893789.0,1,0,0
-0.055,1569385894259.0,1,0,0
-0.038,1569385894719.0,1,0,0
-0.035,1569385895179.0,1,0,0
-0.079,1569385895639.0,1,0,0
-0.743,1569385896099.0,1,0,0
-0.47900000000000004,1569385896559.0,1,0,0
-0.448,1569385897018.0,1,0,0
-0.608,1569385897479.0,1,0,0
-0.28600000000000003,1569385897939.0,1,0,0
-0.45,1569385898401.0,1,0,0
-0.8170000000000001,1569385898849.0,1,0,0
-0.613,1569385899308.0,0,0,0
-0.316,1569385899769.0,0,0,0
-0.16,1569385900229.0,0,0,0
-0.07200000000000001,1569385900690.0,0,0,0
-0.03,1569385901150.0,10,0,0
-0.013000000000000001,1569385901610.0,10,0,0
0.188,1569385902071.0,10,0,0
0.225,1569385902530.0,10,0,0
0.145,1569385902990.0,10,0,0
