DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
1.568,1569398802204.0,-1,0,0
1.4060000000000001,1569398802664.0,-1,0,0
1.052,1569398803135.0,-1,0,0
0.88,1569398803586.0,-1,0,0
0.884,1569398804046.0,-1,0,0
0.872,1569398804516.0,-1,0,0
0.792,1569398804976.0,-1,0,0
0.714,1569398805437.0,-1,0,0
0.634,1569398805897.0,-1,0,0
0.59,1569398806356.0,-1,0,0
0.58,1569398806815.0,-1,0,0
0.5720000000000001,1569398807276.0,-1,0,0
0.5760000000000001,1569398807736.0,-1,0,0
0.42,1569398808207.0,-1,0,0
0.178,1569398808664.0,-1,0,0
-0.47600000000000003,1569398809126.0,-1,0,0
-1.328,1569398809585.0,-1,0,0
-1.54,1569398810063.0,-1,0,0
-1.766,1569398810506.0,-1,0,0
-1.76,1569398810966.0,-1,0,0
-1.16,1569398811426.0,-1,0,0
-0.772,1569398811886.0,-1,0,0
-0.77,1569398812356.0,-1,0,0
-1.248,1569398812816.0,-1,0,0
-1.234,1569398813275.0,-1,0,0
-0.544,1569398813735.0,-1,0,0
0.45,1569398814185.0,-1,0,0
0.998,1569398814644.0,-1,0,0
1.178,1569398815116.0,-1,0,0
1.372,1569398815576.0,-1,0,0
1.23,1569398816039.0,-1,0,0
0.932,1569398816496.0,-1,0,0
0.616,1569398816956.0,-1,0,0
0.34800000000000003,1569398817454.0,-1,0,0
0.26,1569398817886.0,-1,0,0
0.354,1569398818345.0,-1,0,0
0.47400000000000003,1569398818796.0,-1,0,0
0.526,1569398819254.0,-1,0,0
0.382,1569398819725.0,-1,0,0
0.312,1569398820186.0,-1,0,0
0.338,1569398820645.0,-1,0,0
0.308,1569398821116.0,-1,0,0
0.302,1569398821575.0,-1,0,0
0.36,1569398822027.0,-1,0,0
0.608,1569398822496.0,1,0,0
0.846,1569398822945.0,1,0,0
0.9480000000000001,1569398823417.0,1,0,0
0.9480000000000001,1569398823876.0,1,0,0
0.756,1569398824346.0,1,0,0
0.358,1569398824795.0,1,0,0
0.08600000000000001,1569398825266.0,1,0,0
-0.03,1569398825725.0,1,0,0
-0.074,1569398826186.0,1,0,0
-0.1,1569398826655.0,1,0,0
-0.298,1569398827126.0,1,0,0
-0.498,1569398827585.0,2,0,0
-0.358,1569398828037.0,2,0,0
-0.322,1569398828496.0,2,0,0
-0.608,1569398828956.0,2,0,0
-0.908,1569398829416.0,2,0,0
-1.094,1569398829886.0,2,0,0
-1.714,1569398830346.0,2,0,0
-1.834,1569398830805.0,2,0,0
-1.322,1569398831266.0,2,0,0
-0.222,1569398831735.0,2,0,0
0.47400000000000003,1569398832217.0,2,0,0
0.386,1569398832656.0,2,0,0
0.398,1569398833115.0,1,0,0
0.668,1569398833576.0,1,0,0
0.9380000000000001,1569398834039.0,1,0,0
0.842,1569398834496.0,1,0,0
0.732,1569398834955.0,1,0,0
0.658,1569398835416.0,1,0,0
0.736,1569398835866.0,1,0,0
0.554,1569398836336.0,5,0,0
0.13,1569398836786.0,5,0,0
-0.126,1569398837256.0,5,0,0
-0.138,1569398837716.0,5,0,0
-0.012,1569398838176.0,5,0,0
0.216,1569398838644.0,5,0,0
0.466,1569398839096.0,5,0,0
0.616,1569398839556.0,5,0,0
0.59,1569398840016.0,5,0,0
0.464,1569398840477.0,5,0,0
0.326,1569398840937.0,5,0,0
0.216,1569398841406.0,1,0,0
0.224,1569398841866.0,1,0,0
0.26,1569398842326.0,1,0,0
0.23800000000000002,1569398842796.0,1,0,0
0.088,1569398843256.0,1,0,0
-0.064,1569398843715.0,1,0,0
-0.106,1569398844176.0,1,0,0
-0.09,1569398844636.0,1,0,0
-0.08600000000000001,1569398845086.0,1,0,0
-0.09,1569398845556.0,1,0,0
-0.09,1569398846015.0,1,0,0
-0.096,1569398846476.0,1,0,0
-0.196,1569398846936.0,1,0,0
-0.612,1569398847396.0,2,0,0
-0.872,1569398847866.0,2,0,0
-1.306,1569398848326.0,2,0,0
-1.212,1569398848786.0,2,0,0
-0.74,1569398849246.0,2,0,0
-0.894,1569398849716.0,2,0,0
-1.212,1569398850176.0,2,0,0
-1.27,1569398850637.0,2,0,0
-0.514,1569398851096.0,2,0,0
0.49,1569398851546.0,2,0,0
0.898,1569398852006.0,2,0,0
0.732,1569398852466.0,2,0,0
0.58,1569398852936.0,1,0,0
0.81,1569398853396.0,1,0,0
0.64,1569398853846.0,1,0,0
0.34600000000000003,1569398854306.0,1,0,0
0.08600000000000001,1569398854766.0,1,0,0
-0.046,1569398855226.0,1,0,0
-0.10400000000000001,1569398855686.0,1,0,0
-0.212,1569398856156.0,2,0,0
-0.672,1569398856606.0,2,0,0
-0.648,1569398857066.0,2,0,0
-0.538,1569398857526.0,2,0,0
-0.662,1569398857986.0,2,0,0
-0.786,1569398858456.0,2,0,0
-0.752,1569398858916.0,2,0,0
-0.548,1569398859376.0,2,0,0
-0.356,1569398859846.0,1,0,0
0.272,1569398860306.0,1,0,0
0.984,1569398860766.0,1,0,0
0.586,1569398861226.0,1,0,0
0.20400000000000001,1569398861686.0,1,0,0
-0.048,1569398862136.0,1,0,0
-0.432,1569398862606.0,1,0,0
-0.798,1569398863066.0,1,0,0
-0.54,1569398863526.0,1,0,0
-0.292,1569398863987.0,1,0,0
-0.17,1569398864446.0,3,0,0
-0.126,1569398864944.0,3,0,0
-0.166,1569398865376.0,3,0,0
-0.324,1569398865836.0,3,0,0
-0.618,1569398866296.0,3,0,0
-1.05,1569398866756.0,3,0,0
-1.564,1569398867216.0,3,0,0
-1.866,1569398867676.0,3,0,0
-1.578,1569398868136.0,3,0,0
-0.606,1569398868606.0,3,0,0
0.6960000000000001,1569398869060.0,3,0,0
1.292,1569398869516.0,3,0,0
1.336,1569398869976.0,3,0,0
1.202,1569398870436.0,1,0,0
0.874,1569398870906.0,1,0,0
0.5740000000000001,1569398871366.0,1,0,0
0.248,1569398871826.0,1,0,0
0.036000000000000004,1569398872310.0,1,0,0
-0.032,1569398872756.0,1,0,0
-0.038,1569398873216.0,1,0,0
-0.034,1569398873675.0,2,0,0
-0.07200000000000001,1569398874136.0,2,0,0
-0.09,1569398874596.0,2,0,0
-0.18,1569398875056.0,2,0,0
-0.382,1569398875518.0,2,0,0
-0.578,1569398875976.0,2,0,0
-0.614,1569398876435.0,2,0,0
-0.508,1569398876895.0,2,0,0
-0.35000000000000003,1569398877356.0,1,0,0
-0.17400000000000002,1569398877817.0,1,0,0
0.128,1569398878275.0,1,0,0
1.19,1569398878735.0,1,0,0
1.366,1569398879186.0,1,0,0
1.256,1569398879646.0,1,0,0
0.8180000000000001,1569398880105.0,1,0,0
0.372,1569398880566.0,1,0,0
0.082,1569398881037.0,1,0,0
-0.046,1569398881496.0,1,0,0
-0.098,1569398881966.0,1,0,0
-0.114,1569398882426.0,1,0,0
-0.112,1569398882885.0,1,0,0
-0.096,1569398883356.0,1,0,0
-0.114,1569398883815.0,1,0,0
-0.296,1569398884276.0,1,0,0
-1.34,1569398884746.0,1,0,0
-2.108,1569398885195.0,1,0,0
-2.25,1569398885666.0,1,0,0
-1.724,1569398886126.0,1,0,0
-0.972,1569398886586.0,1,0,0
-0.772,1569398887056.0,2,1,0
-0.65,1569398887516.0,2,1,0
-0.28600000000000003,1569398887976.0,2,1,0
-0.122,1569398888436.0,2,1,0
0.132,1569398888896.0,2,1,0
0.25,1569398889356.0,2,1,0
0.714,1569398889816.0,2,1,0
0.9480000000000001,1569398890276.0,2,1,0
0.6,1569398890736.0,2,1,0
0.188,1569398891196.0,2,1,0
-0.358,1569398891666.0,2,1,0
-0.578,1569398892126.0,2,1,0
-0.47000000000000003,1569398892586.0,2,1,0
-0.314,1569398893055.0,2,1,0
-0.136,1569398893506.0,2,1,0
-0.012,1569398893976.0,2,1,0
0.106,1569398894436.0,2,1,0
0.258,1569398894886.0,2,1,0
0.368,1569398895356.0,1,1,0
0.372,1569398895806.0,1,1,0
0.484,1569398896266.0,1,1,0
0.19,1569398896736.0,1,1,0
-0.048,1569398897196.0,1,1,0
-0.138,1569398897656.0,1,1,0
-0.152,1569398898116.0,1,1,0
-0.176,1569398898576.0,2,0,0
-0.442,1569398899055.0,2,0,0
-0.748,1569398899506.0,2,0,0
-1.104,1569398899976.0,2,0,0
-1.352,1569398900436.0,2,0,0
-1.156,1569398900906.0,2,0,0
-1.304,1569398901366.0,2,0,0
-1.524,1569398901829.0,2,0,0
-1.506,1569398902286.0,2,0,0
-1.16,1569398902746.0,2,0,0
-0.728,1569398903206.0,2,0,0
-0.522,1569398903676.0,3,0,0
-0.328,1569398904136.0,3,0,0
-0.20600000000000002,1569398904596.0,3,0,0
-0.17400000000000002,1569398905103.0,3,0,0
-0.214,1569398905516.0,3,0,0
-0.47600000000000003,1569398905976.0,3,0,0
-0.67,1569398906436.0,3,0,0
-0.716,1569398906896.0,3,0,0
-0.704,1569398907356.0,3,0,0
-0.512,1569398907826.0,3,0,0
-0.14200000000000002,1569398908286.0,3,0,0
0.652,1569398908746.0,1,0,0
1.01,1569398909206.0,1,0,0
1.032,1569398909666.0,1,0,0
0.888,1569398910126.0,1,0,0
0.988,1569398910586.0,1,0,0
0.84,1569398911054.0,1,0,0
0.606,1569398911506.0,1,0,0
0.504,1569398911966.0,1,0,0
0.48,1569398912436.0,1,0,0
0.47400000000000003,1569398912896.0,1,0,0
0.34800000000000003,1569398913356.0,1,0,0
0.14200000000000002,1569398913816.0,1,0,0
-0.07,1569398914266.0,1,0,0
-0.218,1569398914726.0,1,0,0
-0.296,1569398915186.0,1,0,0
-0.326,1569398915656.0,1,0,0
-0.352,1569398916106.0,1,0,0
-0.278,1569398916566.0,1,0,0
-0.58,1569398917026.0,1,0,0
-1.268,1569398917486.0,1,0,0
-1.574,1569398917956.0,2,0,0
-1.1300000000000001,1569398918406.0,2,0,0
-0.5660000000000001,1569398918866.0,2,0,0
-0.3,1569398919326.0,2,0,0
-0.324,1569398919786.0,2,0,0
-0.45,1569398920246.0,2,0,0
-0.622,1569398920706.0,2,0,0
-0.622,1569398921176.0,2,0,0
-0.432,1569398921635.0,2,0,0
0.162,1569398922096.0,2,0,0
0.41200000000000003,1569398922556.0,1,0,0
0.216,1569398923016.0,1,0,0
0.026000000000000002,1569398923486.0,1,0,0
-0.056,1569398923946.0,1,0,0
-0.076,1569398924406.0,1,0,0
-0.126,1569398924866.0,1,0,0
-0.302,1569398925326.0,1,0,0
-1.214,1569398925796.0,1,0,0
-1.672,1569398926256.0,1,0,0
-1.724,1569398926716.0,1,0,0
-1.076,1569398927198.0,1,0,0
-0.458,1569398927636.0,1,0,0
-0.17400000000000002,1569398928096.0,1,0,0
-0.048,1569398928556.0,1,0,0
0.108,1569398929016.0,1,0,0
0.28400000000000003,1569398929486.0,1,0,0
0.514,1569398929946.0,1,0,0
0.62,1569398930406.0,1,0,0
0.894,1569398930867.0,1,0,0
1.538,1569398931327.0,1,0,0
1.828,1569398931787.0,1,0,0
1.1420000000000001,1569398932247.0,1,0,0
0.592,1569398932706.0,1,0,0
0.418,1569398933156.0,1,0,0
0.534,1569398933615.0,1,0,0
0.858,1569398934076.0,1,0,0
0.798,1569398934574.0,1,0,0
0.636,1569398935006.0,1,0,0
0.264,1569398935465.0,1,0,0
0.038,1569398935936.0,1,0,0
-0.056,1569398936396.0,1,0,0
-0.182,1569398936856.0,1,0,0
-0.47800000000000004,1569398937317.0,1,0,0
-0.99,1569398937776.0,2,0,0
-1.202,1569398938236.0,2,0,0
-1.03,1569398938706.0,2,0,0
-0.778,1569398939155.0,2,0,0
-0.51,1569398939615.0,2,0,0
-0.488,1569398940076.0,2,0,0
-0.6920000000000001,1569398940536.0,2,0,0
-0.98,1569398940996.0,2,0,0
-1.332,1569398941466.0,2,0,0
-1.508,1569398941939.0,2,0,0
-0.972,1569398942396.0,2,0,0
-0.426,1569398942846.0,2,0,0
-0.132,1569398943305.0,1,0,0
0.09,1569398943766.0,1,0,0
0.23800000000000002,1569398944227.0,1,0,0
0.358,1569398944686.0,1,0,0
0.604,1569398945156.0,1,0,0
0.836,1569398945615.0,1,0,0
0.996,1569398946076.0,1,0,0
1.042,1569398946536.0,1,0,0
0.998,1569398946996.0,1,0,0
1.032,1569398947455.0,1,0,0
1.1,1569398947916.0,1,0,0
0.872,1569398948376.0,5,0,0
0.652,1569398948835.0,5,0,0
0.298,1569398949296.0,5,0,0
0.006,1569398949755.0,5,0,0
-0.056,1569398950215.0,5,0,0
-0.026000000000000002,1569398950685.0,5,0,0
0.036000000000000004,1569398951145.0,5,0,0
0.134,1569398951605.0,5,0,0
0.14,1569398952066.0,5,0,0
0.076,1569398952526.0,5,0,0
0.036000000000000004,1569398952986.0,5,0,0
0.156,1569398953446.0,5,0,0
0.5700000000000001,1569398953906.0,1,0,0
0.93,1569398954366.0,1,0,0
0.766,1569398954826.0,1,0,0
0.35000000000000003,1569398955285.0,1,0,0
0.0,1569398955755.0,1,0,0
-0.19,1569398956205.0,1,0,0
-0.274,1569398956676.0,1,0,0
-0.398,1569398957136.0,1,0,0
-1.168,1569398957596.0,1,0,0
-1.744,1569398958046.0,1,0,0
-1.762,1569398958515.0,2,0,0
-1.212,1569398958977.0,2,0,0
-0.74,1569398959435.0,2,0,0
-0.446,1569398959885.0,2,0,0
-0.404,1569398960345.0,2,0,0
-0.64,1569398960806.0,2,0,0
-0.936,1569398961265.0,2,0,0
-0.922,1569398961727.0,2,0,0
-0.784,1569398962186.0,2,0,0
-0.45,1569398962645.0,2,0,0
-0.148,1569398963107.0,2,0,0
0.184,1569398963577.0,2,0,0
0.316,1569398964036.0,1,0,0
0.47600000000000003,1569398964496.0,1,0,0
0.584,1569398964956.0,1,0,0
0.64,1569398965416.0,1,0,0
0.368,1569398965886.0,1,0,0
0.11,1569398966336.0,1,0,0
-0.024,1569398966797.0,1,0,0
-0.06,1569398967257.0,1,0,0
-0.084,1569398967716.0,2,0,0
-0.048,1569398968208.0,2,0,0
-0.028,1569398968647.0,2,0,0
-0.084,1569398969105.0,2,0,0
-0.20600000000000002,1569398969567.0,2,0,0
-0.518,1569398970036.0,2,0,0
-0.758,1569398970496.0,2,0,0
-0.79,1569398970957.0,2,0,0
-0.612,1569398971407.0,2,0,0
-0.422,1569398971867.0,1,0,0
-0.212,1569398972327.0,1,0,0
0.338,1569398972797.0,1,0,0
0.84,1569398973256.0,1,0,0
0.99,1569398973716.0,1,0,0
0.864,1569398974177.0,1,0,0
0.434,1569398974647.0,1,0,0
0.108,1569398975095.0,1,0,0
-0.03,1569398975594.0,1,0,0
-0.082,1569398976016.0,1,0,0
-0.07200000000000001,1569398976476.0,3,0,0
-0.088,1569398976937.0,3,0,0
-0.234,1569398977397.0,3,0,0
-0.724,1569398977857.0,3,0,0
-1.328,1569398978317.0,3,0,0
-2.032,1569398978792.0,3,0,0
-2.2760000000000002,1569398979237.0,3,0,0
-1.954,1569398979698.0,3,0,0
-1.318,1569398980157.0,3,0,0
-0.516,1569398980627.0,3,0,0
0.7020000000000001,1569398981085.0,3,0,0
1.346,1569398981547.0,1,0,0
1.246,1569398982007.0,1,0,0
0.798,1569398982477.0,1,0,0
0.352,1569398982937.0,1,0,0
0.078,1569398983397.0,1,0,0
-0.014,1569398983856.0,1,0,0
-0.062,1569398984317.0,1,0,0
-0.07,1569398984777.0,2,0,0
-0.058,1569398985237.0,2,0,0
-0.046,1569398985697.0,2,0,0
-0.044,1569398986175.0,2,0,0
-0.19,1569398986627.0,2,0,0
-0.518,1569398987086.0,2,0,0
-0.724,1569398987547.0,2,0,0
-0.628,1569398988007.0,2,0,0
-0.482,1569398988467.0,2,0,0
-0.316,1569398988927.0,1,0,0
-0.152,1569398989396.0,1,0,0
-0.074,1569398989857.0,1,0,0
0.132,1569398990317.0,1,0,0
0.268,1569398990777.0,1,0,0
0.372,1569398991237.0,1,0,0
0.394,1569398991696.0,1,0,0
0.136,1569398992156.0,1,0,0
-1.6640000000000001,1569398992617.0,1,0,0
-3.43,1569398993077.0,1,0,0
-3.644,1569398993536.0,1,0,0
-1.93,1569398993997.0,1,0,0
0.07,1569398994457.0,1,0,0
1.186,1569398994907.0,1,0,0
2.378,1569398995367.0,1,0,0
3.634,1569398995828.0,1,0,0
3.528,1569398996287.0,1,0,0
2.172,1569398996757.0,1,0,0
0.9400000000000001,1569398997207.0,1,0,0
0.34800000000000003,1569398997667.0,1,0,0
0.036000000000000004,1569398998137.0,1,0,0
-0.23600000000000002,1569398998597.0,1,0,0
-0.594,1569398999070.0,2,1,0
-1.262,1569398999528.0,2,1,0
-0.794,1569398999987.0,2,1,0
-0.388,1569399000447.0,2,1,0
-0.23,1569399000917.0,2,1,0
-0.28400000000000003,1569399001377.0,2,1,0
-0.34800000000000003,1569399001837.0,2,1,0
-0.49,1569399002297.0,2,1,0
-0.58,1569399002756.0,2,1,0
-0.658,1569399003217.0,2,1,0
-0.714,1569399003677.0,2,1,0
-0.5,1569399004137.0,2,1,0
-0.28200000000000003,1569399004597.0,2,1,0
-0.128,1569399005069.0,2,1,0
0.016,1569399005527.0,2,1,0
0.184,1569399005987.0,1,1,0
0.504,1569399006447.0,1,1,0
0.324,1569399006916.0,1,1,0
0.062,1569399007377.0,1,1,0
-0.084,1569399007837.0,1,1,0
-0.14400000000000002,1569399008297.0,1,1,0
-0.15,1569399008757.0,1,1,0
-0.17200000000000001,1569399009217.0,1,1,0
-0.704,1569399009676.0,2,1,0
-1.546,1569399010147.0,2,1,0
-1.344,1569399010607.0,2,1,0
-1.026,1569399011069.0,2,1,0
-1.33,1569399011527.0,2,1,0
-1.794,1569399011997.0,2,1,0
-2.04,1569399012457.0,2,1,0
-1.71,1569399012916.0,2,1,0
-1.122,1569399013379.0,2,1,0
-0.662,1569399013836.0,2,1,0
-0.47800000000000004,1569399014297.0,2,1,0
-0.298,1569399014767.0,3,0,0
-0.17200000000000001,1569399015217.0,3,0,0
-0.164,1569399015679.0,3,0,0
-0.198,1569399016136.0,3,0,0
-0.47000000000000003,1569399016597.0,3,0,0
-0.674,1569399017069.0,3,0,0
-0.6940000000000001,1569399017527.0,3,0,0
-0.616,1569399017987.0,3,0,0
-0.44,1569399018447.0,3,0,0
-0.18,1569399018907.0,3,0,0
-0.034,1569399019377.0,1,0,0
-0.014,1569399019885.0,1,0,0
0.10200000000000001,1569399020297.0,1,0,0
0.492,1569399020757.0,1,0,0
0.738,1569399021217.0,1,0,0
0.674,1569399021677.0,1,0,0
0.342,1569399022137.0,1,0,0
0.11800000000000001,1569399022597.0,1,0,0
0.012,1569399023092.0,1,0,0
-0.022,1569399023517.0,1,0,0
0.17,1569399023987.0,1,0,0
0.606,1569399024437.0,1,0,0
0.5680000000000001,1569399024907.0,1,0,0
0.41200000000000003,1569399025357.0,1,0,0
0.178,1569399025822.0,1,0,0
0.004,1569399026288.0,1,0,0
-0.068,1569399026737.0,1,0,0
-0.09,1569399027197.0,1,0,0
-0.08600000000000001,1569399027667.0,1,0,0
-0.1,1569399028127.0,1,0,0
-0.11800000000000001,1569399028587.0,1,0,0
-0.112,1569399029047.0,1,0,0
-0.096,1569399029507.0,2,0,0
-0.06,1569399029967.0,2,0,0
-0.052000000000000005,1569399030417.0,2,0,0
-0.138,1569399030877.0,2,0,0
-0.25,1569399031337.0,2,0,0
-0.34400000000000003,1569399031797.0,2,0,0
-0.45,1569399032257.0,2,0,0
-0.502,1569399032717.0,2,0,0
-0.45,1569399033177.0,2,0,0
-0.312,1569399033637.0,2,0,0
-0.168,1569399034097.0,2,0,0
0.26,1569399034557.0,5,0,0
1.174,1569399035017.0,5,0,0
1.1360000000000001,1569399035477.0,5,0,0
0.902,1569399035937.0,5,0,0
0.438,1569399036397.0,5,0,0
0.056,1569399036871.0,5,0,0
-0.122,1569399037327.0,5,0,0
-0.10200000000000001,1569399037787.0,5,0,0
-0.048,1569399038247.0,5,0,0
-0.02,1569399038709.0,5,0,0
-0.032,1569399039167.0,5,0,0
-0.08600000000000001,1569399039627.0,5,0,0
-0.122,1569399040087.0,5,0,0
-0.176,1569399040547.0,5,0,0
-0.152,1569399041007.0,1,0,0
-0.146,1569399041467.0,1,0,0
-0.14200000000000002,1569399041937.0,1,0,0
-0.11800000000000001,1569399042397.0,1,0,0
-0.122,1569399042857.0,1,0,0
-0.116,1569399043317.0,1,0,0
-0.124,1569399043787.0,1,0,0
-0.26,1569399044247.0,1,0,0
-0.686,1569399044707.0,1,0,0
-0.9500000000000001,1569399045167.0,1,0,0
-0.9440000000000001,1569399045627.0,1,0,0
-0.842,1569399046087.0,1,0,0
-0.748,1569399046547.0,2,0,0
-0.458,1569399047007.0,2,0,0
-0.20800000000000002,1569399047457.0,2,0,0
-0.188,1569399047928.0,2,0,0
-0.34,1569399048406.0,2,0,0
-0.638,1569399048837.0,2,0,0
-0.9400000000000001,1569399049297.0,2,0,0
-0.876,1569399049757.0,2,0,0
-0.514,1569399050217.0,2,0,0
-0.15,1569399050677.0,2,0,0
0.34,1569399051137.0,2,0,0
0.5640000000000001,1569399051597.0,2,0,0
0.66,1569399052057.0,2,0,0
0.6920000000000001,1569399052517.0,1,0,0
0.972,1569399052978.0,1,0,0
0.76,1569399053449.0,1,0,0
0.418,1569399053907.0,1,0,0
0.158,1569399054357.0,1,0,0
0.074,1569399054821.0,1,0,0
0.154,1569399055277.0,1,0,0
0.24,1569399055748.0,1,0,0
0.244,1569399056197.0,1,0,0
0.108,1569399056657.0,1,0,0
-0.004,1569399057117.0,1,0,0
-0.084,1569399057577.0,1,0,0
-0.106,1569399058037.0,1,0,0
-0.09,1569399058497.0,5,0,0
-0.106,1569399058957.0,5,0,0
-0.156,1569399059417.0,5,0,0
-0.232,1569399059877.0,5,0,0
-0.222,1569399060327.0,5,0,0
-0.096,1569399060787.0,5,0,0
0.116,1569399061257.0,5,0,0
0.374,1569399061717.0,5,0,0
0.51,1569399062177.0,5,0,0
0.536,1569399062637.0,5,0,0
0.41000000000000003,1569399063097.0,5,0,0
0.132,1569399063557.0,5,0,0
-0.136,1569399064028.0,5,0,0
-0.218,1569399064477.0,1,0,0
-0.16,1569399064947.0,1,0,0
-0.09,1569399065408.0,1,0,0
-0.042,1569399065867.0,1,0,0
-0.066,1569399066336.0,1,0,0
-0.146,1569399066787.0,2,0,0
-0.508,1569399067247.0,2,0,0
-0.898,1569399067707.0,2,0,0
-0.85,1569399068167.0,2,0,0
-0.5700000000000001,1569399068627.0,2,0,0
-0.40800000000000003,1569399069087.0,2,0,0
-0.51,1569399069547.0,2,0,0
-0.846,1569399070007.0,2,0,0
-1.21,1569399070468.0,2,0,0
-1.512,1569399070928.0,2,0,0
-1.19,1569399071392.0,2,0,0
-0.5640000000000001,1569399071847.0,2,0,0
0.018000000000000002,1569399072307.0,2,0,0
0.384,1569399072767.0,2,0,0
0.442,1569399073227.0,2,0,0
0.386,1569399073688.0,1,0,0
0.386,1569399074147.0,1,0,0
0.358,1569399074608.0,1,0,0
0.198,1569399075069.0,1,0,0
0.062,1569399075527.0,1,0,0
-0.012,1569399075987.0,1,0,0
-0.028,1569399076448.0,1,0,0
-0.052000000000000005,1569399076921.0,2,0,0
-0.044,1569399077367.0,2,0,0
-0.02,1569399077839.0,2,0,0
-0.042,1569399078297.0,2,0,0
-0.126,1569399078757.0,2,0,0
-0.272,1569399079218.0,2,0,0
-0.642,1569399079678.0,2,0,0
-1.858,1569399080137.0,2,0,0
-1.982,1569399080589.0,3,0,0
-1.286,1569399081057.0,3,0,0
-1.064,1569399081508.0,3,0,0
-1.074,1569399081976.0,3,0,0
-1.1,1569399082436.0,3,0,0
-0.884,1569399082898.0,3,0,0
-0.748,1569399083357.0,3,0,0
-0.654,1569399083827.0,3,0,0
-0.47600000000000003,1569399084289.0,3,0,0
-0.178,1569399084736.0,3,0,0
-0.37,1569399085197.0,3,0,0
-1.056,1569399085657.0,3,0,0
-0.742,1569399086128.0,1,0,0
-0.528,1569399086597.0,1,0,0
-0.41600000000000004,1569399087057.0,1,0,0
-0.148,1569399087517.0,1,0,0
-0.396,1569399087977.0,1,0,0
-0.51,1569399088438.0,1,0,0
-0.058,1569399088897.0,0,0,0
-0.008,1569399089356.0,0,0,0
0.074,1569399089818.0,0,0,0
