DT_lateralAcc,Timestamp,Action,Bump,Traffic congestion
-0.01,1569321962481.0,2,0,0
-0.04,1569321962933.0,2,0,0
0.0,1569321963391.0,2,0,0
-0.02,1569321963853.0,2,0,0
-0.02,1569321964312.0,1,1,0
0.0,1569321964772.0,1,1,0
-0.01,1569321965233.0,1,1,0
-0.03,1569321965693.0,1,1,0
-0.01,1569321966153.0,1,1,0
-0.01,1569321966613.0,1,1,0
-0.01,1569321967071.0,1,1,0
-0.02,1569321967533.0,1,1,0
-0.02,1569321967992.0,1,1,0
-0.03,1569321968453.0,1,1,0
-0.02,1569321968918.0,1,1,0
-0.01,1569321969371.0,1,1,0
-0.01,1569321969822.0,1,1,0
-0.03,1569321970283.0,1,1,0
-0.03,1569321970742.0,1,1,0
-0.03,1569321971202.0,1,1,0
-0.01,1569321971662.0,1,1,0
-0.08,1569321972123.0,1,1,0
-0.18,1569321972603.0,3,1,0
-0.12,1569321973043.0,3,1,0
-0.2,1569321973493.0,3,1,0
-0.09,1569321973953.0,3,1,0
0.02,1569321974412.0,3,1,0
0.05,1569321974873.0,3,1,0
-0.2,1569321975333.0,3,1,0
-0.1,1569321975792.0,3,1,0
0.04,1569321976253.0,3,1,0
0.05,1569321976713.0,3,1,0
0.04,1569321977173.0,3,1,0
0.0,1569321977633.0,3,1,0
0.0,1569321978093.0,3,1,0
0.0,1569321978543.0,1,1,0
0.01,1569321979002.0,1,1,0
0.0,1569321979463.0,1,1,0
0.0,1569321979923.0,1,1,0
0.01,1569321980382.0,1,1,0
0.01,1569321980843.0,1,1,0
0.01,1569321981303.0,1,1,0
0.01,1569321981763.0,1,1,0
0.02,1569321982223.0,1,1,0
0.01,1569321982672.0,1,1,0
0.01,1569321983155.0,1,1,0
0.01,1569321983593.0,1,1,0
0.04,1569321984063.0,1,1,0
0.02,1569321984513.0,1,1,0
0.0,1569321984973.0,1,1,0
0.0,1569321985433.0,1,1,0
0.0,1569321985894.0,1,1,0
0.02,1569321986356.0,1,1,0
0.04,1569321986813.0,1,1,0
0.04,1569321987283.0,1,1,0
0.02,1569321987733.0,3,0,0
0.03,1569321988193.0,3,0,0
-0.08,1569321988653.0,3,0,0
-0.1,1569321989113.0,3,0,0
-0.1,1569321989573.0,3,0,0
-0.13,1569321990033.0,3,0,0
-0.13,1569321990521.0,3,0,0
-0.09,1569321990963.0,3,0,0
-0.08,1569321991424.0,3,0,0
-0.06,1569321991883.0,3,0,0
0.02,1569321992343.0,3,0,0
0.01,1569321992803.0,3,0,0
0.07,1569321993272.0,3,0,0
0.0,1569321993733.0,3,0,0
-0.01,1569321994193.0,3,0,0
0.0,1569321994653.0,3,0,0
-0.01,1569321995113.0,1,0,0
0.0,1569321995573.0,1,0,0
-0.02,1569321996033.0,1,0,0
-0.02,1569321996483.0,1,0,0
-0.01,1569321996943.0,1,0,0
-0.04,1569321997403.0,5,0,0
-0.15,1569321997863.0,5,0,0
-0.1,1569321998323.0,5,0,0
-0.04,1569321998783.0,5,0,0
0.01,1569321999243.0,5,0,0
0.03,1569321999703.0,5,0,0
0.13,1569322000163.0,5,0,0
0.1,1569322000623.0,5,0,0
-0.01,1569322001084.0,5,0,0
-0.02,1569322001543.0,5,0,0
-0.04,1569322002013.0,5,0,0
-0.01,1569322002473.0,1,0,0
0.0,1569322002923.0,1,0,0
0.0,1569322003383.0,1,0,0
0.0,1569322003843.0,1,0,0
-0.01,1569322004303.0,1,0,0
0.0,1569322004763.0,6,0,0
0.0,1569322005233.0,6,0,0
0.05,1569322005693.0,6,0,0
0.12,1569322006153.0,6,0,0
0.18,1569322006613.0,6,0,0
0.2,1569322007073.0,6,0,0
0.24,1569322007533.0,6,0,0
0.2,1569322007993.0,6,0,0
0.23,1569322008452.0,6,0,0
0.16,1569322008923.0,6,0,0
0.15,1569322009383.0,6,0,0
0.09,1569322009833.0,6,0,0
0.13,1569322010303.0,6,0,0
0.08,1569322010773.0,6,0,0
0.05,1569322011233.0,6,0,0
-0.04,1569322011715.0,6,0,0
-0.01,1569322012153.0,6,0,0
-0.02,1569322012613.0,6,0,0
-0.06,1569322013073.0,6,0,0
0.0,1569322013533.0,6,0,0
-0.01,1569322013993.0,1,0,0
-0.01,1569322014453.0,1,0,0
-0.02,1569322014914.0,5,0,0
-0.17,1569322015373.0,5,0,0
-0.12,1569322015833.0,5,0,0
-0.03,1569322016303.0,5,0,0
-0.04,1569322016765.0,5,0,0
0.0,1569322017223.0,5,0,0
0.07,1569322017684.0,5,0,0
0.12,1569322018142.0,5,0,0
0.07,1569322018603.0,5,0,0
-0.03,1569322019073.0,5,0,0
-0.06,1569322019533.0,5,0,0
-0.01,1569322019995.0,5,0,0
-0.01,1569322020452.0,5,0,0
-0.01,1569322020913.0,1,0,0
-0.04,1569322021376.0,1,0,0
-0.04,1569322021833.0,1,0,0
0.0,1569322022293.0,1,0,0
0.0,1569322022753.0,1,0,0
-0.02,1569322023213.0,1,0,0
0.0,1569322023674.0,1,0,0
-0.01,1569322024123.0,1,0,0
-0.03,1569322024593.0,1,0,0
0.0,1569322025053.0,1,0,0
-0.02,1569322025525.0,1,0,0
-0.01,1569322025973.0,6,0,0
0.07,1569322026433.0,6,0,0
0.09,1569322026893.0,6,0,0
0.12,1569322027353.0,6,0,0
0.19,1569322027806.0,6,0,0
0.29,1569322028263.0,6,0,0
0.19,1569322028737.0,6,0,0
0.16,1569322029193.0,6,0,0
0.13,1569322029670.0,6,0,0
0.15,1569322030113.0,6,0,0
0.17,1569322030573.0,6,0,0
0.12,1569322031033.0,6,0,0
0.08,1569322031497.0,6,0,0
0.13,1569322031963.0,6,0,0
0.05,1569322032423.0,6,0,0
0.0,1569322032883.0,6,0,0
0.0,1569322033343.0,6,0,0
-0.03,1569322033803.0,6,0,0
-0.04,1569322034263.0,6,0,0
0.0,1569322034723.0,1,0,0
-0.01,1569322035183.0,1,0,0
-0.01,1569322035642.0,1,0,0
-0.01,1569322036103.0,1,0,0
0.0,1569322036563.0,1,0,0
0.0,1569322037023.0,1,0,0
-0.01,1569322037498.0,1,0,0
0.0,1569322037952.0,1,0,0
-0.02,1569322038403.0,1,0,0
-0.02,1569322038873.0,5,0,0
-0.02,1569322039333.0,5,0,0
-0.12,1569322039793.0,5,0,0
-0.09,1569322040253.0,5,0,0
-0.06,1569322040723.0,5,0,0
0.0,1569322041183.0,5,0,0
0.1,1569322041642.0,5,0,0
0.09,1569322042102.0,5,0,0
0.07,1569322042563.0,5,0,0
0.03,1569322043033.0,5,0,0
-0.06,1569322043497.0,5,0,0
-0.01,1569322043954.0,5,0,0
-0.01,1569322044413.0,6,0,0
0.0,1569322044873.0,6,0,0
0.05,1569322045333.0,6,0,0
0.1,1569322045783.0,6,0,0
0.13,1569322046253.0,6,0,0
0.19,1569322046713.0,6,0,0
0.21,1569322047173.0,6,0,0
0.24,1569322047660.0,6,0,0
0.26,1569322048093.0,6,0,0
0.23,1569322048552.0,6,0,0
0.18,1569322049013.0,6,0,0
0.16,1569322049473.0,6,0,0
0.16,1569322049938.0,6,0,0
0.12,1569322050403.0,6,0,0
0.09,1569322050863.0,6,0,0
0.03,1569322051323.0,6,0,0
-0.03,1569322051783.0,6,0,0
-0.05,1569322052243.0,6,0,0
0.0,1569322052703.0,6,0,0
-0.03,1569322053163.0,6,0,0
-0.01,1569322053623.0,6,0,0
-0.02,1569322054083.0,1,0,0
-0.03,1569322054543.0,1,0,0
-0.02,1569322055003.0,1,0,0
-0.02,1569322055463.0,5,0,0
-0.13,1569322055935.0,5,0,0
-0.12,1569322056393.0,5,0,0
-0.09,1569322056853.0,5,0,0
0.04,1569322057313.0,5,0,0
0.05,1569322057773.0,5,0,0
0.07,1569322058223.0,5,0,0
0.08,1569322058683.0,5,0,0
0.05,1569322059143.0,5,0,0
-0.03,1569322059603.0,5,0,0
-0.05,1569322060063.0,5,0,0
-0.02,1569322060533.0,5,0,0
-0.02,1569322060982.0,1,0,0
-0.02,1569322061453.0,1,0,0
-0.01,1569322061903.0,1,0,0
-0.01,1569322062373.0,1,0,0
-0.01,1569322062834.0,1,0,0
-0.02,1569322063293.0,1,0,0
-0.02,1569322063753.0,1,0,0
-0.04,1569322064213.0,1,0,0
-0.04,1569322064674.0,1,0,0
-0.03,1569322065133.0,1,0,0
-0.02,1569322065593.0,6,0,0
0.04,1569322066053.0,6,0,0
0.12,1569322066513.0,6,0,0
0.16,1569322066973.0,6,0,0
0.19,1569322067433.0,6,0,0
0.23,1569322067903.0,6,0,0
0.15,1569322068353.0,6,0,0
0.13,1569322068813.0,6,0,0
0.12,1569322069272.0,6,0,0
0.17,1569322069733.0,6,0,0
0.25,1569322070193.0,6,0,0
0.18,1569322070653.0,6,0,0
0.1,1569322071113.0,6,0,0
0.2,1569322071573.0,6,0,0
-0.02,1569322072033.0,6,0,0
0.02,1569322072497.0,6,0,0
0.08,1569322072952.0,6,0,0
-0.05,1569322073413.0,6,0,0
0.01,1569322073872.0,6,0,0
-0.02,1569322074333.0,1,0,0
-0.01,1569322074803.0,1,0,0
-0.01,1569322075263.0,1,0,0
0.0,1569322075723.0,1,0,0
-0.02,1569322076183.0,1,0,0
-0.03,1569322076643.0,1,0,0
-0.01,1569322077103.0,1,0,0
-0.01,1569322077563.0,1,0,0
0.04,1569322078023.0,4,0,0
0.11,1569322078483.0,4,0,0
0.09,1569322078953.0,4,0,0
0.06,1569322079403.0,4,0,0
-0.01,1569322079863.0,4,0,0
-0.06,1569322080323.0,4,0,0
-0.12,1569322080783.0,4,0,0
-0.09,1569322081243.0,4,0,0
-0.01,1569322081703.0,4,0,0
-0.03,1569322082163.0,4,0,0
0.0,1569322082623.0,4,0,0
-0.02,1569322083093.0,4,0,0
-0.01,1569322083553.0,1,0,0
-0.02,1569322084013.0,1,0,0
-0.02,1569322084473.0,1,0,0
-0.03,1569322084934.0,1,0,0
-0.02,1569322085393.0,1,0,0
-0.01,1569322085852.0,1,0,0
0.0,1569322086312.0,1,0,0
-0.01,1569322086773.0,1,0,0
0.0,1569322087233.0,1,0,0
0.03,1569322087703.0,6,0,0
0.14,1569322088162.0,6,0,0
0.21,1569322088623.0,6,0,0
0.26,1569322089083.0,6,0,0
0.25,1569322089543.0,6,0,0
0.17,1569322090003.0,6,0,0
0.18,1569322090462.0,6,0,0
0.15,1569322090941.0,6,0,0
0.14,1569322091382.0,6,0,0
0.15,1569322091843.0,6,0,0
0.05,1569322092303.0,6,0,0
0.03,1569322092763.0,6,0,0
0.07,1569322093224.0,6,0,0
0.01,1569322093682.0,6,0,0
-0.03,1569322094143.0,6,0,0
0.11,1569322094603.0,6,0,0
0.02,1569322095062.0,6,0,0
-0.02,1569322095523.0,6,0,0
-0.02,1569322095983.0,6,0,0
-0.02,1569322096443.0,1,0,0
0.0,1569322096902.0,1,0,0
-0.02,1569322097363.0,1,0,0
-0.03,1569322097822.0,1,0,0
-0.01,1569322098282.0,1,0,0
-0.01,1569322098743.0,1,0,0
-0.01,1569322099202.0,1,0,0
0.0,1569322099655.0,5,0,0
-0.07,1569322100123.0,5,0,0
-0.15,1569322100583.0,5,0,0
-0.11,1569322101043.0,5,0,0
-0.1,1569322101503.0,5,0,0
0.0,1569322101963.0,5,0,0
0.06,1569322102424.0,5,0,0
0.1,1569322102882.0,5,0,0
0.07,1569322103342.0,5,0,0
0.0,1569322103803.0,5,0,0
-0.04,1569322104263.0,5,0,0
0.02,1569322104723.0,5,0,0
0.0,1569322105183.0,5,0,0
-0.07,1569322105643.0,1,0,0
-0.02,1569322106102.0,1,0,0
-0.02,1569322106563.0,1,0,0
-0.01,1569322107023.0,1,0,0
0.0,1569322107483.0,1,0,0
-0.02,1569322107953.0,6,0,0
-0.02,1569322108403.0,6,0,0
0.0,1569322108873.0,6,0,0
0.1,1569322109333.0,6,0,0
0.09,1569322109793.0,6,0,0
0.16,1569322110246.0,6,0,0
0.15,1569322110703.0,6,0,0
0.13,1569322111163.0,6,0,0
0.18,1569322111634.0,6,0,0
0.22,1569322112094.0,6,0,0
0.19,1569322112543.0,6,0,0
0.22,1569322113003.0,6,0,0
0.18,1569322113463.0,6,0,0
0.07,1569322113949.0,6,0,0
0.09,1569322114393.0,6,0,0
0.13,1569322114853.0,6,0,0
0.06,1569322115313.0,6,0,0
-0.01,1569322115773.0,6,0,0
0.05,1569322116225.0,6,0,0
-0.04,1569322116692.0,6,0,0
-0.02,1569322117152.0,6,0,0
0.0,1569322117603.0,6,0,0
0.0,1569322118063.0,6,0,0
0.0,1569322118524.0,5,0,0
0.0,1569322118983.0,5,0,0
0.0,1569322119455.0,5,0,0
-0.06,1569322119903.0,5,0,0
-0.11,1569322120364.0,5,0,0
-0.08,1569322120812.0,5,0,0
-0.08,1569322121273.0,5,0,0
0.0,1569322121733.0,5,0,0
0.05,1569322122183.0,5,0,0
0.1,1569322122654.0,5,0,0
0.1,1569322123103.0,5,0,0
0.07,1569322123572.0,5,0,0
-0.05,1569322124034.0,5,0,0
-0.03,1569322124495.0,5,0,0
-0.01,1569322124954.0,5,0,0
-0.04,1569322125414.0,5,0,0
-0.02,1569322125874.0,1,0,0
-0.02,1569322126334.0,1,0,0
0.0,1569322126794.0,1,0,0
-0.02,1569322127254.0,1,0,0
-0.01,1569322127713.0,1,0,0
-0.01,1569322128184.0,1,0,0
0.0,1569322128644.0,1,0,0
0.0,1569322129103.0,1,0,0
0.0,1569322129564.0,1,0,0
-0.02,1569322130024.0,1,0,0
-0.01,1569322130486.0,1,0,0
0.01,1569322130955.0,6,0,0
0.1,1569322131404.0,6,0,0
0.14,1569322131864.0,6,0,0
0.18,1569322132324.0,6,0,0
0.15,1569322132795.0,6,0,0
0.18,1569322133244.0,6,0,0
0.12,1569322133704.0,6,0,0
0.21,1569322134174.0,6,0,0
0.19,1569322134634.0,6,0,0
0.2,1569322135094.0,6,0,0
0.22,1569322135554.0,6,0,0
0.15,1569322136014.0,6,0,0
0.05,1569322136474.0,6,0,0
0.0,1569322136937.0,6,0,0
0.0,1569322137384.0,6,0,0
0.0,1569322137854.0,6,0,0
-0.02,1569322138314.0,6,0,0
-0.02,1569322138775.0,6,0,0
-0.01,1569322139234.0,6,0,0
-0.02,1569322139694.0,1,0,0
0.0,1569322140164.0,1,0,0
-0.01,1569322140623.0,1,0,0
0.0,1569322141087.0,1,0,0
0.0,1569322141544.0,1,0,0
-0.01,1569322142004.0,1,0,0
-0.09,1569322142478.0,5,0,0
-0.17,1569322142934.0,5,0,0
-0.09,1569322143384.0,5,0,0
-0.02,1569322143843.0,5,0,0
0.02,1569322144304.0,5,0,0
0.09,1569322144764.0,5,0,0
0.15,1569322145224.0,5,0,0
0.09,1569322145694.0,5,0,0
-0.07,1569322146144.0,5,0,0
-0.05,1569322146604.0,5,0,0
-0.02,1569322147074.0,5,0,0
-0.03,1569322147534.0,5,0,0
-0.01,1569322147994.0,1,0,0
-0.02,1569322148454.0,1,0,0
-0.01,1569322148914.0,1,0,0
-0.01,1569322149374.0,1,0,0
-0.03,1569322149834.0,1,0,0
-0.05,1569322150294.0,1,0,0
0.02,1569322150764.0,1,0,0
-0.05,1569322151214.0,1,0,0
-0.05,1569322151674.0,2,0,0
0.05,1569322152134.0,2,0,0
0.08,1569322152594.0,2,0,0
0.1,1569322153054.0,2,0,0
0.16,1569322153519.0,2,0,0
0.14,1569322153994.0,2,0,0
0.16,1569322154434.0,2,0,0
0.17,1569322154894.0,2,0,0
0.07,1569322155354.0,2,0,0
0.0,1569322155826.0,2,0,0
-0.04,1569322156284.0,2,0,0
-0.05,1569322156744.0,2,0,0
-0.05,1569322157204.0,2,0,0
-0.03,1569322157671.0,2,0,0
-0.02,1569322158125.0,1,1,0
-0.03,1569322158584.0,1,1,0
-0.03,1569322159044.0,1,1,0
-0.03,1569322159517.0,1,1,0
-0.02,1569322159964.0,1,1,0
-0.04,1569322160427.0,1,1,0
-0.04,1569322160884.0,1,1,0
-0.03,1569322161395.0,1,1,0
-0.03,1569322161804.0,1,1,0
-0.04,1569322162264.0,1,1,0
-0.02,1569322162724.0,1,1,0
-0.02,1569322163184.0,1,1,0
-0.04,1569322163644.0,1,1,0
-0.04,1569322164094.0,1,1,0
-0.03,1569322164574.0,1,1,0
-0.04,1569322165024.0,1,1,0
-0.03,1569322165485.0,1,1,0
-0.03,1569322165950.0,1,1,0
-0.01,1569322166404.0,1,1,0
-0.04,1569322166864.0,1,1,0
-0.06,1569322167324.0,1,1,0
-0.04,1569322167784.0,1,1,0
-0.08,1569322168254.0,3,0,0
-0.12,1569322168713.0,3,0,0
-0.12,1569322169164.0,3,0,0
-0.22,1569322169624.0,3,0,0
-0.15,1569322170083.0,3,0,0
-0.21,1569322170544.0,3,0,0
-0.18,1569322171004.0,3,0,0
-0.13,1569322171464.0,3,0,0
-0.05,1569322171914.0,3,0,0
-0.02,1569322172374.0,3,0,0
0.0,1569322172844.0,3,0,0
-0.02,1569322173304.0,3,0,0
-0.02,1569322173767.0,3,0,0
-0.02,1569322174224.0,1,0,0
0.0,1569322174694.0,1,0,0
-0.01,1569322175154.0,1,0,0
-0.01,1569322175624.0,1,0,0
-0.01,1569322176074.0,1,0,0
0.0,1569322176534.0,1,0,0
-0.01,1569322176994.0,1,0,0
0.0,1569322177464.0,1,0,0
0.0,1569322177914.0,1,0,0
0.04,1569322178374.0,1,0,0
0.07,1569322178834.0,2,0,0
0.1,1569322179294.0,2,0,0
0.13,1569322179754.0,2,0,0
0.2,1569322180204.0,2,0,0
0.17,1569322180664.0,2,0,0
0.12,1569322181134.0,2,0,0
0.03,1569322181594.0,2,0,0
0.05,1569322182054.0,2,0,0
-0.05,1569322182533.0,2,0,0
-0.07,1569322182984.0,2,0,0
-0.14,1569322183434.0,2,0,0
-0.23,1569322183894.0,3,0,0
-0.26,1569322184354.0,3,0,0
-0.13,1569322184814.0,3,0,0
-0.16,1569322185264.0,3,0,0
-0.14,1569322185724.0,3,0,0
-0.13,1569322186184.0,3,0,0
-0.04,1569322186644.0,3,0,0
-0.12,1569322187114.0,3,0,0
-0.02,1569322187574.0,3,0,0
-0.02,1569322188034.0,3,0,0
0.01,1569322188494.0,3,0,0
0.06,1569322188954.0,3,0,0
0.03,1569322189414.0,3,0,0
-0.01,1569322189874.0,3,0,0
-0.05,1569322190334.0,3,0,0
-0.02,1569322190804.0,1,1,0
-0.04,1569322191264.0,1,1,0
-0.01,1569322191724.0,1,1,0
-0.02,1569322192174.0,1,1,0
-0.02,1569322192635.0,1,1,0
-0.03,1569322193094.0,1,1,0
-0.03,1569322193553.0,1,1,0
-0.03,1569322194024.0,1,1,0
-0.04,1569322194494.0,1,1,0
-0.04,1569322194946.0,1,1,0
-0.04,1569322195404.0,1,1,0
-0.02,1569322195874.0,1,1,0
-0.02,1569322196333.0,1,1,0
-0.03,1569322196794.0,1,1,0
-0.03,1569322197254.0,3,0,0
-0.07,1569322197714.0,3,0,0
-0.09,1569322198174.0,3,0,0
-0.06,1569322198634.0,3,0,0
-0.04,1569322199093.0,3,0,0
-0.03,1569322199554.0,3,0,0
0.01,1569322200025.0,3,0,0
-0.02,1569322200484.0,3,0,0
-0.04,1569322200944.0,3,0,0
-0.01,1569322201404.0,3,0,0
-0.01,1569322201874.0,6,0,0
0.13,1569322202324.0,6,0,0
0.14,1569322202784.0,6,0,0
0.2,1569322203244.0,6,0,0
0.04,1569322203714.0,6,0,0
0.06,1569322204164.0,6,0,0
0.05,1569322204624.0,6,0,0
0.03,1569322205094.0,6,0,0
0.04,1569322205554.0,6,0,0
0.04,1569322206004.0,6,0,0
0.03,1569322206464.0,6,0,0
0.02,1569322206924.0,6,0,0
0.02,1569322207384.0,6,0,0
0.02,1569322207866.0,6,0,0
0.02,1569322208304.0,6,0,0
0.01,1569322208774.0,6,0,0
0.03,1569322209224.0,6,0,0
0.04,1569322209694.0,6,0,0
0.03,1569322210144.0,6,0,0
0.02,1569322210604.0,6,0,0
0.03,1569322211074.0,6,0,0
0.0,1569322211534.0,6,0,0
0.01,1569322211994.0,6,0,0
0.05,1569322212454.0,6,0,0
0.02,1569322212914.0,6,0,0
0.06,1569322213374.0,6,0,0
-0.01,1569322213844.0,6,0,0
-0.01,1569322214304.0,6,0,0
-0.01,1569322214764.0,1,0,0
-0.01,1569322215223.0,1,0,0
0.0,1569322215684.0,1,0,0
0.01,1569322216144.0,1,0,0
0.0,1569322216604.0,1,0,0
-0.03,1569322217064.0,1,0,0
-0.01,1569322217533.0,1,0,0
0.0,1569322217984.0,1,0,0
-0.01,1569322218480.0,1,0,0
-0.01,1569322218904.0,1,0,0
0.0,1569322219364.0,1,0,0
0.0,1569322219824.0,1,0,0
0.0,1569322220274.0,1,0,0
-0.01,1569322220744.0,1,0,0
0.0,1569322221204.0,1,0,0
0.0,1569322221674.0,1,0,0
0.05,1569322222124.0,6,0,0
0.04,1569322222594.0,6,0,0
0.16,1569322223054.0,6,0,0
0.2,1569322223516.0,6,0,0
0.05,1569322223974.0,6,0,0
0.05,1569322224434.0,6,0,0
0.1,1569322224904.0,6,0,0
0.13,1569322225354.0,6,0,0
0.13,1569322225814.0,6,0,0
0.13,1569322226274.0,6,0,0
0.06,1569322226734.0,6,0,0
0.05,1569322227194.0,6,0,0
0.09,1569322227654.0,6,0,0
0.02,1569322228124.0,6,0,0
-0.07,1569322228574.0,6,0,0
-0.02,1569322229044.0,3,0,0
-0.05,1569322229504.0,3,0,0
-0.11,1569322229967.0,3,0,0
-0.15,1569322230424.0,3,0,0
-0.11,1569322230884.0,3,0,0
-0.1,1569322231344.0,3,0,0
-0.11,1569322231803.0,3,0,0
-0.09,1569322232264.0,3,0,0
-0.05,1569322232724.0,3,0,0
-0.02,1569322233184.0,3,0,0
0.0,1569322233634.0,3,0,0
-0.01,1569322234094.0,3,0,0
-0.03,1569322234554.0,1,0,0
-0.01,1569322235026.0,1,0,0
0.0,1569322235484.0,1,0,0
-0.01,1569322235944.0,1,0,0
-0.02,1569322236400.0,1,0,0
-0.01,1569322236853.0,1,0,0
0.0,1569322237314.0,1,0,0
-0.01,1569322237784.0,1,0,0
-0.01,1569322238244.0,1,0,0
0.0,1569322238704.0,1,0,0
-0.03,1569322239154.0,1,0,0
-0.12,1569322239604.0,3,1,0
-0.09,1569322240064.0,3,1,0
-0.12,1569322240537.0,3,1,0
-0.15,1569322240993.0,3,1,0
-0.11,1569322241453.0,3,1,0
-0.14,1569322241914.0,3,1,0
-0.1,1569322242373.0,3,1,0
0.04,1569322242834.0,3,1,0
-0.06,1569322243293.0,3,1,0
-0.02,1569322243754.0,3,1,0
0.02,1569322244203.0,3,1,0
-0.01,1569322244674.0,3,1,0
-0.01,1569322245134.0,3,1,0
-0.01,1569322245604.0,3,1,0
0.0,1569322246063.0,1,1,0
-0.02,1569322246532.0,1,1,0
-0.01,1569322246985.0,1,1,0
-0.01,1569322247433.0,1,1,0
-0.02,1569322247893.0,1,1,0
0.01,1569322248353.0,1,1,0
0.07,1569322248813.0,1,1,0
0.13,1569322249274.0,2,1,0
0.13,1569322249734.0,2,1,0
0.23,1569322250194.0,2,1,0
0.24,1569322250655.0,2,1,0
0.12,1569322251162.0,2,1,0
0.05,1569322251585.0,2,1,0
0.04,1569322252045.0,2,1,0
0.0,1569322252505.0,2,1,0
-0.01,1569322252964.0,2,1,0
-0.01,1569322253425.0,2,1,0
-0.05,1569322253884.0,2,1,0
0.0,1569322254344.0,1,1,0
-0.01,1569322254805.0,1,1,0
0.0,1569322255265.0,1,1,0
-0.03,1569322255724.0,1,1,0
-0.09,1569322256184.0,1,1,0
-0.1,1569322256644.0,3,0,0
-0.12,1569322257104.0,3,0,0
-0.14,1569322257565.0,3,0,0
-0.14,1569322258024.0,3,0,0
-0.02,1569322258487.0,3,0,0
-0.01,1569322258944.0,3,0,0
-0.01,1569322259405.0,3,0,0
0.0,1569322259865.0,3,0,0
-0.01,1569322260324.0,1,0,0
-0.01,1569322260784.0,1,0,0
-0.02,1569322261245.0,1,0,0
-0.01,1569322261704.0,1,0,0
-0.01,1569322262164.0,1,0,0
-0.01,1569322262625.0,1,0,0
0.0,1569322263084.0,1,0,0
-0.01,1569322263544.0,1,0,0
0.0,1569322264004.0,1,0,0
-0.01,1569322264465.0,1,0,0
-0.02,1569322264924.0,1,0,0
0.0,1569322265384.0,1,0,0
0.0,1569322265855.0,1,0,0
0.0,1569322266315.0,1,0,0
0.0,1569322266764.0,1,0,0
0.0,1569322267235.0,1,0,0
0.05,1569322267695.0,1,0,0
0.09,1569322268155.0,2,0,0
0.13,1569322268614.0,2,0,0
0.15,1569322269110.0,2,0,0
0.19,1569322269535.0,2,0,0
0.1,1569322269994.0,2,0,0
-0.01,1569322270454.0,2,0,0
-0.07,1569322270915.0,2,0,0
-0.04,1569322271375.0,2,0,0
0.0,1569322271835.0,2,0,0
0.0,1569322272295.0,2,0,0
-0.01,1569322272755.0,1,0,0
0.0,1569322273214.0,1,0,0
-0.01,1569322273675.0,1,0,0
-0.02,1569322274136.0,1,0,0
-0.01,1569322274595.0,1,0,0
-0.01,1569322275055.0,1,0,0
-0.01,1569322275515.0,1,0,0
-0.02,1569322275974.0,1,0,0
-0.01,1569322276468.0,1,0,0
0.0,1569322276895.0,1,0,0
0.0,1569322277355.0,1,0,0
0.0,1569322277815.0,1,0,0
-0.01,1569322278274.0,1,0,0
0.0,1569322278735.0,1,0,0
0.0,1569322279194.0,1,0,0
0.0,1569322279687.0,1,0,0
-0.02,1569322280115.0,1,0,0
-0.02,1569322280574.0,1,0,0
-0.01,1569322281034.0,1,0,0
-0.01,1569322281494.0,1,0,0
-0.01,1569322281945.0,1,0,0
-0.02,1569322282405.0,1,0,0
0.0,1569322282864.0,1,0,0
0.0,1569322283325.0,1,0,0
0.03,1569322283785.0,2,0,0
0.1,1569322284255.0,2,0,0
0.15,1569322284715.0,2,0,0
0.2,1569322285174.0,2,0,0
0.22,1569322285635.0,2,0,0
0.12,1569322286095.0,2,0,0
0.03,1569322286555.0,2,0,0
0.02,1569322287015.0,2,0,0
-0.01,1569322287475.0,2,0,0
-0.03,1569322287945.0,2,0,0
-0.03,1569322288405.0,2,0,0
0.0,1569322288865.0,2,0,0
-0.03,1569322289325.0,2,0,0
0.0,1569322289795.0,1,0,0
-0.01,1569322290255.0,1,0,0
-0.02,1569322290715.0,1,0,0
-0.01,1569322291175.0,1,0,0
-0.01,1569322291635.0,1,0,0
-0.01,1569322292105.0,1,0,0
-0.02,1569322292555.0,1,0,0
-0.01,1569322293025.0,1,0,0
0.0,1569322293484.0,1,0,0
0.0,1569322293945.0,1,0,0
0.0,1569322294405.0,1,0,0
0.0,1569322294865.0,1,0,0
0.0,1569322295325.0,1,0,0
-0.01,1569322295785.0,1,0,0
0.0,1569322296245.0,1,0,0
-0.01,1569322296705.0,1,0,0
0.0,1569322297165.0,1,0,0
-0.01,1569322297625.0,1,0,0
-0.02,1569322298085.0,1,0,0
0.0,1569322298535.0,1,0,0
0.0,1569322298995.0,1,0,0
0.0,1569322299455.0,1,0,0
-0.01,1569322299925.0,1,0,0
-0.01,1569322300385.0,1,0,0
0.0,1569322300845.0,1,0,0
-0.01,1569322301305.0,1,0,0
-0.01,1569322301765.0,1,0,0
-0.03,1569322302224.0,1,0,0
0.01,1569322302685.0,2,0,0
0.12,1569322303145.0,2,0,0
0.13,1569322303605.0,2,0,0
0.2,1569322304075.0,2,0,0
0.2,1569322304527.0,2,0,0
0.17,1569322304985.0,2,0,0
0.13,1569322305445.0,2,0,0
0.02,1569322305905.0,2,0,0
-0.01,1569322306365.0,2,0,0
-0.06,1569322306825.0,2,0,0
-0.06,1569322307285.0,2,0,0
-0.01,1569322307755.0,2,0,0
-0.02,1569322308205.0,2,0,0
-0.02,1569322308665.0,1,0,0
-0.01,1569322309135.0,1,0,0
