DT_verticalAccOri,Timestamp,Action,Bump,Traffic congestion
0.0,1569322413759.0,1,0,0
-0.125,1569322414215.0,1,0,0
-0.25,1569322414676.0,1,0,0
-0.40700000000000003,1569322415136.0,6,0,0
-0.844,1569322415596.0,6,0,0
-0.125,1569322416056.0,6,0,0
-0.313,1569322416526.0,6,0,0
-0.594,1569322416997.0,6,0,0
-1.0,1569322417446.0,6,0,0
-1.375,1569322417906.0,6,0,0
-1.532,1569322418365.0,6,0,0
-1.188,1569322418826.0,6,0,0
-1.157,1569322419285.0,6,0,0
-0.969,1569322419745.0,6,0,0
-0.719,1569322420205.0,6,0,0
-0.438,1569322420666.0,6,0,0
-0.25,1569322421126.0,6,0,0
-0.063,1569322421586.0,6,0,0
0.0,1569322422046.0,6,0,0
0.125,1569322422506.0,6,0,0
0.281,1569322422966.0,6,0,0
0.375,1569322423425.0,6,0,0
0.5,1569322423886.0,6,0,0
0.437,1569322424346.0,1,0,0
0.406,1569322424806.0,1,0,0
0.375,1569322425266.0,1,0,0
0.25,1569322425725.0,1,0,0
0.062,1569322426196.0,1,0,0
0.0,1569322426645.0,1,0,0
-0.188,1569322427116.0,5,0,0
-0.188,1569322427585.0,5,0,0
-0.219,1569322428046.0,5,0,0
-0.157,1569322428506.0,5,0,0
0.0,1569322428965.0,5,0,0
0.062,1569322429425.0,5,0,0
0.062,1569322429886.0,5,0,0
0.093,1569322430348.0,5,0,0
0.156,1569322430806.0,5,0,0
0.093,1569322431266.0,5,0,0
0.125,1569322431725.0,5,0,0
0.125,1569322432186.0,5,0,0
0.031,1569322432645.0,1,0,0
0.0,1569322433106.0,1,0,0
-0.125,1569322433576.0,1,0,0
-0.125,1569322434036.0,1,0,0
-0.157,1569322434495.0,1,0,0
-0.219,1569322434955.0,1,0,0
-0.25,1569322435415.0,6,0,0
-0.75,1569322435876.0,6,0,0
-0.032,1569322436336.0,6,0,0
-0.28200000000000003,1569322436796.0,6,0,0
-0.5630000000000001,1569322437256.0,6,0,0
-1.094,1569322437715.0,6,0,0
-0.969,1569322438176.0,6,0,0
-1.0,1569322438635.0,6,0,0
-1.094,1569322439096.0,6,0,0
-1.219,1569322439567.0,6,0,0
-1.125,1569322440016.0,6,0,0
-0.875,1569322440475.0,6,0,0
-0.375,1569322440938.0,6,0,0
0.062,1569322441396.0,6,0,0
0.125,1569322441856.0,6,0,0
0.125,1569322442322.0,6,0,0
0.093,1569322442786.0,6,0,0
0.031,1569322443256.0,6,0,0
0.093,1569322443715.0,1,0,0
0.156,1569322444176.0,1,0,0
0.156,1569322444646.0,1,0,0
0.125,1569322445106.0,1,0,0
-0.032,1569322445576.0,5,0,0
-0.157,1569322446046.0,5,0,0
-0.28200000000000003,1569322446567.0,5,0,0
-0.28200000000000003,1569322446966.0,5,0,0
-0.219,1569322447426.0,5,0,0
-0.094,1569322447886.0,5,0,0
0.0,1569322448346.0,5,0,0
0.0,1569322448805.0,5,0,0
0.0,1569322449266.0,5,0,0
-0.125,1569322449736.0,5,0,0
-0.063,1569322450196.0,5,0,0
0.0,1569322450674.0,5,0,0
-0.032,1569322451127.0,5,0,0
-0.094,1569322451586.0,1,0,0
-0.188,1569322452046.0,1,0,0
-0.157,1569322452505.0,1,0,0
-0.188,1569322452966.0,1,0,0
-0.219,1569322453425.0,1,0,0
-0.375,1569322453906.0,6,0,0
-0.625,1569322454345.0,6,0,0
-0.844,1569322454806.0,6,0,0
-0.032,1569322455266.0,6,0,0
-0.157,1569322455726.0,6,0,0
-0.438,1569322456186.0,6,0,0
-0.844,1569322456652.0,6,0,0
-0.875,1569322457105.0,6,0,0
-0.907,1569322457566.0,6,0,0
-0.594,1569322458026.0,6,0,0
-0.5630000000000001,1569322458485.0,6,0,0
-0.6880000000000001,1569322458946.0,6,0,0
-0.625,1569322459406.0,6,0,0
-0.375,1569322459865.0,6,0,0
-0.28200000000000003,1569322460315.0,6,0,0
-0.125,1569322460776.0,6,0,0
0.218,1569322461283.0,6,0,0
0.187,1569322461706.0,6,0,0
0.156,1569322462166.0,6,0,0
0.125,1569322462626.0,6,0,0
0.218,1569322463086.0,6,0,0
0.218,1569322463547.0,6,0,0
0.218,1569322464015.0,5,0,0
0.0,1569322464465.0,5,0,0
-0.063,1569322464926.0,5,0,0
-0.28200000000000003,1569322465396.0,5,0,0
-0.25,1569322465856.0,5,0,0
-0.34400000000000003,1569322466316.0,5,0,0
0.156,1569322466776.0,5,0,0
0.187,1569322467236.0,5,0,0
0.156,1569322467696.0,5,0,0
0.031,1569322468156.0,5,0,0
0.031,1569322468616.0,5,0,0
0.0,1569322469076.0,5,0,0
0.0,1569322469545.0,5,0,0
0.0,1569322470007.0,5,0,0
-0.157,1569322470455.0,1,0,0
-0.063,1569322470916.0,1,0,0
0.062,1569322471376.0,1,0,0
0.031,1569322471877.0,1,0,0
0.062,1569322472296.0,1,0,0
0.093,1569322472756.0,1,0,0
0.062,1569322473216.0,1,0,0
0.0,1569322473680.0,1,0,0
-0.125,1569322474146.0,1,0,0
-0.125,1569322474605.0,1,0,0
-0.063,1569322475065.0,6,0,0
-0.34400000000000003,1569322475525.0,6,0,0
0.0,1569322476002.0,6,0,0
-0.313,1569322476457.0,6,0,0
-0.75,1569322476906.0,6,0,0
-1.032,1569322477366.0,6,0,0
-1.094,1569322477826.0,6,0,0
-1.125,1569322478286.0,6,0,0
-1.188,1569322478745.0,6,0,0
-1.375,1569322479227.0,6,0,0
-1.219,1569322479665.0,6,0,0
-0.6880000000000001,1569322480136.0,6,0,0
-0.313,1569322480595.0,6,0,0
0.125,1569322481056.0,6,0,0
0.093,1569322481516.0,6,0,0
0.156,1569322481976.0,6,0,0
0.218,1569322482436.0,6,0,0
0.125,1569322482896.0,6,0,0
0.156,1569322483356.0,5,0,0
0.0,1569322483816.0,5,0,0
-0.063,1569322484275.0,5,0,0
-0.125,1569322484736.0,5,0,0
-0.094,1569322485196.0,5,0,0
0.0,1569322485666.0,5,0,0
0.062,1569322486126.0,5,0,0
0.093,1569322486597.0,5,0,0
0.0,1569322487035.0,5,0,0
-0.063,1569322487495.0,5,0,0
-0.125,1569322487956.0,5,0,0
-0.063,1569322488416.0,5,0,0
0.0,1569322488876.0,5,0,0
0.0,1569322489336.0,5,0,0
0.0,1569322489795.0,1,0,0
-0.032,1569322490255.0,1,0,0
-0.157,1569322490716.0,1,0,0
-0.188,1569322491176.0,1,0,0
-0.188,1569322491636.0,1,0,0
-0.188,1569322492096.0,1,0,0
-0.219,1569322492556.0,1,0,0
-0.375,1569322493026.0,1,0,0
-0.625,1569322493485.0,1,0,0
-0.625,1569322493946.0,6,0,0
-0.313,1569322494406.0,6,0,0
-0.34400000000000003,1569322494866.0,6,0,0
-0.625,1569322495326.0,6,0,0
-1.063,1569322495786.0,6,0,0
-1.157,1569322496245.0,6,0,0
-1.157,1569322496705.0,6,0,0
-0.969,1569322497177.0,6,0,0
-1.032,1569322497626.0,6,0,0
-0.375,1569322498085.0,6,0,0
-0.313,1569322498545.0,6,0,0
-0.125,1569322499006.0,6,0,0
0.062,1569322499456.0,6,0,0
0.343,1569322499926.0,6,0,0
0.375,1569322500401.0,6,0,0
0.312,1569322500848.0,6,0,0
0.25,1569322501306.0,6,0,0
0.343,1569322501766.0,6,0,0
0.312,1569322502236.0,6,0,0
0.343,1569322502685.0,1,0,0
0.031,1569322503156.0,1,0,0
-0.063,1569322503616.0,1,0,0
-0.157,1569322504075.0,1,0,0
-0.125,1569322504535.0,1,0,0
-0.34400000000000003,1569322504996.0,5,0,0
-0.375,1569322505456.0,5,0,0
-0.188,1569322505926.0,5,0,0
0.062,1569322506386.0,5,0,0
0.312,1569322506846.0,5,0,0
0.281,1569322507306.0,5,0,0
0.156,1569322507766.0,5,0,0
0.031,1569322508236.0,5,0,0
0.0,1569322508696.0,5,0,0
0.062,1569322509146.0,5,0,0
0.187,1569322509607.0,5,0,0
0.156,1569322510076.0,1,0,0
0.187,1569322510536.0,1,0,0
0.0,1569322510996.0,1,0,0
-0.063,1569322511456.0,1,0,0
-0.125,1569322511959.0,1,0,0
-0.40700000000000003,1569322512376.0,1,0,0
-0.5,1569322512836.0,6,0,0
-1.188,1569322513296.0,6,0,0
-0.875,1569322513756.0,6,0,0
-0.188,1569322514216.0,6,0,0
-0.438,1569322514675.0,6,0,0
-0.782,1569322515158.0,6,0,0
-1.157,1569322515606.0,6,0,0
-0.907,1569322516066.0,6,0,0
-0.40700000000000003,1569322516536.0,6,0,0
-1.157,1569322516996.0,6,0,0
-0.9380000000000001,1569322517456.0,6,0,0
-1.313,1569322517916.0,6,0,0
-0.782,1569322518376.0,6,0,0
-0.375,1569322518836.0,6,0,0
0.0,1569322519296.0,6,0,0
-0.032,1569322519756.0,6,0,0
0.062,1569322520215.0,6,0,0
0.125,1569322520684.0,1,0,0
0.125,1569322521146.0,1,0,0
0.156,1569322521606.0,1,0,0
0.156,1569322522066.0,1,0,0
0.062,1569322522542.0,5,0,0
0.0,1569322522986.0,5,0,0
0.0,1569322523457.0,5,0,0
-0.063,1569322523916.0,5,0,0
0.0,1569322524376.0,5,0,0
0.156,1569322524826.0,5,0,0
0.062,1569322525296.0,5,0,0
-0.094,1569322525756.0,5,0,0
-0.125,1569322526215.0,5,0,0
-0.094,1569322526676.0,5,0,0
0.0,1569322527135.0,5,0,0
0.0,1569322527596.0,5,0,0
-0.063,1569322528056.0,1,0,0
0.031,1569322528525.0,1,0,0
0.0,1569322528985.0,1,0,0
0.0,1569322529446.0,1,0,0
0.0,1569322529916.0,1,0,0
0.0,1569322530379.0,1,0,0
0.0,1569322530835.0,1,0,0
-0.094,1569322531295.0,1,0,0
-0.157,1569322531756.0,1,0,0
-0.125,1569322532216.0,1,0,0
-0.28200000000000003,1569322532676.0,1,0,0
-0.625,1569322533136.0,1,0,0
-0.25,1569322533606.0,6,0,0
-0.094,1569322534057.0,6,0,0
-0.219,1569322534526.0,6,0,0
-0.375,1569322534975.0,6,0,0
-0.6880000000000001,1569322535446.0,6,0,0
-1.063,1569322535895.0,6,0,0
-1.032,1569322536366.0,6,0,0
-1.125,1569322536826.0,6,0,0
-1.125,1569322537286.0,6,0,0
-1.188,1569322537746.0,6,0,0
-0.75,1569322538207.0,6,0,0
-0.75,1569322538666.0,6,0,0
-0.438,1569322539125.0,6,0,0
-0.157,1569322539587.0,6,0,0
0.406,1569322540055.0,6,0,0
0.218,1569322540516.0,6,0,0
0.312,1569322540975.0,6,0,0
0.281,1569322541435.0,6,0,0
0.25,1569322541897.0,6,0,0
0.281,1569322542357.0,1,0,0
0.218,1569322542816.0,1,0,0
0.156,1569322543287.0,1,0,0
0.0,1569322543746.0,1,0,0
-0.063,1569322544196.0,1,0,0
-0.157,1569322544679.0,5,0,0
-0.188,1569322545116.0,5,0,0
-0.313,1569322545582.0,5,0,0
-0.313,1569322546037.0,5,0,0
-0.313,1569322546497.0,5,0,0
-0.125,1569322546957.0,5,0,0
0.187,1569322547416.0,5,0,0
0.312,1569322547876.0,5,0,0
0.093,1569322548336.0,5,0,0
0.062,1569322548806.0,5,0,0
0.031,1569322549267.0,5,0,0
0.156,1569322549726.0,5,0,0
0.156,1569322550196.0,5,0,0
0.187,1569322550656.0,1,0,0
0.093,1569322551107.0,1,0,0
0.156,1569322551586.0,1,0,0
0.062,1569322552052.0,1,0,0
-0.032,1569322552486.0,1,0,0
-0.094,1569322552947.0,1,0,0
-0.157,1569322553408.0,1,0,0
-0.094,1569322553866.0,1,0,0
-0.094,1569322554316.0,1,0,0
-0.25,1569322554786.0,6,0,0
-0.063,1569322555246.0,6,0,0
-0.34400000000000003,1569322555705.0,6,0,0
-0.438,1569322556166.0,6,0,0
-0.5,1569322556626.0,6,0,0
-1.063,1569322557087.0,6,0,0
-1.438,1569322557546.0,6,0,0
-1.188,1569322558009.0,6,0,0
-1.125,1569322558465.0,6,0,0
-1.125,1569322558926.0,6,0,0
-1.157,1569322559386.0,6,0,0
-0.9380000000000001,1569322559836.0,6,0,0
-0.657,1569322560306.0,6,0,0
-0.188,1569322560755.0,6,0,0
-0.28200000000000003,1569322561228.0,6,0,0
0.25,1569322561687.0,6,0,0
0.125,1569322562147.0,6,0,0
0.125,1569322562612.0,1,0,0
0.125,1569322563067.0,5,0,0
0.031,1569322563527.0,5,0,0
0.031,1569322563986.0,5,0,0
0.0,1569322564447.0,5,0,0
0.062,1569322564907.0,5,0,0
0.062,1569322565367.0,5,0,0
0.25,1569322565816.0,5,0,0
0.187,1569322566277.0,5,0,0
0.031,1569322566737.0,5,0,0
0.0,1569322567196.0,5,0,0
-0.032,1569322567667.0,5,0,0
0.031,1569322568127.0,5,0,0
0.125,1569322568586.0,5,0,0
0.093,1569322569047.0,1,0,0
0.125,1569322569507.0,1,0,0
0.062,1569322569981.0,1,0,0
0.125,1569322570437.0,1,0,0
0.031,1569322570897.0,1,0,0
-0.032,1569322571367.0,1,0,0
-0.157,1569322571827.0,1,0,0
-0.219,1569322572287.0,1,0,0
-0.188,1569322572756.0,1,0,0
-0.25,1569322573217.0,1,0,0
-0.219,1569322573687.0,1,0,0
-0.46900000000000003,1569322574139.0,6,0,0
-1.375,1569322574597.0,6,0,0
-0.28200000000000003,1569322575056.0,6,0,0
-0.25,1569322575517.0,6,0,0
-0.375,1569322575977.0,6,0,0
-0.594,1569322576447.0,6,0,0
-0.625,1569322576917.0,6,0,0
-1.0,1569322577393.0,6,0,0
-1.188,1569322577847.0,6,0,0
-1.0,1569322578307.0,6,0,0
-0.907,1569322578767.0,6,0,0
-0.907,1569322579233.0,6,0,0
-0.5,1569322579686.0,6,0,0
-0.375,1569322580147.0,6,0,0
-0.25,1569322580615.0,6,0,0
0.0,1569322581066.0,6,0,0
0.093,1569322581537.0,6,0,0
0.156,1569322581997.0,6,0,0
0.312,1569322582457.0,6,0,0
0.375,1569322582917.0,6,0,0
0.218,1569322583377.0,6,0,0
0.218,1569322583836.0,6,0,0
0.25,1569322584297.0,1,0,0
0.218,1569322584757.0,1,0,0
0.218,1569322585207.0,1,0,0
0.0,1569322585676.0,1,0,0
-0.063,1569322586126.0,1,0,0
-0.125,1569322586587.0,1,0,0
-0.157,1569322587057.0,1,0,0
-0.188,1569322587517.0,5,0,0
-0.094,1569322588006.0,5,0,0
-0.313,1569322588437.0,5,0,0
-0.25,1569322588897.0,5,0,0
0.0,1569322589357.0,5,0,0
0.062,1569322589817.0,5,0,0
0.281,1569322590277.0,5,0,0
0.156,1569322590737.0,5,0,0
0.062,1569322591206.0,5,0,0
0.062,1569322591657.0,5,0,0
0.062,1569322592127.0,5,0,0
0.125,1569322592587.0,5,0,0
0.156,1569322593047.0,5,0,0
0.156,1569322593507.0,5,0,0
0.093,1569322593967.0,1,0,0
0.0,1569322594427.0,1,0,0
-0.063,1569322594887.0,1,0,0
-0.125,1569322595376.0,1,0,0
-0.46900000000000003,1569322595817.0,1,0,0
-0.657,1569322596277.0,1,0,0
-0.782,1569322596737.0,1,0,0
-0.625,1569322597197.0,1,0,0
-0.313,1569322597664.0,1,0,0
-0.46900000000000003,1569322598117.0,3,1,0
-0.532,1569322598577.0,3,1,0
-0.625,1569322599037.0,3,1,0
-0.219,1569322599507.0,3,1,0
-0.313,1569322599967.0,3,1,0
-0.375,1569322600437.0,3,1,0
-0.28200000000000003,1569322600897.0,3,1,0
0.093,1569322601357.0,3,1,0
0.218,1569322601816.0,3,1,0
0.125,1569322602277.0,3,1,0
0.156,1569322602736.0,3,1,0
0.218,1569322603197.0,1,1,0
0.218,1569322603667.0,1,1,0
0.25,1569322604117.0,1,1,0
0.187,1569322604597.0,1,1,0
0.0,1569322605046.0,1,1,0
-0.063,1569322605497.0,1,1,0
-0.063,1569322605960.0,1,1,0
-0.063,1569322606417.0,1,1,0
-0.125,1569322606877.0,1,1,0
-0.313,1569322607337.0,6,1,0
-0.313,1569322607796.0,6,1,0
-0.219,1569322608257.0,6,1,0
-0.719,1569322608717.0,6,1,0
-1.0,1569322609177.0,6,1,0
-0.844,1569322609637.0,6,1,0
-0.719,1569322610096.0,6,1,0
-0.46900000000000003,1569322610557.0,6,1,0
-0.5,1569322611031.0,6,1,0
-0.532,1569322611477.0,6,1,0
-0.594,1569322611937.0,6,1,0
-0.657,1569322612397.0,6,1,0
-0.719,1569322612857.0,6,1,0
-0.6880000000000001,1569322613342.0,6,1,0
0.093,1569322613796.0,6,1,0
0.25,1569322614247.0,6,1,0
0.156,1569322614707.0,6,1,0
0.187,1569322615167.0,6,1,0
0.125,1569322615637.0,1,1,0
0.156,1569322616097.0,1,1,0
0.187,1569322616571.0,1,1,0
0.187,1569322617030.0,1,1,0
0.187,1569322617477.0,1,1,0
0.218,1569322617938.0,1,1,0
0.187,1569322618397.0,1,1,0
0.156,1569322618856.0,4,1,0
0.0,1569322619317.0,4,1,0
-0.157,1569322619776.0,4,1,0
-0.063,1569322620237.0,4,1,0
0.0,1569322620697.0,4,1,0
-0.032,1569322621157.0,4,1,0
-0.063,1569322621617.0,4,1,0
0.0,1569322622077.0,4,1,0
0.0,1569322622537.0,4,1,0
0.218,1569322622997.0,4,1,0
0.156,1569322623457.0,4,1,0
0.093,1569322623917.0,4,1,0
0.0,1569322624376.0,1,1,0
-0.063,1569322624827.0,1,1,0
-0.063,1569322625277.0,1,1,0
-0.125,1569322625737.0,1,1,0
-0.219,1569322626197.0,1,1,0
-0.219,1569322626656.0,1,1,0
-0.25,1569322627119.0,1,1,0
-0.5,1569322627589.0,2,0,0
-0.875,1569322628047.0,2,0,0
-1.157,1569322628507.0,2,0,0
-0.40700000000000003,1569322628957.0,2,0,0
-0.5,1569322629417.0,2,0,0
-0.844,1569322629876.0,2,0,0
-1.063,1569322630339.0,2,0,0
-0.625,1569322630797.0,2,0,0
-0.75,1569322631256.0,2,0,0
-0.8130000000000001,1569322631729.0,2,0,0
-0.844,1569322632186.0,2,0,0
-0.625,1569322632647.0,2,0,0
-0.375,1569322633107.0,2,0,0
-0.188,1569322633566.0,2,0,0
-0.063,1569322634032.0,2,0,0
-0.032,1569322634487.0,2,0,0
-0.094,1569322634957.0,2,0,0
0.156,1569322635407.0,2,0,0
0.406,1569322635866.0,2,0,0
0.468,1569322636337.0,2,0,0
0.312,1569322636796.0,2,0,0
0.468,1569322637257.0,2,0,0
0.375,1569322637716.0,2,0,0
0.125,1569322638177.0,1,0,0
0.0,1569322638637.0,1,0,0
0.0,1569322639097.0,1,0,0
-0.063,1569322639567.0,1,0,0
-0.188,1569322640032.0,5,0,0
-0.28200000000000003,1569322640487.0,5,0,0
-0.188,1569322640946.0,5,0,0
0.125,1569322641407.0,5,0,0
0.218,1569322641876.0,5,0,0
0.312,1569322642337.0,5,0,0
0.25,1569322642796.0,5,0,0
0.187,1569322643257.0,5,0,0
0.156,1569322643717.0,5,0,0
0.062,1569322644176.0,5,0,0
-0.157,1569322644637.0,5,0,0
0.093,1569322645096.0,5,0,0
0.062,1569322645557.0,5,0,0
0.062,1569322646017.0,5,0,0
0.062,1569322646477.0,1,0,0
0.0,1569322646926.0,1,0,0
-0.032,1569322647387.0,1,0,0
-0.125,1569322647847.0,1,0,0
-0.125,1569322648366.0,1,0,0
-0.219,1569322648767.0,6,0,0
-0.28200000000000003,1569322649226.0,6,0,0
-0.094,1569322649687.0,6,0,0
-0.157,1569322650147.0,6,0,0
-0.375,1569322650607.0,6,0,0
-0.532,1569322651057.0,6,0,0
-0.719,1569322651557.0,6,0,0
-0.969,1569322651977.0,6,0,0
-1.094,1569322652448.0,6,0,0
-1.063,1569322652906.0,6,0,0
-0.8130000000000001,1569322653367.0,6,0,0
-0.75,1569322653827.0,6,0,0
-0.782,1569322654287.0,6,0,0
-0.6880000000000001,1569322654779.0,6,0,0
-0.219,1569322655207.0,6,0,0
0.062,1569322655677.0,6,0,0
0.156,1569322656137.0,6,0,0
0.312,1569322656599.0,6,0,0
0.218,1569322657056.0,6,0,0
0.187,1569322657517.0,6,0,0
0.156,1569322657977.0,6,0,0
0.156,1569322658437.0,1,0,0
0.125,1569322658896.0,1,0,0
0.0,1569322659357.0,1,0,0
-0.157,1569322659817.0,1,0,0
-0.25,1569322660277.0,1,0,0
-0.25,1569322660737.0,1,0,0
-0.28200000000000003,1569322661197.0,5,0,0
-0.157,1569322661657.0,5,0,0
-0.094,1569322662145.0,5,0,0
0.0,1569322662577.0,5,0,0
0.031,1569322663036.0,5,0,0
0.031,1569322663497.0,5,0,0
0.0,1569322663957.0,5,0,0
0.0,1569322664417.0,5,0,0
-0.032,1569322664877.0,5,0,0
-0.032,1569322665337.0,5,0,0
-0.063,1569322665797.0,5,0,0
-0.125,1569322666257.0,5,0,0
-0.125,1569322666717.0,1,1,0
-0.157,1569322667177.0,1,1,0
-0.157,1569322667627.0,1,1,0
-0.125,1569322668087.0,1,1,0
-0.28200000000000003,1569322668546.0,1,1,0
-0.219,1569322669007.0,1,1,0
-0.313,1569322669467.0,7,1,0
-0.34400000000000003,1569322669927.0,7,1,0
-0.594,1569322670387.0,7,1,0
-0.657,1569322670847.0,7,1,0
-0.46900000000000003,1569322671307.0,7,1,0
0.375,1569322671767.0,7,1,0
0.5,1569322672227.0,7,1,0
-0.063,1569322672697.0,7,1,0
-0.219,1569322673147.0,7,1,0
-0.46900000000000003,1569322673607.0,7,1,0
-0.34400000000000003,1569322674068.0,7,1,0
-0.844,1569322674527.0,7,1,0
-0.532,1569322674987.0,7,1,0
-0.46900000000000003,1569322675446.0,7,1,0
-0.313,1569322675907.0,7,1,0
0.0,1569322676366.0,7,1,0
0.875,1569322676827.0,7,1,0
1.093,1569322677297.0,7,1,0
0.843,1569322677756.0,7,1,0
0.562,1569322678216.0,7,1,0
0.093,1569322678677.0,1,0,0
0.062,1569322679136.0,1,0,0
0.0,1569322679599.0,1,0,0
-0.063,1569322680067.0,1,0,0
-0.063,1569322680517.0,4,0,0
-0.25,1569322680977.0,4,0,0
-0.375,1569322681437.0,4,0,0
-0.375,1569322681887.0,4,0,0
-0.40700000000000003,1569322682347.0,4,0,0
-0.375,1569322682817.0,4,0,0
0.031,1569322683294.0,4,0,0
0.281,1569322683737.0,4,0,0
0.312,1569322684196.0,4,0,0
0.187,1569322684657.0,4,0,0
0.156,1569322685118.0,1,0,0
0.187,1569322685577.0,1,0,0
0.125,1569322686027.0,1,0,0
0.156,1569322686497.0,1,0,0
-0.032,1569322686947.0,1,0,0
-0.063,1569322687407.0,1,0,0
-0.125,1569322687876.0,1,0,0
-0.157,1569322688337.0,1,0,0
-0.188,1569322688797.0,1,0,0
-0.188,1569322689257.0,1,0,0
-0.219,1569322689707.0,1,0,0
-0.219,1569322690166.0,1,0,0
-0.25,1569322690714.0,1,0,0
-0.40700000000000003,1569322691096.0,1,0,0
-0.157,1569322691556.0,6,0,0
-0.28200000000000003,1569322692017.0,6,0,0
-0.75,1569322692487.0,6,0,0
-1.157,1569322692947.0,6,0,0
-1.344,1569322693407.0,6,0,0
-1.219,1569322693867.0,6,0,0
-1.125,1569322694327.0,6,0,0
-1.094,1569322694787.0,6,0,0
-1.0,1569322695247.0,6,0,0
-0.8130000000000001,1569322695707.0,6,0,0
-0.625,1569322696166.0,6,0,0
-0.375,1569322696626.0,6,0,0
-0.094,1569322697087.0,6,0,0
0.093,1569322697550.0,6,0,0
0.156,1569322698007.0,6,0,0
0.343,1569322698467.0,6,0,0
0.687,1569322698917.0,6,0,0
0.593,1569322699377.0,6,0,0
0.625,1569322699837.0,1,0,0
0.593,1569322700297.0,1,0,0
0.343,1569322700757.0,1,0,0
0.312,1569322701217.0,1,0,0
0.281,1569322701676.0,1,0,0
0.312,1569322702136.0,1,0,0
0.312,1569322702600.0,1,0,0
0.093,1569322703049.0,1,0,0
0.0,1569322703517.0,1,0,0
-0.094,1569322703977.0,5,0,0
-0.313,1569322704437.0,5,0,0
-0.188,1569322704897.0,5,0,0
-0.157,1569322705357.0,5,0,0
0.0,1569322705817.0,5,0,0
0.031,1569322706267.0,5,0,0
-0.125,1569322706727.0,5,0,0
-0.094,1569322707187.0,5,0,0
-0.094,1569322707662.0,5,0,0
-0.125,1569322708106.0,5,0,0
-0.094,1569322708567.0,5,0,0
0.0,1569322709027.0,5,0,0
-0.032,1569322709487.0,1,0,0
0.0,1569322709948.0,1,0,0
-0.063,1569322710407.0,1,0,0
0.0,1569322710867.0,1,0,0
-0.094,1569322711326.0,1,0,0
-0.219,1569322711787.0,6,0,0
0.0,1569322712247.0,6,0,0
-0.157,1569322712707.0,6,0,0
-0.40700000000000003,1569322713166.0,6,0,0
-0.28200000000000003,1569322713637.0,6,0,0
-0.782,1569322714087.0,6,0,0
-1.063,1569322714558.0,6,0,0
-1.282,1569322715017.0,6,0,0
-1.219,1569322715477.0,6,0,0
-1.344,1569322715936.0,6,0,0
-1.188,1569322716397.0,6,0,0
-0.907,1569322716867.0,6,0,0
-0.594,1569322717327.0,6,0,0
-0.40700000000000003,1569322717787.0,6,0,0
-0.063,1569322718248.0,6,0,0
-0.063,1569322718707.0,6,0,0
-0.032,1569322719204.0,6,0,0
0.0,1569322719627.0,6,0,0
0.031,1569322720077.0,1,0,0
0.031,1569322720537.0,1,0,0
0.0,1569322720997.0,1,0,0
0.0,1569322721468.0,1,0,0
0.125,1569322721927.0,5,0,0
0.031,1569322722387.0,5,0,0
-0.032,1569322722847.0,5,0,0
0.031,1569322723307.0,5,0,0
0.093,1569322723767.0,5,0,0
0.093,1569322724227.0,5,0,0
0.312,1569322724697.0,5,0,0
0.187,1569322725147.0,5,0,0
0.0,1569322725617.0,5,0,0
0.0,1569322726066.0,5,0,0
0.062,1569322726527.0,5,0,0
0.062,1569322726986.0,5,0,0
0.156,1569322727449.0,5,0,0
0.125,1569322727907.0,5,0,0
0.156,1569322728367.0,1,0,0
0.156,1569322728837.0,1,0,0
0.062,1569322729287.0,1,0,0
0.0,1569322729746.0,1,0,0
-0.157,1569322730207.0,1,0,0
-0.219,1569322730677.0,1,0,0
-0.40700000000000003,1569322731137.0,1,0,0
-0.9380000000000001,1569322731597.0,6,0,0
-0.907,1569322732057.0,6,0,0
-1.0,1569322732518.0,6,0,0
-0.657,1569322732977.0,6,0,0
-0.34400000000000003,1569322733436.0,6,0,0
-0.625,1569322733898.0,6,0,0
-1.063,1569322734357.0,6,0,0
-1.125,1569322734817.0,6,0,0
-0.9380000000000001,1569322735267.0,6,0,0
-0.9380000000000001,1569322735739.0,6,0,0
-0.9380000000000001,1569322736197.0,6,0,0
-0.625,1569322736656.0,6,0,0
-0.5630000000000001,1569322737117.0,6,0,0
-0.5,1569322737578.0,6,0,0
-0.34400000000000003,1569322738037.0,6,0,0
0.0,1569322738497.0,6,0,0
0.125,1569322738957.0,6,0,0
0.031,1569322739418.0,6,0,0
0.25,1569322739878.0,6,0,0
0.218,1569322740337.0,6,0,0
0.468,1569322740797.0,6,0,0
0.218,1569322741257.0,1,0,0
0.281,1569322741717.0,1,0,0
0.187,1569322742177.0,1,0,0
0.125,1569322742638.0,1,0,0
0.0,1569322743097.0,5,0,0
-0.032,1569322743558.0,5,0,0
0.031,1569322744007.0,5,0,0
0.125,1569322744481.0,5,0,0
0.25,1569322744928.0,5,0,0
0.312,1569322745388.0,5,0,0
0.156,1569322745847.0,5,0,0
0.062,1569322746308.0,5,0,0
0.0,1569322746768.0,5,0,0
0.093,1569322747228.0,5,0,0
0.156,1569322747687.0,5,0,0
0.187,1569322748147.0,5,0,0
0.187,1569322748617.0,1,0,0
0.125,1569322749077.0,1,0,0
0.218,1569322749548.0,1,0,0
0.156,1569322750007.0,1,0,0
0.156,1569322750468.0,1,0,0
-0.032,1569322750927.0,1,0,0
-0.032,1569322751387.0,1,0,0
-0.188,1569322751853.0,1,0,0
-0.157,1569322752297.0,1,0,0
-1.375,1569322752767.0,1,0,0
