DT_verticalAcc,Timestamp,Action,Bump,Traffic congestion
-1.302,1569322458926.0,6,0,0
-1.3800000000000001,1569322459386.0,6,0,0
-1.276,1569322459836.0,6,0,0
-0.9400000000000001,1569322460295.0,6,0,0
-0.648,1569322460756.0,6,0,0
-0.224,1569322461226.0,6,0,0
0.128,1569322461676.0,6,0,0
0.302,1569322462146.0,6,0,0
0.312,1569322462606.0,6,0,0
0.318,1569322463065.0,6,0,0
0.376,1569322463526.0,6,0,0
0.428,1569322463985.0,5,0,0
0.352,1569322464450.0,5,0,0
0.176,1569322464906.0,5,0,0
-0.064,1569322465366.0,5,0,0
-0.37,1569322465836.0,5,0,0
-0.454,1569322466296.0,5,0,0
-0.424,1569322466755.0,5,0,0
-0.054,1569322467216.0,5,0,0
0.23600000000000002,1569322467675.0,5,0,0
0.258,1569322468136.0,5,0,0
0.148,1569322468596.0,5,0,0
0.08,1569322469056.0,5,0,0
0.034,1569322469525.0,5,0,0
0.004,1569322469986.0,5,0,0
-0.052000000000000005,1569322470435.0,1,0,0
-0.186,1569322470896.0,1,0,0
-0.128,1569322471356.0,1,0,0
-0.014,1569322471815.0,1,0,0
0.032,1569322472276.0,1,0,0
0.1,1569322472735.0,1,0,0
0.132,1569322473196.0,1,0,0
0.126,1569322473656.0,1,0,0
0.04,1569322474126.0,1,0,0
-0.108,1569322474585.0,1,0,0
-0.126,1569322475046.0,6,0,0
-0.176,1569322475507.0,6,0,0
-0.382,1569322475966.0,6,0,0
-0.34600000000000003,1569322476436.0,6,0,0
-0.722,1569322476886.0,6,0,0
-1.366,1569322477346.0,6,0,0
-1.986,1569322477806.0,6,0,0
-2.116,1569322478266.0,6,0,0
-2.22,1569322478725.0,6,0,0
-2.382,1569322479226.0,6,0,0
-2.556,1569322479646.0,6,0,0
-2.216,1569322480106.0,6,0,0
-1.592,1569322480566.0,6,0,0
-0.8220000000000001,1569322481035.0,6,0,0
-0.248,1569322481495.0,6,0,0
0.04,1569322481956.0,6,0,0
0.244,1569322482422.0,6,0,0
0.34800000000000003,1569322482876.0,6,0,0
0.336,1569322483336.0,5,0,0
0.23,1569322483795.0,5,0,0
0.078,1569322484256.0,5,0,0
-0.074,1569322484716.0,5,0,0
-0.17400000000000002,1569322485176.0,5,0,0
-0.158,1569322485645.0,5,0,0
-0.048,1569322486096.0,5,0,0
0.064,1569322486564.0,5,0,0
0.124,1569322487016.0,5,0,0
0.036000000000000004,1569322487476.0,5,0,0
-0.058,1569322487936.0,5,0,0
-0.14400000000000002,1569322488396.0,5,0,0
-0.136,1569322488856.0,5,0,0
-0.096,1569322489316.0,5,0,0
-0.04,1569322489790.0,1,0,0
-0.048,1569322490236.0,1,0,0
-0.13,1569322490696.0,1,0,0
-0.232,1569322491156.0,1,0,0
-0.324,1569322491616.0,1,0,0
-0.352,1569322492076.0,1,0,0
-0.374,1569322492535.0,1,0,0
-0.466,1569322493005.0,1,0,0
-0.734,1569322493466.0,1,0,0
-1.05,1569322493916.0,6,0,0
-1.208,1569322494386.0,6,0,0
-0.878,1569322494836.0,6,0,0
-0.8200000000000001,1569322495306.0,6,0,0
-1.372,1569322495766.0,6,0,0
-1.936,1569322496225.0,6,0,0
-2.204,1569322496685.0,6,0,0
-2.214,1569322497177.0,6,0,0
-2.08,1569322497596.0,6,0,0
-1.784,1569322498066.0,6,0,0
-1.166,1569322498515.0,6,0,0
-0.752,1569322498986.0,6,0,0
-0.432,1569322499436.0,6,0,0
-0.17400000000000002,1569322499896.0,6,0,0
0.47600000000000003,1569322500399.0,6,0,0
0.642,1569322500826.0,6,0,0
0.602,1569322501286.0,6,0,0
0.606,1569322501746.0,6,0,0
0.638,1569322502216.0,6,0,0
0.654,1569322502666.0,1,0,0
0.584,1569322503126.0,1,0,0
0.3,1569322503597.0,1,0,0
0.044,1569322504055.0,1,0,0
-0.154,1569322504515.0,1,0,0
-0.34600000000000003,1569322504975.0,5,0,0
-0.518,1569322505436.0,5,0,0
-0.606,1569322505905.0,5,0,0
-0.402,1569322506366.0,5,0,0
-0.042,1569322506827.0,5,0,0
0.37,1569322507287.0,5,0,0
0.442,1569322507746.0,5,0,0
0.304,1569322508207.0,5,0,0
0.154,1569322508665.0,5,0,0
0.068,1569322509126.0,5,0,0
0.148,1569322509586.0,5,0,0
0.24,1569322510046.0,1,0,0
0.278,1569322510516.0,1,0,0
0.24,1569322510976.0,1,0,0
0.092,1569322511436.0,1,0,0
-0.018000000000000002,1569322511896.0,1,0,0
-0.20800000000000002,1569322512357.0,1,0,0
-0.606,1569322512817.0,6,0,0
-0.98,1569322513276.0,6,0,0
-1.706,1569322513736.0,6,0,0
-1.354,1569322514196.0,6,0,0
-0.8240000000000001,1569322514666.0,6,0,0
-0.9580000000000001,1569322515157.0,6,0,0
-1.522,1569322515586.0,6,0,0
-1.996,1569322516036.0,6,0,0
-1.462,1569322516516.0,6,0,0
-1.198,1569322516976.0,6,0,0
-1.936,1569322517436.0,6,0,0
-2.19,1569322517896.0,6,0,0
-2.2600000000000002,1569322518356.0,6,0,0
-1.758,1569322518816.0,6,0,0
-0.992,1569322519276.0,6,0,0
-0.442,1569322519736.0,6,0,0
-0.19,1569322520196.0,6,0,0
-0.008,1569322520679.0,1,0,0
0.132,1569322521126.0,1,0,0
0.20600000000000002,1569322521586.0,1,0,0
0.23,1569322522045.0,1,0,0
0.228,1569322522540.0,5,0,0
0.146,1569322522966.0,5,0,0
0.044,1569322523426.0,5,0,0
-0.004,1569322523886.0,5,0,0
-0.062,1569322524348.0,5,0,0
0.046,1569322524806.0,5,0,0
0.196,1569322525276.0,5,0,0
0.122,1569322525736.0,5,0,0
-0.034,1569322526195.0,5,0,0
-0.164,1569322526655.0,5,0,0
-0.17400000000000002,1569322527116.0,5,0,0
-0.096,1569322527575.0,5,0,0
-0.046,1569322528036.0,1,0,0
-0.044,1569322528496.0,1,0,0
-0.008,1569322528966.0,1,0,0
-0.002,1569322529426.0,1,0,0
0.0,1569322529899.0,1,0,0
0.002,1569322530357.0,1,0,0
0.002,1569322530815.0,1,0,0
-0.014,1569322531275.0,1,0,0
-0.12,1569322531736.0,1,0,0
-0.226,1569322532197.0,1,0,0
-0.264,1569322532656.0,1,0,0
-0.622,1569322533116.0,1,0,0
-1.008,1569322533576.0,6,0,0
-0.68,1569322534035.0,6,0,0
-0.442,1569322534495.0,6,0,0
-0.502,1569322534957.0,6,0,0
-0.76,1569322535416.0,6,0,0
-1.282,1569322535875.0,6,0,0
-1.752,1569322536346.0,6,0,0
-2.0060000000000002,1569322536796.0,6,0,0
-2.232,1569322537265.0,6,0,0
-2.2800000000000002,1569322537726.0,6,0,0
-2.0380000000000003,1569322538185.0,6,0,0
-1.686,1569322538646.0,6,0,0
-1.458,1569322539105.0,6,0,0
-0.912,1569322539567.0,6,0,0
-0.262,1569322540036.0,6,0,0
0.34600000000000003,1569322540498.0,6,0,0
0.454,1569322540955.0,6,0,0
0.5720000000000001,1569322541417.0,6,0,0
0.552,1569322541877.0,6,0,0
0.52,1569322542336.0,1,0,0
0.502,1569322542796.0,1,0,0
0.47600000000000003,1569322543257.0,1,0,0
0.314,1569322543716.0,1,0,0
0.11800000000000001,1569322544175.0,1,0,0
-0.058,1569322544636.0,5,0,0
-0.21,1569322545086.0,5,0,0
-0.36,1569322545555.0,5,0,0
-0.526,1569322546016.0,5,0,0
-0.616,1569322546476.0,5,0,0
-0.5740000000000001,1569322546936.0,5,0,0
-0.328,1569322547396.0,5,0,0
0.14200000000000002,1569322547856.0,5,0,0
0.356,1569322548316.0,5,0,0
0.226,1569322548785.0,5,0,0
0.11800000000000001,1569322549237.0,5,0,0
0.112,1569322549706.0,5,0,0
0.176,1569322550176.0,5,0,0
0.256,1569322550636.0,1,0,0
0.28800000000000003,1569322551087.0,1,0,0
0.29,1569322551546.0,1,0,0
0.28600000000000003,1569322552051.0,1,0,0
0.17400000000000002,1569322552466.0,1,0,0
0.03,1569322552926.0,1,0,0
-0.132,1569322553393.0,1,0,0
-0.246,1569322553837.0,1,0,0
-0.25,1569322554296.0,1,0,0
-0.424,1569322554766.0,1,0,0
-0.354,1569322555225.0,6,0,0
-0.322,1569322555686.0,6,0,0
-0.612,1569322556146.0,6,0,0
-0.858,1569322556606.0,6,0,0
-1.236,1569322557066.0,6,0,0
-1.954,1569322557526.0,6,0,0
-2.434,1569322557987.0,6,0,0
-2.346,1569322558446.0,6,0,0
-2.2640000000000002,1569322558907.0,6,0,0
-2.2600000000000002,1569322559366.0,6,0,0
-2.2,1569322559815.0,6,0,0
-1.9000000000000001,1569322560276.0,6,0,0
-1.314,1569322560736.0,6,0,0
-0.704,1569322561196.0,6,0,0
-0.308,1569322561657.0,6,0,0
0.138,1569322562117.0,6,0,0
0.212,1569322562610.0,1,0,0
0.234,1569322563037.0,5,0,0
0.20600000000000002,1569322563507.0,5,0,0
0.138,1569322563967.0,5,0,0
0.078,1569322564427.0,5,0,0
0.064,1569322564876.0,5,0,0
0.078,1569322565337.0,5,0,0
0.176,1569322565796.0,5,0,0
0.398,1569322566257.0,5,0,0
0.354,1569322566716.0,5,0,0
0.20800000000000002,1569322567177.0,5,0,0
0.098,1569322567637.0,5,0,0
0.024,1569322568097.0,5,0,0
0.076,1569322568567.0,5,0,0
0.16,1569322569026.0,1,0,0
0.188,1569322569487.0,1,0,0
0.214,1569322569980.0,1,0,0
0.168,1569322570417.0,1,0,0
0.20400000000000001,1569322570877.0,1,0,0
0.096,1569322571337.0,1,0,0
-0.062,1569322571806.0,1,0,0
-0.224,1569322572267.0,1,0,0
-0.364,1569322572736.0,1,0,0
-0.42,1569322573196.0,1,0,0
-0.464,1569322573657.0,1,0,0
-0.52,1569322574117.0,1,0,0
-1.102,1569322574581.0,6,0,0
-1.666,1569322575037.0,6,0,0
-0.986,1569322575497.0,6,0,0
-0.6900000000000001,1569322575957.0,6,0,0
-0.792,1569322576427.0,6,0,0
-0.9500000000000001,1569322576887.0,6,0,0
-1.33,1569322577392.0,6,0,0
-1.854,1569322577816.0,6,0,0
-2.14,1569322578287.0,6,0,0
-2.056,1569322578747.0,6,0,0
-1.8980000000000001,1569322579207.0,6,0,0
-1.61,1569322579666.0,6,0,0
-1.1500000000000001,1569322580127.0,6,0,0
-0.81,1569322580601.0,6,0,0
-0.5,1569322581047.0,6,0,0
-0.186,1569322581507.0,6,0,0
0.096,1569322581977.0,6,0,0
0.24,1569322582437.0,6,0,0
0.61,1569322582899.0,6,0,0
0.654,1569322583357.0,6,0,0
0.49,1569322583816.0,6,0,0
0.486,1569322584267.0,6,0,0
0.484,1569322584727.0,1,0,0
0.47600000000000003,1569322585187.0,1,0,0
0.40800000000000003,1569322585647.0,1,0,0
0.2,1569322586106.0,1,0,0
0.014,1569322586568.0,1,0,0
-0.14400000000000002,1569322587037.0,1,0,0
-0.304,1569322587497.0,5,0,0
-0.31,1569322588006.0,5,0,0
-0.322,1569322588417.0,5,0,0
-0.434,1569322588877.0,5,0,0
-0.34400000000000003,1569322589337.0,5,0,0
-0.156,1569322589796.0,5,0,0
0.096,1569322590257.0,5,0,0
0.352,1569322590717.0,5,0,0
0.318,1569322591187.0,5,0,0
0.22,1569322591637.0,5,0,0
0.12,1569322592097.0,5,0,0
0.138,1569322592567.0,5,0,0
0.216,1569322593036.0,5,0,0
0.278,1569322593487.0,5,0,0
0.302,1569322593947.0,1,0,0
0.20400000000000001,1569322594407.0,1,0,0
0.088,1569322594867.0,1,0,0
-0.06,1569322595327.0,1,0,0
-0.41000000000000003,1569322595796.0,1,0,0
-0.86,1569322596247.0,1,0,0
-1.292,1569322596707.0,1,0,0
-1.354,1569322597167.0,1,0,0
-1.238,1569322597637.0,1,0,0
-0.9480000000000001,1569322598097.0,3,1,0
-0.964,1569322598556.0,3,1,0
-1.02,1569322599033.0,3,1,0
-1.002,1569322599487.0,3,1,0
-0.594,1569322599947.0,3,1,0
-0.67,1569322600417.0,3,1,0
-0.78,1569322600876.0,3,1,0
-0.496,1569322601337.0,3,1,0
-0.09,1569322601796.0,3,1,0
0.22,1569322602257.0,3,1,0
0.29,1569322602717.0,3,1,0
0.338,1569322603177.0,1,1,0
0.378,1569322603637.0,1,1,0
0.41200000000000003,1569322604096.0,1,1,0
0.444,1569322604557.0,1,1,0
0.35000000000000003,1569322605039.0,1,1,0
0.134,1569322605477.0,1,1,0
0.008,1569322605959.0,1,1,0
-0.052000000000000005,1569322606397.0,1,1,0
-0.088,1569322606857.0,1,1,0
-0.202,1569322607317.0,6,1,0
-0.46,1569322607776.0,6,1,0
-0.462,1569322608237.0,6,1,0
-0.636,1569322608697.0,6,1,0
-1.304,1569322609157.0,6,1,0
-1.6620000000000001,1569322609617.0,6,1,0
-1.67,1569322610076.0,6,1,0
-1.33,1569322610527.0,6,1,0
-1.104,1569322610996.0,6,1,0
-1.096,1569322611457.0,6,1,0
-1.1460000000000001,1569322611917.0,6,1,0
-1.2,1569322612378.0,6,1,0
-1.296,1569322612836.0,6,1,0
-1.35,1569322613307.0,6,1,0
-0.96,1569322613767.0,6,1,0
-0.376,1569322614227.0,6,1,0
0.022,1569322614687.0,6,1,0
0.20800000000000002,1569322615147.0,6,1,0
0.264,1569322615617.0,1,1,0
0.28,1569322616077.0,1,1,0
0.29,1569322616570.0,1,1,0
0.338,1569322616997.0,1,1,0
0.352,1569322617457.0,1,1,0
0.356,1569322617906.0,1,1,0
0.322,1569322618377.0,1,1,0
0.398,1569322618836.0,4,1,0
0.334,1569322619297.0,4,1,0
0.094,1569322619756.0,4,1,0
-0.116,1569322620217.0,4,1,0
-0.108,1569322620677.0,4,1,0
-0.09,1569322621137.0,4,1,0
-0.062,1569322621599.0,4,1,0
-0.124,1569322622056.0,4,1,0
-0.074,1569322622517.0,4,1,0
0.024,1569322622976.0,4,1,0
0.248,1569322623437.0,4,1,0
0.252,1569322623896.0,4,1,0
0.21,1569322624357.0,1,1,0
0.08600000000000001,1569322624806.0,1,1,0
-0.054,1569322625256.0,1,1,0
-0.24,1569322625717.0,1,1,0
-0.34800000000000003,1569322626176.0,1,1,0
-0.39,1569322626636.0,1,1,0
-0.424,1569322627117.0,1,1,0
-0.548,1569322627567.0,2,0,0
-0.994,1569322628017.0,2,0,0
-1.464,1569322628477.0,2,0,0
-1.744,1569322628937.0,2,0,0
-1.208,1569322629396.0,2,0,0
-1.232,1569322629857.0,2,0,0
-1.6,1569322630338.0,2,0,0
-1.9040000000000001,1569322630777.0,2,0,0
-1.498,1569322631237.0,2,0,0
-1.51,1569322631697.0,2,0,0
-1.61,1569322632156.0,2,0,0
-1.6440000000000001,1569322632626.0,2,0,0
-1.354,1569322633087.0,2,0,0
-0.898,1569322633547.0,2,0,0
-0.542,1569322634007.0,2,0,0
-0.296,1569322634467.0,2,0,0
-0.218,1569322634927.0,2,0,0
-0.146,1569322635387.0,2,0,0
0.268,1569322635846.0,2,0,0
0.764,1569322636307.0,2,0,0
0.836,1569322636776.0,2,0,0
0.708,1569322637237.0,2,0,0
0.878,1569322637696.0,2,0,0
0.712,1569322638156.0,1,0,0
0.41600000000000004,1569322638617.0,1,0,0
0.192,1569322639077.0,1,0,0
0.076,1569322639537.0,1,0,0
-0.058,1569322639997.0,5,0,0
-0.298,1569322640467.0,5,0,0
-0.444,1569322640926.0,5,0,0
-0.35000000000000003,1569322641387.0,5,0,0
0.064,1569322641856.0,5,0,0
0.364,1569322642307.0,5,0,0
0.558,1569322642777.0,5,0,0
0.526,1569322643227.0,5,0,0
0.456,1569322643697.0,5,0,0
0.34400000000000003,1569322644157.0,5,0,0
0.202,1569322644617.0,5,0,0
0.04,1569322645076.0,5,0,0
0.128,1569322645537.0,5,0,0
0.132,1569322645997.0,5,0,0
0.146,1569322646449.0,1,0,0
0.096,1569322646906.0,1,0,0
0.038,1569322647366.0,1,0,0
-0.056,1569322647826.0,1,0,0
-0.16,1569322648287.0,1,0,0
-0.216,1569322648747.0,6,0,0
-0.428,1569322649206.0,6,0,0
-0.388,1569322649668.0,6,0,0
-0.28800000000000003,1569322650127.0,6,0,0
-0.368,1569322650577.0,6,0,0
-0.656,1569322651036.0,6,0,0
-0.9400000000000001,1569322651497.0,6,0,0
-1.354,1569322651957.0,6,0,0
-1.802,1569322652417.0,6,0,0
-2.124,1569322652886.0,6,0,0
-2.132,1569322653337.0,6,0,0
-1.762,1569322653807.0,6,0,0
-1.59,1569322654267.0,6,0,0
-1.518,1569322654727.0,6,0,0
-1.234,1569322655187.0,6,0,0
-0.672,1569322655647.0,6,0,0
-0.22,1569322656106.0,6,0,0
0.128,1569322656576.0,6,0,0
0.36,1569322657036.0,6,0,0
0.442,1569322657497.0,6,0,0
0.388,1569322657957.0,6,0,0
0.34800000000000003,1569322658417.0,1,0,0
0.308,1569322658877.0,1,0,0
0.20600000000000002,1569322659337.0,1,0,0
0.03,1569322659797.0,1,0,0
-0.162,1569322660257.0,1,0,0
-0.342,1569322660717.0,1,0,0
-0.502,1569322661177.0,5,0,0
-0.554,1569322661637.0,5,0,0
-0.448,1569322662144.0,5,0,0
-0.25,1569322662557.0,5,0,0
-0.07,1569322663017.0,5,0,0
0.028,1569322663476.0,5,0,0
0.034,1569322663937.0,5,0,0
0.02,1569322664397.0,5,0,0
0.01,1569322664857.0,5,0,0
-0.006,1569322665307.0,5,0,0
-0.06,1569322665777.0,5,0,0
-0.146,1569322666238.0,5,0,0
-0.21,1569322666697.0,1,1,0
-0.248,1569322667147.0,1,1,0
-0.28800000000000003,1569322667607.0,1,1,0
-0.306,1569322668067.0,1,1,0
-0.322,1569322668527.0,1,1,0
-0.512,1569322668987.0,1,1,0
-0.538,1569322669447.0,7,1,0
-0.6940000000000001,1569322669897.0,7,1,0
-0.856,1569322670366.0,7,1,0
-1.1,1569322670827.0,7,1,0
-1.188,1569322671287.0,7,1,0
-0.87,1569322671748.0,7,1,0
0.114,1569322672207.0,7,1,0
0.402,1569322672667.0,7,1,0
0.108,1569322673118.0,7,1,0
-0.39,1569322673587.0,7,1,0
-0.6960000000000001,1569322674047.0,7,1,0
-0.812,1569322674507.0,7,1,0
-1.188,1569322674967.0,7,1,0
-1.1360000000000001,1569322675427.0,7,1,0
-1.0,1569322675888.0,7,1,0
-0.636,1569322676347.0,7,1,0
-0.108,1569322676807.0,7,1,0
1.1520000000000001,1569322677268.0,7,1,0
1.486,1569322677737.0,7,1,0
1.6280000000000001,1569322678198.0,7,1,0
1.1320000000000001,1569322678657.0,1,0,0
0.58,1569322679116.0,1,0,0
0.28800000000000003,1569322679577.0,1,0,0
0.11,1569322680066.0,1,0,0
-0.01,1569322680497.0,4,0,0
-0.116,1569322680947.0,4,0,0
-0.39,1569322681407.0,4,0,0
-0.622,1569322681866.0,4,0,0
-0.746,1569322682327.0,4,0,0
-0.756,1569322682797.0,4,0,0
-0.6,1569322683294.0,4,0,0
-0.224,1569322683717.0,4,0,0
0.26,1569322684178.0,4,0,0
0.398,1569322684636.0,4,0,0
0.362,1569322685096.0,1,0,0
0.334,1569322685547.0,1,0,0
0.318,1569322686007.0,1,0,0
0.258,1569322686477.0,1,0,0
0.242,1569322686927.0,1,0,0
0.094,1569322687387.0,1,0,0
-0.044,1569322687856.0,1,0,0
-0.198,1569322688316.0,1,0,0
-0.276,1569322688776.0,1,0,0
-0.34,1569322689226.0,1,0,0
-0.362,1569322689687.0,1,0,0
-0.374,1569322690146.0,1,0,0
-0.434,1569322690616.0,1,0,0
-0.554,1569322691076.0,1,0,0
-0.706,1569322691536.0,6,0,0
-0.504,1569322691997.0,6,0,0
-0.668,1569322692456.0,6,0,0
-1.43,1569322692918.0,6,0,0
-2.238,1569322693387.0,6,0,0
-2.5500000000000003,1569322693857.0,6,0,0
-2.444,1569322694307.0,6,0,0
-2.33,1569322694770.0,6,0,0
-2.21,1569322695226.0,6,0,0
-1.996,1569322695687.0,6,0,0
-1.73,1569322696136.0,6,0,0
-1.344,1569322696619.0,6,0,0
-0.86,1569322697067.0,6,0,0
-0.422,1569322697527.0,6,0,0
-0.074,1569322697987.0,6,0,0
0.21,1569322698448.0,6,0,0
0.658,1569322698897.0,6,0,0
1.078,1569322699357.0,6,0,0
1.032,1569322699817.0,1,0,0
1.246,1569322700277.0,1,0,0
1.096,1569322700737.0,1,0,0
0.8140000000000001,1569322701197.0,1,0,0
0.672,1569322701657.0,1,0,0
0.616,1569322702106.0,1,0,0
0.608,1569322702566.0,1,0,0
0.458,1569322703027.0,1,0,0
0.308,1569322703487.0,1,0,0
0.14200000000000002,1569322703947.0,5,0,0
-0.16,1569322704417.0,5,0,0
-0.41200000000000003,1569322704877.0,5,0,0
-0.398,1569322705327.0,5,0,0
-0.32,1569322705787.0,5,0,0
-0.146,1569322706246.0,5,0,0
-0.054,1569322706706.0,5,0,0
-0.138,1569322707166.0,5,0,0
-0.18,1569322707657.0,5,0,0
-0.222,1569322708086.0,5,0,0
-0.234,1569322708547.0,5,0,0
-0.186,1569322709007.0,5,0,0
-0.11,1569322709466.0,1,0,0
-0.052000000000000005,1569322709926.0,1,0,0
-0.04,1569322710386.0,1,0,0
-0.10400000000000001,1569322710847.0,1,0,0
-0.11800000000000001,1569322711306.0,1,0,0
-0.332,1569322711767.0,6,0,0
-0.304,1569322712227.0,6,0,0
-0.168,1569322712687.0,6,0,0
-0.298,1569322713147.0,6,0,0
-0.508,1569322713618.0,6,0,0
-0.708,1569322714073.0,6,0,0
-1.37,1569322714527.0,6,0,0
-1.9080000000000001,1569322714996.0,6,0,0
-2.33,1569322715457.0,6,0,0
-2.476,1569322715916.0,6,0,0
-2.482,1569322716379.0,6,0,0
-2.378,1569322716847.0,6,0,0
-1.9180000000000001,1569322717307.0,6,0,0
-1.292,1569322717767.0,6,0,0
-0.8300000000000001,1569322718227.0,6,0,0
-0.41200000000000003,1569322718687.0,6,0,0
-0.248,1569322719137.0,6,0,0
-0.136,1569322719597.0,6,0,0
-0.058,1569322720057.0,1,0,0
-0.008,1569322720517.0,1,0,0
0.01,1569322720977.0,1,0,0
0.018000000000000002,1569322721448.0,1,0,0
0.068,1569322721907.0,5,0,0
0.156,1569322722371.0,5,0,0
0.11800000000000001,1569322722827.0,5,0,0
0.032,1569322723287.0,5,0,0
0.06,1569322723747.0,5,0,0
0.10200000000000001,1569322724207.0,5,0,0
0.248,1569322724667.0,5,0,0
0.428,1569322725127.0,5,0,0
0.366,1569322725586.0,5,0,0
0.188,1569322726047.0,5,0,0
0.08,1569322726507.0,5,0,0
0.13,1569322726967.0,5,0,0
0.11800000000000001,1569322727427.0,5,0,0
0.2,1569322727887.0,5,0,0
0.226,1569322728347.0,1,0,0
0.268,1569322728807.0,1,0,0
0.28800000000000003,1569322729267.0,1,0,0
0.17,1569322729743.0,1,0,0
0.036000000000000004,1569322730187.0,1,0,0
-0.152,1569322730658.0,1,0,0
-0.34400000000000003,1569322731117.0,1,0,0
-0.906,1569322731577.0,6,0,0
-1.494,1569322732047.0,6,0,0
-1.75,1569322732497.0,6,0,0
-1.944,1569322732957.0,6,0,0
-1.354,1569322733417.0,6,0,0
-1.002,1569322733876.0,6,0,0
-1.312,1569322734327.0,6,0,0
-1.794,1569322734788.0,6,0,0
-2.078,1569322735247.0,6,0,0
-2.074,1569322735716.0,6,0,0
-1.928,1569322736177.0,6,0,0
-1.718,1569322736637.0,6,0,0
-1.446,1569322737096.0,6,0,0
-1.26,1569322737557.0,6,0,0
-1.026,1569322738016.0,6,0,0
-0.668,1569322738477.0,6,0,0
-0.28400000000000003,1569322738936.0,6,0,0
-0.01,1569322739397.0,6,0,0
0.128,1569322739857.0,6,0,0
0.336,1569322740317.0,6,0,0
0.418,1569322740776.0,6,0,0
0.51,1569322741237.0,1,0,0
0.534,1569322741698.0,1,0,0
0.492,1569322742156.0,1,0,0
0.424,1569322742620.0,1,0,0
0.298,1569322743068.0,5,0,0
0.106,1569322743527.0,5,0,0
0.028,1569322743987.0,5,0,0
0.04,1569322744480.0,5,0,0
0.20400000000000001,1569322744907.0,5,0,0
0.406,1569322745367.0,5,0,0
0.562,1569322745827.0,5,0,0
0.386,1569322746287.0,5,0,0
0.196,1569322746748.0,5,0,0
0.10400000000000001,1569322747208.0,5,0,0
0.14,1569322747670.0,5,0,0
0.26,1569322748127.0,5,0,0
0.316,1569322748587.0,1,0,0
0.324,1569322749058.0,1,0,0
0.34,1569322749528.0,1,0,0
0.354,1569322749977.0,1,0,0
0.34600000000000003,1569322750438.0,1,0,0
0.258,1569322750898.0,1,0,0
0.088,1569322751357.0,1,0,0
-0.098,1569322751826.0,1,0,0
-0.28800000000000003,1569322752277.0,1,0,0
-0.874,1569322752747.0,1,0,0
-2.15,1569322753206.0,6,0,0
-1.34,1569322753667.0,6,0,0
-0.6920000000000001,1569322754127.0,6,0,0
-0.812,1569322754587.0,6,0,0
-1.312,1569322755052.0,6,0,0
-2.098,1569322755507.0,6,0,0
-2.394,1569322755967.0,6,0,0
-2.402,1569322756427.0,6,0,0
-2.598,1569322756897.0,6,0,0
-2.652,1569322757357.0,6,0,0
-2.332,1569322757817.0,6,0,0
-1.706,1569322758277.0,6,0,0
-0.9380000000000001,1569322758737.0,6,0,0
-0.456,1569322759234.0,6,0,0
-0.064,1569322759660.0,6,0,0
0.042,1569322760117.0,6,0,0
0.06,1569322760577.0,6,0,0
0.218,1569322761037.0,1,0,0
0.27,1569322761497.0,1,0,0
0.302,1569322761957.0,1,0,0
0.322,1569322762417.0,1,0,0
0.302,1569322762877.0,1,0,0
0.304,1569322763338.0,1,0,0
0.292,1569322763797.0,1,0,0
0.266,1569322764257.0,1,0,0
0.122,1569322764717.0,1,0,0
-0.09,1569322765177.0,1,0,0
-0.41200000000000003,1569322765637.0,5,0,0
-0.634,1569322766097.0,5,0,0
-0.6,1569322766557.0,5,0,0
-0.28800000000000003,1569322767018.0,5,0,0
0.052000000000000005,1569322767478.0,5,0,0
0.19,1569322767937.0,5,0,0
0.134,1569322768398.0,5,0,0
0.038,1569322768868.0,5,0,0
-0.004,1569322769317.0,5,0,0
0.13,1569322769778.0,5,0,0
0.20400000000000001,1569322770237.0,5,0,0
0.14400000000000002,1569322770707.0,1,0,0
0.012,1569322771167.0,1,0,0
-0.108,1569322771628.0,1,0,0
-0.542,1569322772088.0,1,0,0
-1.082,1569322772548.0,6,0,0
-1.6560000000000001,1569322773007.0,6,0,0
-2.0100000000000002,1569322773458.0,6,0,0
-1.3940000000000001,1569322773928.0,6,0,0
-0.8320000000000001,1569322774388.0,6,0,0
-1.06,1569322774848.0,6,0,0
-1.432,1569322775307.0,6,0,0
-1.772,1569322775768.0,6,0,0
-1.94,1569322776227.0,6,0,0
-1.944,1569322776688.0,6,0,0
-1.848,1569322777147.0,6,0,0
-1.45,1569322777608.0,6,0,0
-1.224,1569322778068.0,6,0,0
-0.93,1569322778528.0,6,0,0
-0.532,1569322778988.0,6,0,0
-0.274,1569322779438.0,6,0,0
-0.03,1569322779899.0,6,0,0
0.246,1569322780361.0,6,0,0
0.404,1569322780818.0,6,0,0
0.462,1569322781278.0,6,0,0
0.668,1569322781748.0,6,0,0
0.58,1569322782207.0,6,0,0
0.498,1569322782658.0,1,0,0
0.462,1569322783129.0,1,0,0
0.41400000000000003,1569322783588.0,1,0,0
0.402,1569322784067.0,1,0,0
0.368,1569322784508.0,5,0,0
0.304,1569322784967.0,5,0,0
0.20600000000000002,1569322785428.0,5,0,0
0.028,1569322785878.0,5,0,0
-0.164,1569322786338.0,5,0,0
-0.08,1569322786798.0,5,0,0
-0.01,1569322787258.0,5,0,0
0.038,1569322787728.0,5,0,0
0.084,1569322788178.0,5,0,0
0.134,1569322788645.0,5,0,0
0.176,1569322789108.0,5,0,0
0.27,1569322789567.0,5,0,0
0.322,1569322790018.0,1,0,0
0.34400000000000003,1569322790478.0,1,0,0
