DT_engineRPM,Timestamp,Action,Bump,Traffic congestion
1053.5,1569400428655.0,2,0,0
1042.5,1569400429125.0,2,0,0
1039.5,1569400429585.0,2,0,0
1047.5,1569400430080.0,2,0,0
1056.5,1569400430515.0,1,0,0
1310.5,1569400430975.0,1,0,0
1369.0,1569400431435.0,1,0,0
1421.5,1569400431895.0,1,0,0
1471.0,1569400432355.0,1,0,0
1464.5,1569400432815.0,1,0,0
1377.0,1569400433275.0,1,0,0
1233.0,1569400433735.0,1,0,0
1153.5,1569400434195.0,1,0,0
1086.5,1569400434655.0,1,0,0
1049.0,1569400435115.0,1,0,0
1077.5,1569400435575.0,1,0,0
1088.0,1569400436045.0,1,0,0
1085.5,1569400436495.0,1,0,0
1075.5,1569400436955.0,1,0,0
1059.0,1569400437441.0,1,0,0
1049.5,1569400437875.0,1,0,0
1040.5,1569400438335.0,1,0,0
1025.5,1569400438795.0,1,0,0
1020.5,1569400439258.0,1,0,0
1020.5,1569400439715.0,1,0,0
1020.5,1569400440185.0,3,0,0
1016.5,1569400440645.0,3,0,0
1011.0,1569400441095.0,3,0,0
926.0,1569400441555.0,3,0,0
994.0,1569400442025.0,3,0,0
1003.0,1569400442485.0,3,0,0
1258.5,1569400442945.0,3,0,0
1248.0,1569400443405.0,3,0,0
1154.5,1569400443865.0,3,0,0
1115.0,1569400444325.0,3,0,0
1066.5,1569400444790.0,3,0,0
1003.0,1569400445249.0,3,0,0
1032.5,1569400445705.0,3,0,0
1022.0,1569400446165.0,3,0,0
1030.5,1569400446625.0,3,0,0
1078.0,1569400447075.0,3,0,0
1197.5,1569400447535.0,3,0,0
1366.5,1569400447995.0,1,0,0
1478.5,1569400448455.0,1,0,0
1620.5,1569400448915.0,1,0,0
1852.0,1569400449375.0,1,0,0
1986.0,1569400449835.0,1,0,0
1829.5,1569400450295.0,1,0,0
1456.5,1569400450745.0,1,0,0
1232.5,1569400451216.0,1,0,0
1137.5,1569400451675.0,1,0,0
1134.0,1569400452135.0,1,0,0
1117.0,1569400452610.0,1,0,0
1108.0,1569400453055.0,1,0,0
1179.0,1569400453515.0,1,0,0
1710.5,1569400453975.0,1,0,0
1867.0,1569400454435.0,1,0,0
2040.0,1569400454905.0,1,0,0
2138.5,1569400455378.0,1,0,0
2033.0,1569400455825.0,1,0,0
1949.5,1569400456285.0,1,0,0
1915.0,1569400456745.0,1,0,0
1901.5,1569400457205.0,1,0,0
1864.0,1569400457665.0,1,0,0
1874.5,1569400458136.0,1,0,0
1898.5,1569400458608.0,1,0,0
1925.5,1569400459055.0,1,0,0
1953.0,1569400459515.0,1,0,0
2000.5,1569400459975.0,1,0,0
2038.0,1569400460435.0,1,0,0
2071.5,1569400460895.0,1,0,0
2123.0,1569400461365.0,1,0,0
2153.5,1569400461825.0,1,0,0
2186.5,1569400462285.0,1,0,0
2073.5,1569400462758.0,1,0,0
1596.5,1569400463205.0,1,0,0
1276.0,1569400463665.0,1,0,0
1113.5,1569400464125.0,1,0,0
1186.0,1569400464587.0,1,0,0
1142.0,1569400465045.0,1,0,0
1111.0,1569400465505.0,1,0,0
1078.0,1569400465965.0,1,0,0
1067.5,1569400466426.0,1,0,0
1053.0,1569400466885.0,1,0,0
1025.5,1569400467345.0,1,0,0
1015.5,1569400467815.0,1,0,0
1009.5,1569400468285.0,1,0,0
993.0,1569400468745.0,6,0,0
995.0,1569400469223.0,6,0,0
988.0,1569400469677.0,6,0,0
987.5,1569400470135.0,6,0,0
986.0,1569400470597.0,6,0,0
1016.5,1569400471045.0,6,0,0
1125.5,1569400471515.0,6,0,0
1567.5,1569400471965.0,6,0,0
1745.5,1569400472435.0,6,0,0
1726.5,1569400472895.0,6,0,0
1560.0,1569400473355.0,6,0,0
1381.0,1569400473815.0,6,0,0
1204.5,1569400474275.0,6,0,0
1149.5,1569400474735.0,6,0,0
1144.0,1569400475195.0,6,0,0
1148.0,1569400475645.0,6,0,0
1356.0,1569400476105.0,6,0,0
1505.5,1569400476575.0,6,0,0
1591.0,1569400477035.0,6,0,0
1654.0,1569400477499.0,-1,0,0
1782.0,1569400477945.0,-1,0,0
1877.5,1569400478415.0,-1,0,0
1992.0,1569400478875.0,-1,0,0
2163.0,1569400479335.0,-1,0,0
2285.0,1569400479795.0,-1,0,0
2342.0,1569400480262.0,-1,0,0
1832.0,1569400480715.0,-1,0,0
1596.0,1569400481175.0,-1,0,0
1637.0,1569400481637.0,-1,0,0
1681.5,1569400482095.0,-1,0,0
1745.0,1569400482555.0,-1,0,0
1766.5,1569400483025.0,1,0,0
1792.5,1569400483485.0,1,0,0
1757.0,1569400483945.0,1,0,0
1576.0,1569400484415.0,1,0,0
1428.0,1569400484877.0,1,0,0
1330.5,1569400485325.0,1,0,0
1229.5,1569400485795.0,1,0,0
1153.0,1569400486245.0,1,0,0
1097.5,1569400486716.0,1,0,0
1051.0,1569400487175.0,1,0,0
1017.0,1569400487634.0,1,0,0
984.5,1569400488095.0,1,0,0
925.0,1569400488555.0,1,0,0
853.0,1569400489025.0,1,0,0
803.0,1569400489475.0,1,0,0
908.0,1569400489935.0,1,0,0
894.5,1569400490397.0,1,0,0
894.0,1569400490856.0,1,0,0
871.0,1569400491315.0,1,0,0
869.5,1569400491776.0,1,0,0
860.5,1569400492258.0,1,0,0
858.0,1569400492706.0,1,0,0
843.0,1569400493166.0,1,0,0
845.0,1569400493626.0,1,0,0
838.0,1569400494086.0,1,0,0
834.5,1569400494544.0,1,0,0
819.5,1569400495005.0,1,0,0
818.0,1569400495464.0,1,0,0
724.5,1569400495925.0,1,0,0
802.5,1569400496395.0,1,0,0
786.0,1569400496854.0,1,0,0
800.0,1569400497315.0,1,0,0
802.5,1569400497777.0,1,0,0
811.0,1569400498234.0,1,0,0
826.0,1569400498696.0,1,0,0
836.0,1569400499165.0,1,0,0
936.0,1569400499641.0,1,0,0
1217.0,1569400500086.0,1,0,0
1390.5,1569400500545.0,1,0,0
1368.5,1569400501005.0,1,0,0
1290.0,1569400501466.0,1,0,0
1164.0,1569400501925.0,1,0,0
985.0,1569400502386.0,1,0,0
913.0,1569400502846.0,1,0,0
962.5,1569400503305.0,1,0,0
956.0,1569400503765.0,1,0,0
959.5,1569400504225.0,1,0,0
955.0,1569400504686.0,2,1,0
937.5,1569400505145.0,2,1,0
926.5,1569400505608.0,2,1,0
970.5,1569400506066.0,2,1,0
1031.0,1569400506525.0,2,1,0
1286.0,1569400506986.0,2,1,0
1608.5,1569400507446.0,2,1,0
1735.0,1569400507906.0,2,1,0
1553.0,1569400508366.0,2,1,0
1372.5,1569400508826.0,2,1,0
1214.0,1569400509285.0,2,1,0
1191.0,1569400509746.0,2,1,0
1193.0,1569400510206.0,2,1,0
1169.5,1569400510666.0,2,1,0
1148.5,1569400511126.0,2,1,0
1131.5,1569400511585.0,2,1,0
1128.0,1569400512046.0,1,0,0
1123.0,1569400512506.0,1,0,0
1120.0,1569400512965.0,1,0,0
1185.5,1569400513426.0,1,0,0
1397.5,1569400513886.0,1,0,0
1639.0,1569400514355.0,1,0,0
1720.5,1569400514806.0,1,0,0
1812.5,1569400515277.0,1,0,0
1918.0,1569400515736.0,1,0,0
2002.0,1569400516194.0,1,0,0
2088.5,1569400516645.0,1,0,0
2171.0,1569400517116.0,1,0,0
2040.0,1569400517575.0,1,0,0
1897.0,1569400518035.0,1,0,0
1766.5,1569400518506.0,1,0,0
1675.5,1569400518965.0,1,0,0
1647.0,1569400519426.0,1,0,0
1623.0,1569400519886.0,3,0,0
1605.0,1569400520349.0,3,0,0
1598.0,1569400520816.0,3,0,0
1593.5,1569400521279.0,3,0,0
1597.5,1569400521760.0,3,0,0
1614.5,1569400522208.0,3,0,0
1631.5,1569400522666.0,3,0,0
1637.5,1569400523126.0,3,0,0
1636.0,1569400523585.0,3,0,0
1633.5,1569400524045.0,3,0,0
1623.5,1569400524506.0,3,0,0
1582.0,1569400524965.0,3,0,0
1547.0,1569400525426.0,3,0,0
1530.5,1569400525886.0,3,0,0
1552.5,1569400526356.0,3,0,0
1571.5,1569400526816.0,1,0,0
1619.0,1569400527279.0,1,0,0
1746.5,1569400527726.0,1,0,0
1952.0,1569400528186.0,1,0,0
2047.0,1569400528646.0,1,0,0
2114.5,1569400529106.0,1,0,0
2190.5,1569400529566.0,1,0,0
2242.0,1569400530025.0,1,0,0
2014.0,1569400530486.0,1,0,0
1425.0,1569400530946.0,1,0,0
1467.5,1569400531395.0,1,0,0
1483.0,1569400531856.0,1,0,0
1356.0,1569400532334.0,1,0,0
1200.0,1569400532776.0,1,0,0
1109.0,1569400533246.0,1,0,0
1076.5,1569400533696.0,2,0,0
1108.0,1569400534156.0,2,0,0
1114.5,1569400534624.0,2,0,0
1104.5,1569400535076.0,2,0,0
1086.0,1569400535535.0,2,0,0
1088.0,1569400536005.0,2,0,0
1077.5,1569400536466.0,2,0,0
1075.0,1569400536926.0,2,0,0
1052.5,1569400537386.0,2,0,0
1050.0,1569400537846.0,2,0,0
1038.5,1569400538306.0,1,0,0
1025.5,1569400538775.0,1,0,0
1024.5,1569400539236.0,1,0,0
1024.0,1569400539695.0,1,0,0
1022.0,1569400540146.0,1,0,0
1022.0,1569400540626.0,1,0,0
1022.5,1569400541076.0,1,0,0
1013.5,1569400541546.0,1,0,0
1014.0,1569400541996.0,1,0,0
1015.0,1569400542466.0,1,0,0
1006.0,1569400542925.0,1,0,0
1003.0,1569400543375.0,1,0,0
1002.0,1569400543846.0,1,0,0
1001.0,1569400544306.0,2,0,0
999.0,1569400544766.0,2,0,0
1004.5,1569400545236.0,2,0,0
1000.5,1569400545695.0,2,0,0
995.0,1569400546156.0,2,0,0
997.5,1569400546626.0,2,0,0
996.0,1569400547085.0,2,0,0
991.5,1569400547546.0,2,0,0
997.0,1569400548006.0,2,0,0
990.5,1569400548466.0,2,0,0
995.5,1569400548926.0,2,0,0
1001.5,1569400549386.0,2,0,0
1072.5,1569400549846.0,2,0,0
1464.0,1569400550306.0,2,0,0
2214.0,1569400550765.0,2,0,0
2340.5,1569400551226.0,2,0,0
2295.5,1569400551686.0,2,0,0
1504.0,1569400552146.0,1,0,0
1440.0,1569400552606.0,1,0,0
1326.5,1569400553055.0,1,0,0
1234.0,1569400553516.0,1,0,0
1129.0,1569400553976.0,1,0,0
1071.5,1569400554436.0,1,0,0
1056.5,1569400554896.0,1,0,0
1086.5,1569400555356.0,1,0,0
1093.0,1569400555816.0,1,0,0
1090.0,1569400556277.0,1,0,0
1084.0,1569400556735.0,1,0,0
1078.0,1569400557196.0,1,0,0
1067.5,1569400557656.0,1,0,0
1060.0,1569400558105.0,1,0,0
1046.0,1569400558566.0,2,0,0
1041.5,1569400559026.0,2,0,0
1041.0,1569400559486.0,2,0,0
1023.5,1569400559946.0,2,0,0
1020.0,1569400560407.0,2,0,0
1025.5,1569400560865.0,2,0,0
1020.5,1569400561326.0,2,0,0
1048.5,1569400561786.0,2,0,0
1128.0,1569400562246.0,2,0,0
1327.5,1569400562705.0,2,0,0
1561.0,1569400563156.0,2,0,0
1725.5,1569400563628.0,2,0,0
1772.5,1569400564086.0,2,0,0
1809.0,1569400564546.0,2,0,0
1831.0,1569400565034.0,1,0,0
1861.5,1569400565476.0,1,0,0
1913.5,1569400565936.0,1,0,0
1944.5,1569400566396.0,1,0,0
1973.5,1569400566856.0,1,0,0
2008.0,1569400567316.0,1,0,0
1956.5,1569400567776.0,2,0,0
1831.0,1569400568236.0,2,0,0
1655.0,1569400568695.0,2,0,0
1473.5,1569400569156.0,2,0,0
1372.5,1569400569627.0,2,0,0
1300.0,1569400570076.0,2,0,0
1253.0,1569400570525.0,2,0,0
1256.0,1569400570986.0,2,0,0
1334.5,1569400571446.0,2,0,0
1500.5,1569400571906.0,1,0,0
1966.0,1569400572412.0,1,0,0
2132.0,1569400572826.0,1,0,0
2332.5,1569400573285.0,1,0,0
2236.0,1569400573746.0,1,0,0
1722.0,1569400574205.0,1,0,0
1420.0,1569400574666.0,1,0,0
1201.5,1569400575126.0,3,0,0
1159.5,1569400575595.0,3,0,0
1159.0,1569400576056.0,3,0,0
1121.5,1569400576516.0,3,0,0
1085.0,1569400576981.0,3,0,0
1066.0,1569400577446.0,3,0,0
1049.5,1569400577905.0,3,0,0
1030.5,1569400578366.0,3,0,0
1060.5,1569400578826.0,3,0,0
1274.5,1569400579296.0,3,0,0
1631.5,1569400579766.0,3,0,0
1925.5,1569400580226.0,3,0,0
2208.0,1569400580686.0,1,0,0
2338.0,1569400581155.0,1,0,0
2039.0,1569400581616.0,1,0,0
1515.0,1569400582076.0,1,0,0
1161.5,1569400582536.0,1,0,0
1109.0,1569400582995.0,1,0,0
1160.5,1569400583456.0,2,0,0
1129.0,1569400583916.0,2,0,0
1093.5,1569400584376.0,2,0,0
1075.5,1569400584836.0,2,0,0
1063.5,1569400585295.0,2,0,0
1039.0,1569400585756.0,2,0,0
1061.5,1569400586216.0,2,0,0
1116.0,1569400586686.0,2,0,0
1284.0,1569400587152.0,2,0,0
1301.0,1569400587606.0,1,0,0
1317.0,1569400588066.0,1,0,0
1333.5,1569400588526.0,1,0,0
1347.0,1569400588985.0,1,0,0
1358.0,1569400589446.0,1,0,0
1376.0,1569400589906.0,1,0,0
1394.5,1569400590376.0,1,0,0
1323.0,1569400590836.0,1,0,0
1207.5,1569400591290.0,1,0,0
1065.5,1569400591746.0,1,0,0
1101.0,1569400592207.0,1,0,0
1106.5,1569400592666.0,1,0,0
1092.5,1569400593126.0,1,0,0
1085.0,1569400593586.0,1,0,0
1076.0,1569400594046.0,1,0,0
1056.0,1569400594505.0,1,0,0
1045.0,1569400594966.0,1,0,0
1040.0,1569400595426.0,1,0,0
1039.5,1569400595886.0,2,1,0
1026.0,1569400596346.0,2,1,0
1022.0,1569400596809.0,2,1,0
1016.0,1569400597256.0,2,1,0
1013.0,1569400597725.0,2,1,0
1014.0,1569400598185.0,2,1,0
1007.0,1569400598646.0,2,1,0
1014.0,1569400599106.0,2,1,0
1014.0,1569400599566.0,2,1,0
1006.5,1569400600025.0,2,1,0
1041.0,1569400600486.0,2,1,0
1242.0,1569400600946.0,2,1,0
1454.5,1569400601416.0,2,1,0
1587.5,1569400601876.0,2,1,0
1610.0,1569400602336.0,1,1,0
1645.5,1569400602809.0,1,1,0
1678.0,1569400603256.0,1,1,0
1589.5,1569400603716.0,1,1,0
1356.0,1569400604176.0,2,0,0
1191.0,1569400604636.0,2,0,0
1138.5,1569400605095.0,2,0,0
1129.0,1569400605556.0,2,0,0
1098.5,1569400606016.0,2,0,0
1088.5,1569400606476.0,2,0,0
1072.0,1569400606935.0,2,0,0
1063.5,1569400607396.0,2,0,0
1082.5,1569400607856.0,2,0,0
1145.0,1569400608316.0,2,0,0
1276.5,1569400608776.0,2,0,0
1336.5,1569400609277.0,1,0,0
1398.5,1569400609706.0,1,0,0
1543.5,1569400610166.0,1,0,0
1647.5,1569400610626.0,1,0,0
1756.0,1569400611086.0,1,0,0
1853.5,1569400611546.0,1,0,0
1913.5,1569400611996.0,1,0,0
1979.0,1569400612456.0,1,0,0
2057.0,1569400612926.0,1,0,0
2137.0,1569400613376.0,1,0,0
1969.5,1569400613836.0,1,0,0
1705.0,1569400614318.0,1,0,0
1298.0,1569400614766.0,1,0,0
1105.5,1569400615226.0,1,0,0
1160.0,1569400615686.0,1,0,0
1130.0,1569400616146.0,1,0,0
1102.5,1569400616606.0,1,0,0
1085.0,1569400617066.0,1,0,0
1074.5,1569400617526.0,1,0,0
1055.5,1569400617976.0,3,0,0
1062.5,1569400618446.0,3,0,0
1161.5,1569400618896.0,3,0,0
1713.5,1569400619356.0,3,0,0
1848.5,1569400619847.0,3,0,0
1722.5,1569400620276.0,3,0,0
1506.0,1569400620736.0,3,0,0
1514.0,1569400621197.0,3,0,0
1758.0,1569400621666.0,3,0,0
1967.5,1569400622126.0,3,0,0
2229.0,1569400622586.0,1,0,0
2351.0,1569400623046.0,1,0,0
2261.0,1569400623506.0,1,0,0
1499.5,1569400623966.0,1,0,0
1356.5,1569400624436.0,1,0,0
1216.0,1569400624896.0,1,0,0
1172.5,1569400625356.0,1,0,0
1157.0,1569400625816.0,1,0,0
1143.5,1569400626276.0,1,0,0
1120.0,1569400626736.0,1,0,0
1118.0,1569400627222.0,1,0,0
1098.5,1569400627656.0,1,0,0
1080.5,1569400628117.0,1,0,0
1065.5,1569400628577.0,1,0,0
1056.5,1569400629036.0,-1,0,0
1046.0,1569400629496.0,-1,0,0
1029.0,1569400629956.0,-1,0,0
1020.0,1569400630406.0,-1,0,0
1015.5,1569400630876.0,-1,0,0
1013.5,1569400631336.0,-1,0,0
1018.5,1569400631796.0,-1,0,0
1054.0,1569400632256.0,-1,0,0
1114.5,1569400632716.0,-1,0,0
1270.5,1569400633177.0,-1,0,0
1288.5,1569400633642.0,1,0,0
1323.5,1569400634097.0,1,0,0
1351.0,1569400634557.0,1,0,0
1367.0,1569400635017.0,1,0,0
1386.0,1569400635477.0,1,0,0
1268.0,1569400635937.0,1,0,0
1151.5,1569400636397.0,1,0,0
1067.5,1569400636857.0,1,0,0
1097.0,1569400637325.0,1,0,0
1101.0,1569400637786.0,1,0,0
1091.0,1569400638247.0,1,0,0
1092.0,1569400638706.0,1,0,0
1073.0,1569400639166.0,1,0,0
1058.0,1569400639626.0,1,0,0
1046.5,1569400640086.0,1,0,0
1036.5,1569400640547.0,1,0,0
1031.5,1569400641018.0,2,0,0
1020.5,1569400641457.0,2,0,0
1021.5,1569400641925.0,2,0,0
1012.0,1569400642387.0,2,0,0
1053.0,1569400642847.0,2,0,0
1126.5,1569400643305.0,2,0,0
1513.5,1569400643756.0,2,0,0
2063.0,1569400644216.0,2,0,0
2284.0,1569400644685.0,2,0,0
2311.0,1569400645136.0,2,0,0
1780.0,1569400645605.0,2,0,0
1408.0,1569400646066.0,1,0,0
1448.5,1569400646528.0,1,0,0
1468.5,1569400646985.0,1,0,0
1493.0,1569400647445.0,1,0,0
1523.5,1569400647915.0,1,0,0
1557.5,1569400648377.0,1,0,0
1580.5,1569400648837.0,1,0,0
1597.5,1569400649296.0,1,0,0
1635.5,1569400649757.0,1,0,0
1651.5,1569400650216.0,1,0,0
1672.5,1569400650675.0,1,0,0
1691.5,1569400651136.0,1,0,0
1663.5,1569400651587.0,1,0,0
1563.5,1569400652057.0,2,0,0
1349.5,1569400652529.0,2,0,0
1173.5,1569400652975.0,2,0,0
1126.0,1569400653426.0,2,0,0
1140.5,1569400653887.0,2,0,0
1120.5,1569400654346.0,2,0,0
1112.0,1569400654809.0,2,0,0
1103.5,1569400655267.0,2,0,0
1126.5,1569400655726.0,2,0,0
1227.5,1569400656175.0,2,0,0
1239.0,1569400656647.0,2,0,0
1240.5,1569400657106.0,2,0,0
1268.5,1569400657565.0,2,0,0
1285.0,1569400658037.0,2,0,0
1304.0,1569400658497.0,2,0,0
1315.0,1569400658956.0,1,0,0
1327.5,1569400659416.0,1,0,0
1334.0,1569400659877.0,1,0,0
1343.5,1569400660335.0,2,0,0
1356.0,1569400660796.0,2,0,0
1358.0,1569400661256.0,2,0,0
1358.5,1569400661715.0,2,0,0
1377.5,1569400662177.0,2,0,0
1416.0,1569400662643.0,2,0,0
1433.0,1569400663123.0,2,0,0
1433.0,1569400663557.0,2,0,0
1436.5,1569400664017.0,1,0,0
1447.5,1569400664467.0,1,0,0
1458.5,1569400664926.0,1,0,0
1474.0,1569400665386.0,1,0,0
1486.0,1569400665846.0,1,0,0
1495.5,1569400666340.0,3,0,0
1496.0,1569400666766.0,3,0,0
1440.5,1569400667227.0,3,0,0
1377.5,1569400667687.0,3,0,0
1377.5,1569400668147.0,3,0,0
1404.0,1569400668597.0,3,0,0
1384.0,1569400669066.0,3,0,0
1339.5,1569400669553.0,3,0,0
1198.0,1569400669987.0,3,0,0
1113.5,1569400670447.0,3,0,0
1055.5,1569400670906.0,3,0,0
1055.5,1569400671366.0,1,0,0
1095.5,1569400671828.0,1,0,0
1135.0,1569400672297.0,1,0,0
1281.0,1569400672755.0,1,0,0
1348.0,1569400673220.0,1,0,0
1372.5,1569400673677.0,1,0,0
1406.0,1569400674135.0,2,0,0
1409.5,1569400674597.0,2,0,0
1282.0,1569400675056.0,2,0,0
1193.5,1569400675517.0,2,0,0
1099.0,1569400675987.0,2,0,0
1046.0,1569400676447.0,2,0,0
1015.5,1569400676907.0,2,0,0
1089.5,1569400677367.0,2,0,0
1096.0,1569400677826.0,2,0,0
1083.0,1569400678291.0,4,0,0
1068.0,1569400678747.0,4,0,0
1065.0,1569400679216.0,4,0,0
1049.0,1569400679667.0,4,0,0
1036.5,1569400680161.0,4,0,0
1035.0,1569400680597.0,4,0,0
1035.5,1569400681057.0,4,0,0
1034.0,1569400681517.0,4,0,0
1033.0,1569400681977.0,4,0,0
1019.0,1569400682435.0,4,0,0
1016.0,1569400682897.0,4,0,0
1012.5,1569400683367.0,4,0,0
1019.5,1569400683826.0,4,0,0
1014.0,1569400684293.0,4,0,0
993.0,1569400684747.0,1,0,0
993.0,1569400685217.0,1,0,0
997.5,1569400685676.0,1,0,0
998.5,1569400686136.0,1,0,0
997.5,1569400686597.0,1,0,0
998.5,1569400687057.0,1,0,0
999.5,1569400687516.0,1,0,0
1033.5,1569400687977.0,1,0,0
1044.0,1569400688437.0,1,0,0
1082.5,1569400688897.0,1,0,0
1139.0,1569400689356.0,1,0,0
1081.0,1569400689827.0,1,0,0
954.0,1569400690288.0,1,0,0
946.5,1569400690747.0,1,0,0
962.0,1569400691212.0,1,0,0
972.0,1569400691686.0,1,0,0
969.5,1569400692126.0,1,0,0
981.0,1569400692577.0,1,0,0
975.5,1569400693047.0,2,1,0
951.5,1569400693497.0,2,1,0
957.0,1569400693957.0,2,1,0
952.5,1569400694417.0,2,1,0
896.5,1569400694886.0,2,1,0
983.0,1569400695346.0,2,1,0
968.0,1569400695807.0,2,1,0
947.5,1569400696267.0,2,1,0
958.5,1569400696727.0,2,1,0
955.0,1569400697187.0,2,1,0
985.5,1569400697662.0,2,1,0
1044.5,1569400698107.0,2,1,0
1114.5,1569400698566.0,2,1,0
1162.0,1569400699029.0,2,1,0
1225.5,1569400699487.0,2,1,0
1322.5,1569400699947.0,2,1,0
1364.5,1569400700406.0,2,1,0
1405.0,1569400700867.0,2,1,0
1453.0,1569400701327.0,2,1,0
1547.0,1569400701787.0,2,1,0
1602.0,1569400702266.0,2,1,0
1565.0,1569400702717.0,2,1,0
1332.5,1569400703176.0,2,1,0
1178.5,1569400703637.0,2,1,0
1105.0,1569400704097.0,2,1,0
1126.5,1569400704557.0,2,1,0
1099.5,1569400705027.0,2,1,0
1080.5,1569400705486.0,2,1,0
1070.0,1569400705947.0,2,1,0
1075.5,1569400706406.0,2,1,0
1053.0,1569400706867.0,2,1,0
1054.0,1569400707336.0,2,1,0
1103.5,1569400707797.0,2,1,0
1164.0,1569400708257.0,2,1,0
1293.0,1569400708707.0,2,1,0
1722.0,1569400709177.0,1,0,0
1846.0,1569400709644.0,1,0,0
1972.0,1569400710097.0,1,0,0
2140.0,1569400710557.0,1,0,0
2220.0,1569400711017.0,1,0,0
2158.5,1569400711477.0,1,0,0
1637.0,1569400711937.0,1,0,0
1296.5,1569400712396.0,1,0,0
1118.5,1569400712856.0,1,0,0
1200.0,1569400713317.0,1,0,0
1143.5,1569400713767.0,3,0,0
1114.5,1569400714226.0,3,0,0
1091.0,1569400714687.0,3,0,0
1063.0,1569400715156.0,3,0,0
1046.5,1569400715607.0,3,0,0
1027.0,1569400716077.0,3,0,0
1010.5,1569400716535.0,3,0,0
1008.0,1569400716986.0,3,0,0
1009.0,1569400717446.0,3,0,0
1011.5,1569400717907.0,3,0,0
1075.5,1569400718366.0,1,0,0
1215.5,1569400718826.0,1,0,0
1516.5,1569400719287.0,1,0,0
2059.0,1569400719747.0,1,0,0
2233.0,1569400720225.0,1,0,0
2327.0,1569400720667.0,1,0,0
2157.0,1569400721127.0,1,0,0
1467.5,1569400721587.0,1,0,0
1498.0,1569400722047.0,1,0,0
1509.5,1569400722497.0,1,0,0
1529.5,1569400722966.0,1,0,0
1545.0,1569400723416.0,1,0,0
1464.0,1569400723887.0,1,0,0
1315.0,1569400724346.0,1,0,0
1244.0,1569400724797.0,1,0,0
1183.5,1569400725267.0,1,0,0
1135.0,1569400725727.0,2,0,0
1051.0,1569400726187.0,2,0,0
993.0,1569400726662.0,2,0,0
1056.5,1569400727107.0,2,0,0
1084.0,1569400727597.0,2,0,0
1060.5,1569400728027.0,2,0,0
1052.0,1569400728487.0,2,0,0
1045.0,1569400728947.0,2,0,0
1034.5,1569400729407.0,2,0,0
1036.5,1569400729857.0,2,0,0
1030.5,1569400730317.0,1,0,0
1027.5,1569400730777.0,1,0,0
1075.0,1569400731236.0,1,0,0
1120.0,1569400731707.0,1,0,0
1266.0,1569400732167.0,1,0,0
1296.0,1569400732627.0,1,0,0
1310.0,1569400733077.0,1,0,0
1329.0,1569400733547.0,1,0,0
1345.0,1569400734006.0,1,0,0
1359.5,1569400734457.0,1,0,0
1369.0,1569400734927.0,1,0,0
1239.5,1569400735387.0,1,0,0
1135.0,1569400735847.0,1,0,0
1071.0,1569400736310.0,2,0,0
1058.5,1569400736757.0,2,0,0
1085.0,1569400737217.0,2,0,0
1084.0,1569400737678.0,2,0,0
1062.0,1569400738137.0,2,0,0
1056.0,1569400738597.0,2,0,0
1050.5,1569400739063.0,2,0,0
1056.0,1569400739507.0,2,0,0
1121.0,1569400739967.0,2,0,0
1150.0,1569400740427.0,2,0,0
1151.5,1569400740887.0,2,0,0
1182.5,1569400741373.0,2,0,0
1271.0,1569400741807.0,1,0,0
1318.5,1569400742267.0,1,0,0
1364.0,1569400742737.0,5,0,0
1379.0,1569400743197.0,5,0,0
1401.5,1569400743661.0,5,0,0
1417.5,1569400744127.0,5,0,0
1447.0,1569400744577.0,5,0,0
1466.0,1569400745037.0,5,0,0
1487.5,1569400745507.0,5,0,0
1520.5,1569400745967.0,5,0,0
1542.0,1569400746427.0,5,0,0
1560.0,1569400746886.0,5,0,0
1601.0,1569400747347.0,5,0,0
1557.5,1569400747807.0,5,0,0
1432.0,1569400748267.0,1,0,0
1324.0,1569400748727.0,1,0,0
1222.5,1569400749188.0,2,0,0
1169.0,1569400749652.0,2,0,0
1120.5,1569400750107.0,2,0,0
1033.5,1569400750567.0,2,0,0
977.0,1569400751027.0,2,0,0
1072.5,1569400751487.0,2,0,0
1073.0,1569400751947.0,2,0,0
1065.0,1569400752407.0,2,0,0
1050.5,1569400752867.0,2,0,0
1039.5,1569400753327.0,2,0,0
1031.5,1569400753787.0,2,0,0
1029.5,1569400754247.0,2,0,0
1027.5,1569400754707.0,2,0,0
1019.5,1569400755167.0,1,0,0
1020.5,1569400755627.0,1,0,0
1068.0,1569400756097.0,1,0,0
1157.5,1569400756557.0,1,0,0
1221.0,1569400757017.0,2,0,0
1302.5,1569400757477.0,2,0,0
1370.5,1569400757937.0,2,0,0
1393.0,1569400758407.0,2,0,0
1407.5,1569400758867.0,2,0,0
1501.0,1569400759330.0,2,0,0
1849.0,1569400759787.0,2,0,0
2020.0,1569400760247.0,2,0,0
2074.5,1569400760708.0,2,0,0
2165.0,1569400761167.0,2,0,0
2229.0,1569400761627.0,1,0,0
2271.5,1569400762097.0,1,0,0
1575.5,1569400762557.0,1,0,0
1470.0,1569400763017.0,1,0,0
1493.0,1569400763487.0,1,0,0
1341.0,1569400763947.0,1,0,0
1220.5,1569400764407.0,3,0,0
1112.5,1569400764868.0,3,0,0
1127.5,1569400765327.0,3,0,0
1141.5,1569400765787.0,3,0,0
1130.0,1569400766247.0,3,0,0
1114.5,1569400766719.0,3,0,0
1102.5,1569400767168.0,3,0,0
1092.5,1569400767627.0,3,0,0
1079.0,1569400768087.0,3,0,0
